OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,81,0,1,0,49
0,DEGREE,81,0,1,0,49
0,PROTECTION,87,0,1,0,49
1,PROXIMITY,75,0,1,0,49
1,DEGREE,67,0,11,0,39
1,PROTECTION,87,0,1,0,49
2,PROXIMITY,79,0,1,0,49
2,DEGREE,67,0,13,0,37
2,PROTECTION,85,0,1,0,49
3,PROXIMITY,73,0,1,0,49
3,DEGREE,61,0,13,0,37
3,PROTECTION,83,0,1,0,49
4,PROXIMITY,81,0,1,0,49
4,DEGREE,79,0,5,0,45
4,PROTECTION,91,0,1,0,49
5,PROXIMITY,79,0,1,0,49
5,DEGREE,77,0,3,0,47
5,PROTECTION,87,0,1,0,49
6,PROXIMITY,81,0,1,0,49
6,DEGREE,81,0,3,0,47
6,PROTECTION,83,0,1,0,49
7,PROXIMITY,75,0,1,0,49
7,DEGREE,65,0,13,0,37
7,PROTECTION,89,0,1,0,49
8,PROXIMITY,77,0,1,0,49
8,DEGREE,73,0,7,0,43
8,PROTECTION,87,0,1,0,49
9,PROXIMITY,81,0,1,0,49
9,DEGREE,71,0,11,0,39
9,PROTECTION,89,0,1,0,49
10,PROXIMITY,85,0,1,0,49
10,DEGREE,81,0,5,0,45
10,PROTECTION,87,0,1,0,49
11,PROXIMITY,77,0,1,0,49
11,DEGREE,67,0,13,0,37
11,PROTECTION,89,0,1,0,49
12,PROXIMITY,79,0,1,0,49
12,DEGREE,65,0,13,0,37
12,PROTECTION,87,0,1,0,49
13,PROXIMITY,77,0,1,0,49
13,DEGREE,75,0,5,0,45
13,PROTECTION,85,0,1,0,49
14,PROXIMITY,71,0,1,0,49
14,DEGREE,71,0,3,0,47
14,PROTECTION,83,0,1,0,49
15,PROXIMITY,83,0,1,0,49
15,DEGREE,79,0,5,0,45
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,73,0,1,0,49
16,DEGREE,65,0,7,0,43
16,PROTECTION,85,0,1,0,49
17,PROXIMITY,71,0,1,0,49
17,DEGREE,69,0,7,0,43
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,81,0,1,0,49
18,DEGREE,73,0,10,0,40
18,PROTECTION,87,0,1,0,49
19,PROXIMITY,79,0,1,0,49
19,DEGREE,69,0,11,0,39
19,PROTECTION,89,0,1,0,49
20,PROXIMITY,83,0,1,0,49
20,DEGREE,73,0,10,0,40
20,PROTECTION,89,0,1,0,49
21,PROXIMITY,75,0,1,0,49
21,DEGREE,71,0,7,0,43
21,PROTECTION,83,0,1,0,49
22,PROXIMITY,73,0,1,0,49
22,DEGREE,63,0,11,0,39
22,PROTECTION,83,0,1,0,49
23,PROXIMITY,75,0,1,0,49
23,DEGREE,63,0,13,0,37
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,75,0,1,0,49
24,DEGREE,75,0,1,0,49
24,PROTECTION,85,0,1,0,49
25,PROXIMITY,81,0,1,0,49
25,DEGREE,73,0,10,0,40
25,PROTECTION,87,0,1,0,49
26,PROXIMITY,75,0,1,0,49
26,DEGREE,71,0,5,0,45
26,PROTECTION,85,0,1,0,49
27,PROXIMITY,71,0,1,0,49
27,DEGREE,69,0,4,0,46
27,PROTECTION,85,0,1,0,49
28,PROXIMITY,71,0,1,0,49
28,DEGREE,71,0,3,0,47
28,PROTECTION,85,0,1,0,49
29,PROXIMITY,81,0,1,0,49
29,DEGREE,79,0,6,0,44
29,PROTECTION,91,0,1,0,49
30,PROXIMITY,79,0,1,0,49
30,DEGREE,69,0,11,0,39
30,PROTECTION,87,0,1,0,49
31,PROXIMITY,79,0,1,0,49
31,DEGREE,75,0,7,0,43
31,PROTECTION,87,0,1,0,49
32,PROXIMITY,83,0,1,0,49
32,DEGREE,81,0,5,0,45
32,PROTECTION,91,0,1,0,49
33,PROXIMITY,81,0,1,0,49
33,DEGREE,69,0,11,0,39
33,PROTECTION,87,0,1,0,49
34,PROXIMITY,79,0,1,0,49
34,DEGREE,71,0,10,0,40
34,PROTECTION,87,0,1,0,49
35,PROXIMITY,75,0,1,0,49
35,DEGREE,75,0,1,0,49
35,PROTECTION,89,0,1,0,49
36,PROXIMITY,81,0,1,0,49
36,DEGREE,81,0,1,0,49
36,PROTECTION,87,0,1,0,49
37,PROXIMITY,75,0,1,0,49
37,DEGREE,73,0,7,0,43
37,PROTECTION,85,0,1,0,49
38,PROXIMITY,83,0,1,0,49
38,DEGREE,77,0,7,0,43
38,PROTECTION,89,0,1,0,49
39,PROXIMITY,85,0,1,0,49
39,DEGREE,79,0,6,0,44
39,PROTECTION,89,0,1,0,49
40,PROXIMITY,85,0,1,0,49
40,DEGREE,77,0,7,0,43
40,PROTECTION,89,0,1,0,49
41,PROXIMITY,67,0,1,0,49
41,DEGREE,49,0,19,0,31
41,PROTECTION,79,0,1,0,49
42,PROXIMITY,85,0,1,0,49
42,DEGREE,83,0,3,0,47
42,PROTECTION,87,0,1,0,49
43,PROXIMITY,85,0,1,0,49
