OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,77,0,1,0,49
0,DEGREE,61,0,16,0,34
0,PROTECTION,85,0,1,0,49
1,PROXIMITY,79,0,1,0,49
1,DEGREE,79,0,1,0,49
1,PROTECTION,85,0,1,0,49
2,PROXIMITY,81,0,1,0,49
2,DEGREE,75,0,9,0,41
2,PROTECTION,81,0,1,0,49
3,PROXIMITY,79,0,1,0,49
3,DEGREE,69,0,12,0,38
3,PROTECTION,81,0,1,0,49
4,PROXIMITY,79,0,1,0,49
4,DEGREE,69,0,12,0,38
4,PROTECTION,89,0,1,0,49
5,PROXIMITY,79,0,1,0,49
5,DEGREE,59,0,17,0,33
5,PROTECTION,87,0,1,0,49
6,PROXIMITY,81,0,1,0,49
6,DEGREE,81,0,1,0,49
6,PROTECTION,87,0,1,0,49
7,PROXIMITY,85,0,1,0,49
7,DEGREE,83,0,5,0,45
7,PROTECTION,87,0,1,0,49
8,PROXIMITY,79,0,1,0,49
8,DEGREE,69,0,12,0,38
8,PROTECTION,83,0,1,0,49
9,PROXIMITY,83,0,1,0,49
9,DEGREE,79,0,6,0,44
9,PROTECTION,89,0,1,0,49
10,PROXIMITY,83,0,1,0,49
10,DEGREE,79,0,7,0,43
10,PROTECTION,87,0,1,0,49
11,PROXIMITY,77,0,1,0,49
11,DEGREE,61,0,16,0,34
11,PROTECTION,83,0,1,0,49
12,PROXIMITY,83,0,1,0,49
12,DEGREE,75,0,9,0,41
12,PROTECTION,87,0,1,0,49
13,PROXIMITY,75,0,1,0,49
13,DEGREE,75,0,2,0,48
13,PROTECTION,85,0,1,0,49
14,PROXIMITY,77,0,1,0,49
14,DEGREE,77,0,2,0,48
14,PROTECTION,89,0,1,0,49
15,PROXIMITY,81,0,1,0,49
15,DEGREE,79,0,4,0,46
15,PROTECTION,89,0,1,0,49
16,PROXIMITY,73,0,1,0,49
16,DEGREE,71,0,6,0,44
16,PROTECTION,81,0,1,0,49
17,PROXIMITY,81,0,1,0,49
17,DEGREE,81,0,2,0,48
17,PROTECTION,87,0,1,0,49
18,PROXIMITY,73,0,1,0,49
18,DEGREE,71,0,6,0,44
18,PROTECTION,81,0,1,0,49
19,PROXIMITY,83,0,1,0,49
19,DEGREE,77,0,7,0,43
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,77,0,1,0,49
20,DEGREE,75,0,4,0,46
20,PROTECTION,87,0,1,0,49
21,PROXIMITY,81,0,1,0,49
21,DEGREE,69,0,12,0,38
21,PROTECTION,83,0,1,0,49
22,PROXIMITY,79,0,1,0,49
22,DEGREE,71,0,11,0,39
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,79,0,1,0,49
23,DEGREE,79,0,1,0,49
23,PROTECTION,89,0,1,0,49
24,PROXIMITY,77,0,1,0,49
24,DEGREE,57,0,18,0,32
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,79,0,1,0,49
25,DEGREE,71,0,9,0,41
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,87,0,1,0,49
26,DEGREE,79,0,7,0,43
26,PROTECTION,87,0,1,0,49
27,PROXIMITY,87,0,1,0,49
27,DEGREE,81,0,6,0,44
27,PROTECTION,87,0,1,0,49
28,PROXIMITY,83,0,1,0,49
28,DEGREE,69,0,12,0,38
28,PROTECTION,87,0,1,0,49
29,PROXIMITY,81,0,1,0,49
29,DEGREE,77,0,7,0,43
29,PROTECTION,85,0,1,0,49
30,PROXIMITY,79,0,1,0,49
30,DEGREE,69,0,11,0,39
30,PROTECTION,85,0,1,0,49
31,PROXIMITY,77,0,1,0,49
31,DEGREE,77,0,2,0,48
31,PROTECTION,87,0,1,0,49
32,PROXIMITY,77,0,1,0,49
32,DEGREE,65,0,12,0,38
32,PROTECTION,85,0,1,0,49
33,PROXIMITY,83,0,1,0,49
33,DEGREE,69,0,12,0,38
33,PROTECTION,87,0,1,0,49
34,PROXIMITY,81,0,1,0,49
34,DEGREE,81,0,2,0,48
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,75,0,1,0,49
35,DEGREE,57,0,17,0,33
35,PROTECTION,83,0,1,0,49
36,PROXIMITY,83,0,1,0,49
36,DEGREE,75,0,9,0,41
36,PROTECTION,87,0,1,0,49
37,PROXIMITY,81,0,1,0,49
37,DEGREE,81,0,1,0,49
37,PROTECTION,87,0,1,0,49
38,PROXIMITY,79,0,1,0,49
38,DEGREE,77,0,4,0,46
38,PROTECTION,83,0,1,0,49
39,PROXIMITY,75,0,1,0,49
39,DEGREE,69,0,11,0,39
39,PROTECTION,81,0,1,0,49
40,PROXIMITY,85,0,1,0,49
40,DEGREE,75,0,9,0,41
40,PROTECTION,87,0,1,0,49
41,PROXIMITY,75,0,1,0,49
41,DEGREE,75,0,2,0,48
41,PROTECTION,85,0,1,0,49
42,PROXIMITY,83,0,1,0,49
42,DEGREE,75,0,9,0,41
42,PROTECTION,85,0,1,0,49
43,PROXIMITY,77,0,1,0,49
43,DEGREE,67,0,12,0,38
43,PROTECTION,83,0,1,0,49
44,PROXIMITY,75,0,1,0,49
44,DEGREE,71,0,7,0,43
44,PROTECTION,83,0,1,0,49
45,PROXIMITY,77,0,1,0,49
45,DEGREE,59,0,17,0,33
45,PROTECTION,83,0,1,0,49
46,PROXIMITY,75,0,1,0,49
46,DEGREE,75,0,4,0,46
46,PROTECTION,79,0,1,0,49
47,PROXIMITY,83,0,1,0,49
47,DEGREE,69,0,12,0,38
47,PROTECTION,87,0,1,0,49
48,PROXIMITY,85,0,1,0,49
48,DEGREE,81,0,6,0,44
48,PROTECTION,89,0,1,0,49
49,PROXIMITY,81,0,1,0,49
49,DEGREE,73,0,9,0,41
49,PROTECTION,87,0,1,0,49

