OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,77,0,1,0,49
0,DEGREE,77,0,1,0,49
0,PROTECTION,89,0,1,0,49
1,PROXIMITY,73,0,1,0,49
1,DEGREE,67,0,10,0,40
1,PROTECTION,81,0,1,0,49
2,PROXIMITY,79,0,1,0,49
2,DEGREE,79,0,1,0,49
2,PROTECTION,87,0,1,0,49
3,PROXIMITY,81,0,1,0,49
3,DEGREE,75,0,8,0,42
3,PROTECTION,87,0,1,0,49
4,PROXIMITY,79,0,1,0,49
4,DEGREE,79,0,1,0,49
4,PROTECTION,87,0,1,0,49
5,PROXIMITY,81,0,1,0,49
5,DEGREE,75,0,8,0,42
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,73,0,1,0,49
6,DEGREE,67,0,8,0,42
6,PROTECTION,83,0,1,0,49
7,PROXIMITY,79,0,1,0,49
7,DEGREE,79,0,1,0,49
7,PROTECTION,83,0,1,0,49
8,PROXIMITY,83,0,1,0,49
8,DEGREE,75,0,8,0,42
8,PROTECTION,87,0,1,0,49
9,PROXIMITY,79,0,1,0,49
9,DEGREE,79,0,3,0,47
9,PROTECTION,85,0,1,0,49
10,PROXIMITY,71,0,1,0,49
10,DEGREE,57,0,15,0,35
10,PROTECTION,79,0,1,0,49
11,PROXIMITY,75,0,1,0,49
11,DEGREE,71,0,8,0,42
11,PROTECTION,83,0,1,0,49
12,PROXIMITY,69,0,1,0,49
12,DEGREE,69,0,4,0,46
12,PROTECTION,83,0,1,0,49
13,PROXIMITY,81,0,1,0,49
13,DEGREE,81,0,3,0,47
13,PROTECTION,85,0,1,0,49
14,PROXIMITY,67,0,1,0,49
14,DEGREE,53,0,16,0,34
14,PROTECTION,81,0,1,0,49
15,PROXIMITY,79,0,1,0,49
15,DEGREE,77,0,4,0,46
15,PROTECTION,89,0,1,0,49
16,PROXIMITY,79,0,1,0,49
16,DEGREE,71,0,8,0,42
16,PROTECTION,89,0,1,0,49
17,PROXIMITY,79,0,1,0,49
17,DEGREE,79,0,1,0,49
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,71,0,1,0,49
18,DEGREE,67,0,8,0,42
18,PROTECTION,79,0,1,0,49
19,PROXIMITY,79,0,1,0,49
19,DEGREE,79,0,1,0,49
19,PROTECTION,83,0,1,0,49
20,PROXIMITY,83,0,1,0,49
20,DEGREE,77,0,8,0,42
20,PROTECTION,87,0,1,0,49
21,PROXIMITY,79,0,1,0,49
21,DEGREE,73,0,8,0,42
21,PROTECTION,83,0,1,0,49
22,PROXIMITY,81,0,1,0,49
22,DEGREE,75,0,8,0,42
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,75,0,1,0,49
23,DEGREE,67,0,8,0,42
23,PROTECTION,85,0,1,0,49
24,PROXIMITY,77,0,1,0,49
24,DEGREE,75,0,4,0,46
24,PROTECTION,87,0,1,0,49
25,PROXIMITY,81,0,1,0,49
25,DEGREE,77,0,5,0,45
25,PROTECTION,85,0,1,0,49
26,PROXIMITY,73,0,1,0,49
26,DEGREE,73,0,2,0,48
26,PROTECTION,87,0,1,0,49
27,PROXIMITY,77,0,1,0,49
27,DEGREE,77,0,3,0,47
27,PROTECTION,83,0,1,0,49
28,PROXIMITY,77,0,1,0,49
28,DEGREE,77,0,1,0,49
28,PROTECTION,89,0,1,0,49
29,PROXIMITY,79,0,1,0,49
29,DEGREE,79,0,2,0,48
29,PROTECTION,85,0,1,0,49
30,PROXIMITY,77,0,1,0,49
30,DEGREE,71,0,8,0,42
30,PROTECTION,85,0,1,0,49
31,PROXIMITY,77,0,1,0,49
31,DEGREE,73,0,8,0,42
31,PROTECTION,85,0,1,0,49
32,PROXIMITY,79,0,1,0,49
32,DEGREE,79,0,3,0,47
32,PROTECTION,85,0,1,0,49
33,PROXIMITY,83,0,1,0,49
33,DEGREE,83,0,3,0,47
33,PROTECTION,89,0,1,0,49
34,PROXIMITY,67,0,1,0,49
34,DEGREE,65,0,4,0,46
34,PROTECTION,83,0,1,0,49
35,PROXIMITY,85,0,1,0,49
35,DEGREE,81,0,6,0,44
35,PROTECTION,89,0,1,0,49
36,PROXIMITY,75,0,1,0,49
36,DEGREE,75,0,3,0,47
36,PROTECTION,79,0,1,0,49
37,PROXIMITY,81,0,1,0,49
37,DEGREE,73,0,8,0,42
37,PROTECTION,87,0,1,0,49
38,PROXIMITY,73,0,1,0,49
38,DEGREE,71,0,4,0,46
38,PROTECTION,81,0,1,0,49
39,PROXIMITY,71,0,1,0,49
39,DEGREE,67,0,5,0,45
39,PROTECTION,85,0,1,0,49
40,PROXIMITY,75,0,1,0,49
40,DEGREE,73,0,5,0,45
40,PROTECTION,87,0,1,0,49
41,PROXIMITY,69,0,1,0,49
41,DEGREE,53,0,18,0,32
41,PROTECTION,83,0,1,0,49
42,PROXIMITY,75,0,1,0,49
42,DEGREE,75,0,4,0,46
42,PROTECTION,81,0,1,0,49
43,PROXIMITY,79,0,1,0,49
43,DEGREE,75,0,5,0,45
43,PROTECTION,87,0,1,0,49
44,PROXIMITY,69,0,1,0,49
44,DEGREE,67,0,5,0,45
44,PROTECTION,83,0,1,0,49
45,PROXIMITY,69,0,1,0,49
45,DEGREE,69,0,4,0,46
45,PROTECTION,85,0,1,0,49
46,PROXIMITY,77,0,1,0,49
46,DEGREE,77,0,1,0,49
46,PROTECTION,85,0,1,0,49
47,PROXIMITY,79,0,1,0,49
47,DEGREE,77,0,4,0,46
47,PROTECTION,85,0,1,0,49
48,PROXIMITY,81,0,1,0,49
48,DEGREE,75,0,8,0,42
48,PROTECTION,85,0,1,0,49
49,PROXIMITY,79,0,1,0,49
49,DEGREE,71,0,8,0,42
49,PROTECTION,89,0,1,0,49

