OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,75,0,1,0,49
0,DEGREE,61,0,14,0,36
0,PROTECTION,83,0,1,0,49
1,PROXIMITY,75,0,1,0,49
1,DEGREE,71,0,7,0,43
1,PROTECTION,85,0,1,0,49
2,PROXIMITY,83,0,1,0,49
2,DEGREE,77,0,6,0,44
2,PROTECTION,89,0,1,0,49
3,PROXIMITY,75,0,1,0,49
3,DEGREE,75,0,3,0,47
3,PROTECTION,83,0,1,0,49
4,PROXIMITY,77,0,1,0,49
4,DEGREE,63,0,14,0,36
4,PROTECTION,83,0,1,0,49
5,PROXIMITY,85,0,1,0,49
5,DEGREE,83,0,4,0,46
5,PROTECTION,85,0,1,0,49
6,PROXIMITY,83,0,1,0,49
6,DEGREE,75,0,9,0,41
6,PROTECTION,85,0,1,0,49
7,PROXIMITY,81,0,1,0,49
7,DEGREE,77,0,6,0,44
7,PROTECTION,89,0,1,0,49
8,PROXIMITY,79,0,1,0,49
8,DEGREE,57,0,18,0,32
8,PROTECTION,87,0,1,0,49
9,PROXIMITY,79,0,1,0,49
9,DEGREE,69,0,11,0,39
9,PROTECTION,81,0,1,0,49
10,PROXIMITY,79,0,1,0,49
10,DEGREE,75,0,9,0,41
10,PROTECTION,83,0,1,0,49
11,PROXIMITY,79,0,1,0,49
11,DEGREE,79,0,2,0,48
11,PROTECTION,83,0,1,0,49
12,PROXIMITY,73,0,1,0,49
12,DEGREE,51,0,20,0,30
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,79,0,1,0,49
13,DEGREE,67,0,12,0,38
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,73,0,1,0,49
14,DEGREE,53,0,20,0,30
14,PROTECTION,87,0,1,0,49
15,PROXIMITY,81,0,1,0,49
15,DEGREE,69,0,11,0,39
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,83,0,1,0,49
16,DEGREE,83,0,3,0,47
16,PROTECTION,91,0,1,0,49
17,PROXIMITY,75,0,1,0,49
17,DEGREE,73,0,5,0,45
17,PROTECTION,81,0,1,0,49
18,PROXIMITY,81,0,1,0,49
18,DEGREE,73,0,9,0,41
18,PROTECTION,83,0,1,0,49
19,PROXIMITY,81,0,1,0,49
19,DEGREE,71,0,11,0,39
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,85,0,1,0,49
20,DEGREE,83,0,3,0,47
20,PROTECTION,87,0,1,0,49
