OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,75,0,1,0,49
0,DEGREE,75,0,3,0,47
0,PROTECTION,83,0,1,0,49
1,PROXIMITY,79,0,1,0,49
1,DEGREE,65,0,14,0,36
1,PROTECTION,85,0,1,0,49
2,PROXIMITY,71,0,1,0,49
2,DEGREE,59,0,13,0,37
2,PROTECTION,81,0,1,0,49
3,PROXIMITY,83,0,1,0,49
3,DEGREE,73,0,10,0,40
3,PROTECTION,89,0,1,0,49
4,PROXIMITY,73,0,1,0,49
4,DEGREE,61,0,12,0,38
4,PROTECTION,83,0,1,0,49
5,PROXIMITY,83,0,1,0,49
5,DEGREE,73,0,10,0,40
5,PROTECTION,89,0,1,0,49
6,PROXIMITY,83,0,1,0,49
6,DEGREE,83,0,3,0,47
6,PROTECTION,85,0,1,0,49
7,PROXIMITY,83,0,1,0,49
7,DEGREE,73,0,9,0,41
7,PROTECTION,89,0,1,0,49
8,PROXIMITY,81,0,1,0,49
8,DEGREE,81,0,2,0,48
8,PROTECTION,87,0,1,0,49
9,PROXIMITY,79,0,1,0,49
9,DEGREE,71,0,9,0,41
9,PROTECTION,87,0,1,0,49
10,PROXIMITY,79,0,1,0,49
10,DEGREE,67,0,12,0,38
10,PROTECTION,81,0,1,0,49
11,PROXIMITY,69,0,1,0,49
11,DEGREE,67,0,7,0,43
11,PROTECTION,81,0,1,0,49
12,PROXIMITY,69,0,1,0,49
12,DEGREE,69,0,5,0,45
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,81,0,1,0,49
13,DEGREE,81,0,2,0,48
13,PROTECTION,87,0,1,0,49
14,PROXIMITY,77,0,1,0,49
14,DEGREE,77,0,1,0,49
14,PROTECTION,85,0,1,0,49
15,PROXIMITY,75,0,1,0,49
15,DEGREE,65,0,12,0,38
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,79,0,1,0,49
16,DEGREE,79,0,3,0,47
16,PROTECTION,87,0,1,0,49
17,PROXIMITY,77,0,1,0,49
17,DEGREE,77,0,2,0,48
17,PROTECTION,85,0,1,0,49
18,PROXIMITY,83,0,1,0,49
18,DEGREE,75,0,9,0,41
18,PROTECTION,89,0,1,0,49
19,PROXIMITY,77,0,1,0,49
19,DEGREE,69,0,9,0,41
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,79,0,1,0,49
20,DEGREE,67,0,12,0,38
20,PROTECTION,87,0,1,0,49
21,PROXIMITY,81,0,1,0,49
21,DEGREE,73,0,9,0,41
21,PROTECTION,83,0,1,0,49
22,PROXIMITY,79,0,1,0,49
22,DEGREE,63,0,14,0,36
22,PROTECTION,87,0,1,0,49
23,PROXIMITY,83,0,1,0,49
23,DEGREE,83,0,1,0,49
23,PROTECTION,87,0,1,0,49
24,PROXIMITY,79,0,1,0,49
24,DEGREE,71,0,9,0,41
24,PROTECTION,85,0,1,0,49
25,PROXIMITY,79,0,1,0,49
25,DEGREE,67,0,11,0,39
25,PROTECTION,87,0,1,0,49
26,PROXIMITY,77,0,1,0,49
26,DEGREE,63,0,14,0,36
26,PROTECTION,81,0,1,0,49
27,PROXIMITY,83,0,1,0,49
