OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,73,0,1,0,49
0,DEGREE,73,0,2,0,48
0,PROTECTION,87,0,1,0,49
1,PROXIMITY,75,0,1,0,49
1,DEGREE,75,0,1,0,49
1,PROTECTION,85,0,1,0,49
2,PROXIMITY,69,0,1,0,49
2,DEGREE,65,0,7,0,43
2,PROTECTION,85,0,1,0,49
3,PROXIMITY,77,0,1,0,49
3,DEGREE,73,0,7,0,43
3,PROTECTION,87,0,1,0,49
4,PROXIMITY,81,0,1,0,49
4,DEGREE,77,0,6,0,44
4,PROTECTION,83,0,1,0,49
5,PROXIMITY,79,0,1,0,49
5,DEGREE,73,0,7,0,43
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,71,0,1,0,49
6,DEGREE,67,0,6,0,44
6,PROTECTION,85,0,1,0,49
7,PROXIMITY,73,0,1,0,49
7,DEGREE,73,0,1,0,49
7,PROTECTION,89,0,1,0,49
8,PROXIMITY,75,0,1,0,49
8,DEGREE,71,0,7,0,43
8,PROTECTION,89,0,1,0,49
9,PROXIMITY,77,0,1,0,49
9,DEGREE,75,0,6,0,44
9,PROTECTION,83,0,1,0,49
10,PROXIMITY,79,0,1,0,49
10,DEGREE,79,0,2,0,48
10,PROTECTION,91,0,1,0,49
11,PROXIMITY,77,0,1,0,49
11,DEGREE,71,0,7,0,43
11,PROTECTION,91,0,1,0,49
12,PROXIMITY,81,0,1,0,49
12,DEGREE,79,0,5,0,45
12,PROTECTION,91,0,1,0,49
13,PROXIMITY,83,0,1,0,49
13,DEGREE,77,0,6,0,44
13,PROTECTION,89,0,1,0,49
14,PROXIMITY,81,0,1,0,49
14,DEGREE,79,0,4,0,46
14,PROTECTION,87,0,1,0,49
15,PROXIMITY,77,0,1,0,49
15,DEGREE,71,0,9,0,41
15,PROTECTION,83,0,1,0,49
16,PROXIMITY,73,0,1,0,49
16,DEGREE,71,0,6,0,44
16,PROTECTION,79,0,1,0,49
17,PROXIMITY,79,0,1,0,49
17,DEGREE,79,0,2,0,48
17,PROTECTION,91,0,1,0,49
18,PROXIMITY,75,0,1,0,49
18,DEGREE,71,0,6,0,44
18,PROTECTION,87,0,1,0,49
19,PROXIMITY,69,0,1,0,49
19,DEGREE,65,0,7,0,43
19,PROTECTION,87,0,1,0,49
20,PROXIMITY,69,0,1,0,49
20,DEGREE,63,0,9,0,41
20,PROTECTION,83,0,1,0,49
21,PROXIMITY,81,0,1,0,49
21,DEGREE,79,0,5,0,45
21,PROTECTION,91,0,1,0,49
22,PROXIMITY,75,0,1,0,49
22,DEGREE,67,0,9,0,41
22,PROTECTION,87,0,1,0,49
23,PROXIMITY,81,0,1,0,49
23,DEGREE,77,0,6,0,44
23,PROTECTION,89,0,1,0,49
24,PROXIMITY,67,0,1,0,49
24,DEGREE,63,0,6,0,44
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,73,0,1,0,49
25,DEGREE,69,0,6,0,44
25,PROTECTION,85,0,1,0,49
26,PROXIMITY,79,0,1,0,49
26,DEGREE,73,0,7,0,43
26,PROTECTION,83,0,1,0,49
27,PROXIMITY,75,0,1,0,49
27,DEGREE,69,0,6,0,44
27,PROTECTION,87,0,1,0,49
28,PROXIMITY,75,0,1,0,49
28,DEGREE,71,0,7,0,43
28,PROTECTION,89,0,1,0,49
29,PROXIMITY,73,0,1,0,49
29,DEGREE,71,0,3,0,47
29,PROTECTION,83,0,1,0,49
30,PROXIMITY,65,0,1,0,49
30,DEGREE,63,0,5,0,45
30,PROTECTION,83,0,1,0,49
31,PROXIMITY,63,0,1,0,49
31,DEGREE,61,0,5,0,45
31,PROTECTION,83,0,1,0,49
32,PROXIMITY,79,0,1,0,49
32,DEGREE,77,0,6,0,44
32,PROTECTION,85,0,1,0,49
33,PROXIMITY,77,0,1,0,49
33,DEGREE,77,0,3,0,47
33,PROTECTION,91,0,1,0,49
34,PROXIMITY,73,0,1,0,49
34,DEGREE,73,0,2,0,48
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,77,0,1,0,49
35,DEGREE,75,0,4,0,46
