OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,81,0,1,0,49
0,DEGREE,73,0,9,0,41
0,PROTECTION,87,0,1,0,49
1,PROXIMITY,79,0,1,0,49
1,DEGREE,65,0,13,0,37
1,PROTECTION,89,0,1,0,49
2,PROXIMITY,83,0,1,0,49
2,DEGREE,81,0,4,0,46
2,PROTECTION,87,0,1,0,49
3,PROXIMITY,71,0,1,0,49
3,DEGREE,67,0,8,0,42
3,PROTECTION,81,0,1,0,49
4,PROXIMITY,79,0,1,0,49
4,DEGREE,65,0,13,0,37
4,PROTECTION,85,0,1,0,49
5,PROXIMITY,75,0,1,0,49
5,DEGREE,73,0,5,0,45
5,PROTECTION,87,0,1,0,49
6,PROXIMITY,79,0,1,0,49
6,DEGREE,65,0,13,0,37
6,PROTECTION,89,0,1,0,49
7,PROXIMITY,75,0,1,0,49
7,DEGREE,73,0,4,0,46
7,PROTECTION,85,0,1,0,49
8,PROXIMITY,77,0,1,0,49
8,DEGREE,69,0,9,0,41
8,PROTECTION,79,0,1,0,49
9,PROXIMITY,83,0,1,0,49
9,DEGREE,73,0,10,0,40
9,PROTECTION,87,0,1,0,49
10,PROXIMITY,77,0,1,0,49
10,DEGREE,77,0,1,0,49
10,PROTECTION,85,0,1,0,49
11,PROXIMITY,75,0,1,0,49
11,DEGREE,63,0,11,0,39
11,PROTECTION,87,0,1,0,49
12,PROXIMITY,77,0,1,0,49
12,DEGREE,77,0,1,0,49
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,79,0,1,0,49
13,DEGREE,65,0,13,0,37
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,79,0,1,0,49
14,DEGREE,77,0,4,0,46
14,PROTECTION,85,0,1,0,49
15,PROXIMITY,81,0,1,0,49
15,DEGREE,79,0,3,0,47
15,PROTECTION,89,0,1,0,49
16,PROXIMITY,71,0,1,0,49
16,DEGREE,49,0,19,0,31
16,PROTECTION,85,0,1,0,49
17,PROXIMITY,73,0,1,0,49
17,DEGREE,63,0,13,0,37
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,69,0,1,0,49
18,DEGREE,67,0,5,0,45
18,PROTECTION,83,0,1,0,49
19,PROXIMITY,81,0,1,0,49
19,DEGREE,79,0,4,0,46
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,63,0,1,0,49
20,DEGREE,61,0,6,0,44
20,PROTECTION,81,0,1,0,49
21,PROXIMITY,75,0,1,0,49
21,DEGREE,59,0,13,0,37
21,PROTECTION,87,0,1,0,49
22,PROXIMITY,77,0,1,0,49
22,DEGREE,67,0,11,0,39
22,PROTECTION,87,0,1,0,49
23,PROXIMITY,77,0,1,0,49
23,DEGREE,67,0,11,0,39
23,PROTECTION,87,0,1,0,49
24,PROXIMITY,81,0,1,0,49
24,DEGREE,71,0,9,0,41
24,PROTECTION,91,0,1,0,49
25,PROXIMITY,79,0,1,0,49
25,DEGREE,65,0,13,0,37
25,PROTECTION,89,0,1,0,49
26,PROXIMITY,81,0,1,0,49
26,DEGREE,79,0,4,0,46
26,PROTECTION,85,0,1,0,49
27,PROXIMITY,69,0,1,0,49
27,DEGREE,69,0,1,0,49
27,PROTECTION,85,0,1,0,49
28,PROXIMITY,79,0,1,0,49
28,DEGREE,79,0,2,0,48
28,PROTECTION,91,0,1,0,49
29,PROXIMITY,65,0,1,0,49
29,DEGREE,57,0,11,0,39
29,PROTECTION,81,0,1,0,49
30,PROXIMITY,77,0,1,0,49
30,DEGREE,73,0,5,0,45
30,PROTECTION,89,0,1,0,49
31,PROXIMITY,79,0,1,0,49
31,DEGREE,63,0,13,0,37
31,PROTECTION,89,0,1,0,49
32,PROXIMITY,71,0,1,0,49
32,DEGREE,53,0,19,0,31
32,PROTECTION,83,0,1,0,49
33,PROXIMITY,85,0,1,0,49
33,DEGREE,75,0,9,0,41
33,PROTECTION,93,0,1,0,49
34,PROXIMITY,79,0,1,0,49
34,DEGREE,71,0,9,0,41
34,PROTECTION,89,0,1,0,49
35,PROXIMITY,71,0,1,0,49
35,DEGREE,63,0,11,0,39
35,PROTECTION,83,0,1,0,49
36,PROXIMITY,75,0,1,0,49
36,DEGREE,65,0,13,0,37
36,PROTECTION,85,0,1,0,49
37,PROXIMITY,67,0,1,0,49
37,DEGREE,55,0,13,0,37
37,PROTECTION,79,0,1,0,49
38,PROXIMITY,73,0,1,0,49
38,DEGREE,63,0,13,0,37
38,PROTECTION,85,0,1,0,49
39,PROXIMITY,81,0,1,0,49
39,DEGREE,67,0,13,0,37
39,PROTECTION,87,0,1,0,49
40,PROXIMITY,75,0,1,0,49
40,DEGREE,63,0,13,0,37
40,PROTECTION,83,0,1,0,49
41,PROXIMITY,77,0,1,0,49
41,DEGREE,77,0,1,0,49
41,PROTECTION,85,0,1,0,49
42,PROXIMITY,77,0,1,0,49
42,DEGREE,69,0,9,0,41
42,PROTECTION,81,0,1,0,49
43,PROXIMITY,73,0,1,0,49
43,DEGREE,59,0,13,0,37
43,PROTECTION,85,0,1,0,49
44,PROXIMITY,83,0,1,0,49
44,DEGREE,73,0,9,0,41
44,PROTECTION,87,0,1,0,49
45,PROXIMITY,71,0,1,0,49
45,DEGREE,71,0,3,0,47
45,PROTECTION,87,0,1,0,49
46,PROXIMITY,73,0,1,0,49
46,DEGREE,59,0,13,0,37
46,PROTECTION,89,0,1,0,49
47,PROXIMITY,83,0,1,0,49
47,DEGREE,67,0,13,0,37
47,PROTECTION,89,0,1,0,49
48,PROXIMITY,73,0,1,0,49
48,DEGREE,73,0,1,0,49
48,PROTECTION,91,0,1,0,49
49,PROXIMITY,77,0,1,0,49
49,DEGREE,77,0,3,0,47
49,PROTECTION,85,0,1,0,49

