OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,1,0,49
1,PROXIMITY,0,0,1,0,49
1,DEGREE,0,0,1,0,49
1,PROTECTION,0,0,1,0,49
2,PROXIMITY,11,0,9,0,41
3,PROXIMITY,11,0,4,0,46
4,PROXIMITY,17,0,1,0,49
5,PROXIMITY,11,0,1,0,49
5,PROTECTION,11,0,1,0,49
6,PROTECTION,7,0,11,0,39
7,PROXIMITY,9,0,4,0,46
8,PROXIMITY,13,0,1,0,49
8,DEGREE,13,0,1,0,49
9,PROXIMITY,15,0,2,0,48
10,DEGREE,9,0,4,0,46
11,PROTECTION,9,0,11,0,39
12,PROXIMITY,15,0,2,0,48
13,PROXIMITY,11,0,2,0,48
14,PROXIMITY,19,0,1,0,49
15,PROXIMITY,13,0,2,0,48
16,PROXIMITY,17,0,1,0,49
17,PROTECTION,11,0,7,0,43
18,PROXIMITY,19,0,3,0,47
19,PROXIMITY,17,0,3,0,47
20,PROXIMITY,11,0,2,0,48
21,PROXIMITY,15,0,7,0,43
22,PROTECTION,7,0,9,0,41
23,PROTECTION,9,0,8,0,42
24,DEGREE,11,0,5,0,45
25,PROXIMITY,19,0,1,0,49
25,PROTECTION,19,0,1,0,49
26,PROXIMITY,21,0,1,0,49
27,PROXIMITY,0,0,1,0,49
27,DEGREE,0,0,1,0,49
27,PROTECTION,0,0,1,0,49
28,PROXIMITY,15,0,1,0,49
29,PROXIMITY,13,0,6,0,44
29,DEGREE,13,0,6,0,44
30,DEGREE,11,0,10,0,40
31,PROTECTION,9,0,10,0,40
32,PROXIMITY,9,0,2,0,48
33,PROTECTION,9,0,11,0,39
34,PROXIMITY,15,0,3,0,47
35,PROTECTION,9,0,13,0,37
36,PROXIMITY,17,0,4,0,46
37,PROXIMITY,13,0,1,0,49
38,DEGREE,11,0,7,0,43
38,PROTECTION,11,0,7,0,43
39,PROXIMITY,23,0,1,0,49
40,PROTECTION,9,0,10,0,40
41,PROXIMITY,11,0,5,0,45
42,PROXIMITY,15,0,2,0,48
43,PROXIMITY,11,0,2,0,48
44,PROXIMITY,17,0,6,0,44
45,DEGREE,13,0,7,0,43
46,PROTECTION,9,0,4,0,46
47,PROXIMITY,9,0,1,0,49
47,DEGREE,9,0,1,0,49
48,PROTECTION,5,0,8,0,42
49,PROTECTION,9,0,11,0,39

