OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,38,0,12
1,PROTECTION,6,0,34,0,16
2,PROTECTION,6,0,38,0,12
3,PROTECTION,6,0,34,0,16
4,PROTECTION,6,0,35,0,15
5,PROTECTION,6,0,37,0,13
6,PROTECTION,6,0,34,0,16
7,PROTECTION,6,0,42,0,8
8,PROTECTION,4,0,39,0,11
9,PROTECTION,6,0,33,0,17
10,PROTECTION,6,0,36,0,14
11,PROTECTION,8,0,34,0,16
12,PROTECTION,7,0,30,0,20
13,PROTECTION,8,0,33,0,17
14,PROTECTION,6,0,38,0,12
15,PROTECTION,7,0,35,0,15
16,PROTECTION,6,0,34,0,16
17,PROTECTION,7,0,36,0,14
18,PROTECTION,6,0,38,0,12
19,PROTECTION,6,0,33,0,17
20,PROTECTION,6,0,35,0,15
21,PROTECTION,6,0,37,0,13
22,PROTECTION,6,0,36,0,14
23,PROTECTION,8,0,30,0,20
24,PROTECTION,7,0,31,0,19
25,PROTECTION,6,0,37,0,13
26,PROTECTION,9,0,32,0,18
27,PROTECTION,6,0,37,0,13
28,PROTECTION,6,0,38,0,12
29,PROTECTION,6,0,36,0,14
30,PROTECTION,6,0,33,0,17
31,PROTECTION,8,0,35,0,15
32,PROTECTION,7,0,35,0,15
33,PROTECTION,6,0,36,0,14
34,PROTECTION,8,0,32,0,18
35,PROTECTION,6,0,35,0,15
36,PROTECTION,7,0,37,0,13
37,PROXIMITY,45,0,1,0,49
38,PROTECTION,6,0,35,0,15
39,PROTECTION,8,0,35,0,15
40,PROTECTION,7,0,32,0,18
41,PROTECTION,7,0,35,0,15
42,PROTECTION,8,0,32,0,18
43,PROTECTION,7,0,35,0,15
44,PROTECTION,8,0,32,0,18
45,PROTECTION,8,0,31,0,19
46,PROTECTION,8,0,30,0,20
47,PROTECTION,7,0,31,0,19
48,PROTECTION,8,0,32,0,18
49,PROTECTION,9,0,32,0,18

