OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,95,0,1,0,49
0,DEGREE,27,0,23,0,27
0,PROTECTION,21,0,27,0,23
1,PROXIMITY,77,0,1,0,49
1,DEGREE,15,0,28,0,22
1,PROTECTION,19,0,29,0,21
2,PROXIMITY,81,0,1,0,49
2,DEGREE,21,0,25,0,25
2,PROTECTION,21,0,27,0,23
3,PROXIMITY,95,0,1,0,49
3,DEGREE,19,0,25,0,25
3,PROTECTION,71,0,1,0,49
4,PROXIMITY,73,0,1,0,49
4,DEGREE,59,0,8,0,42
4,PROTECTION,21,0,29,0,21
5,PROXIMITY,69,0,1,0,49
5,DEGREE,23,0,22,0,28
5,PROTECTION,21,0,27,0,23
6,PROXIMITY,63,0,1,0,49
6,DEGREE,17,0,22,0,28
6,PROTECTION,23,0,24,0,26
7,PROXIMITY,91,0,1,0,49
7,DEGREE,23,0,22,0,28
7,PROTECTION,15,0,31,0,19
8,PROXIMITY,81,0,1,0,49
8,DEGREE,83,0,1,0,49
8,PROTECTION,17,0,29,0,21
9,PROXIMITY,67,0,1,0,49
9,DEGREE,27,0,18,0,32
9,PROTECTION,13,0,33,0,17
10,PROXIMITY,71,0,1,0,49
10,DEGREE,29,0,24,0,26
10,PROTECTION,77,0,1,0,49
11,PROXIMITY,73,0,1,0,49
11,DEGREE,31,0,22,0,28
11,PROTECTION,77,0,1,0,49
12,PROXIMITY,91,0,1,0,49
12,DEGREE,19,0,37,0,13
12,PROTECTION,83,0,1,0,49
13,PROXIMITY,85,0,1,0,49
13,DEGREE,83,0,1,0,49
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,79,0,1,0,49
14,DEGREE,21,0,27,0,23
14,PROTECTION,79,0,1,0,49
15,PROXIMITY,71,0,1,0,49
15,DEGREE,21,0,34,0,16
15,PROTECTION,77,0,1,0,49
16,PROXIMITY,89,0,1,0,49
16,DEGREE,19,0,32,0,18
16,PROTECTION,81,0,1,0,49
17,PROXIMITY,89,0,1,0,49
17,DEGREE,85,0,3,0,47
17,PROTECTION,87,0,1,0,49
18,PROXIMITY,73,0,1,0,49
18,DEGREE,75,0,1,0,49
18,PROTECTION,81,0,1,0,49
19,PROXIMITY,95,0,1,0,49
19,DEGREE,25,0,27,0,23
19,PROTECTION,83,0,1,0,49
20,PROXIMITY,71,0,1,0,49
20,DEGREE,27,0,29,0,21
20,PROTECTION,75,0,1,0,49
21,PROXIMITY,79,0,1,0,49
21,DEGREE,37,0,19,0,31
21,PROTECTION,75,0,1,0,49
22,PROXIMITY,89,0,1,0,49
22,DEGREE,18,0,36,0,14
22,PROTECTION,83,0,1,0,49
23,PROXIMITY,77,0,1,0,49
23,DEGREE,21,0,34,0,16
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,87,0,1,0,49
24,DEGREE,71,0,5,0,45
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,93,0,1,0,49
25,DEGREE,19,0,35,0,15
