OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,37,0,1,0,24
1,DEGREE,25,0,1,0,24
2,PROXIMITY,37,0,1,0,24
2,DEGREE,37,0,1,0,24
3,PROXIMITY,37,0,1,0,24
3,DEGREE,37,0,1,0,24
3,PROTECTION,37,0,1,0,24
4,PROXIMITY,31,0,1,0,24
5,DEGREE,31,0,1,0,24
6,DEGREE,29,0,1,0,24
7,PROXIMITY,33,0,1,0,24
8,DEGREE,31,0,1,0,24
9,PROXIMITY,33,0,1,0,24
10,DEGREE,25,0,1,0,24
11,PROXIMITY,37,0,1,0,24
11,DEGREE,37,0,1,0,24
12,PROXIMITY,25,0,1,0,24
13,DEGREE,31,0,1,0,24
14,DEGREE,29,0,1,0,24
15,PROXIMITY,33,0,1,0,24
16,DEGREE,31,0,1,0,24
17,DEGREE,35,0,1,0,24
18,DEGREE,29,0,1,0,24
19,PROXIMITY,25,0,1,0,24
20,PROXIMITY,37,0,1,0,24
20,DEGREE,37,0,1,0,24
21,PROXIMITY,25,0,1,0,24
22,PROXIMITY,35,0,1,0,24
22,DEGREE,35,0,1,0,24
23,PROXIMITY,27,0,1,0,24
24,DEGREE,33,0,1,0,24

