OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,21,0,29
0,DEGREE,11,0,19,0,31
0,PROTECTION,10,0,16,0,34
1,PROXIMITY,11,0,12,0,38
1,DEGREE,13,0,13,0,37
1,PROTECTION,6,0,15,0,35
2,PROXIMITY,19,0,20,0,30
2,DEGREE,19,0,21,0,29
2,PROTECTION,7,0,17,0,33
3,PROXIMITY,11,0,16,0,34
3,DEGREE,13,0,14,0,36
3,PROTECTION,7,0,15,0,35
4,PROXIMITY,13,0,16,0,34
4,DEGREE,25,0,8,0,42
4,PROTECTION,7,0,15,0,35
5,PROXIMITY,19,0,4,0,46
5,DEGREE,13,0,5,0,45
5,PROTECTION,11,0,6,0,44
6,PROXIMITY,15,0,10,0,40
6,DEGREE,13,0,11,0,39
6,PROTECTION,7,0,12,0,38
7,PROXIMITY,13,0,10,0,40
7,DEGREE,13,0,13,0,37
7,PROTECTION,6,0,13,0,37
8,PROXIMITY,19,0,10,0,40
8,DEGREE,13,0,14,0,36
8,PROTECTION,11,0,11,0,39
9,PROXIMITY,19,0,11,0,39
9,DEGREE,15,0,15,0,35
9,PROTECTION,13,0,11,0,39
10,PROXIMITY,15,0,15,0,35
10,DEGREE,21,0,12,0,38
10,PROTECTION,6,0,16,0,34
11,PROXIMITY,21,0,8,0,42
11,DEGREE,21,0,8,0,42
11,PROTECTION,15,0,9,0,41
12,PROXIMITY,15,0,9,0,41
12,DEGREE,25,0,11,0,39
12,PROTECTION,6,0,15,0,35
13,PROXIMITY,23,0,15,0,35
13,DEGREE,27,0,12,0,38
13,PROTECTION,17,0,12,0,38
14,PROXIMITY,9,0,19,0,31
14,DEGREE,13,0,18,0,32
14,PROTECTION,6,0,16,0,34
15,PROXIMITY,15,0,15,0,35
15,DEGREE,13,0,17,0,33
15,PROTECTION,7,0,16,0,34
16,PROXIMITY,15,0,10,0,40
16,DEGREE,17,0,12,0,38
16,PROTECTION,7,0,16,0,34
