OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,107,0,1,0,49
0,DEGREE,19,0,32,0,18
0,PROTECTION,77,0,1,0,49
1,PROXIMITY,127,0,1,0,49
1,DEGREE,19,0,34,0,16
1,PROTECTION,79,0,1,0,49
2,PROXIMITY,127,0,1,0,49
2,DEGREE,29,0,29,0,21
2,PROTECTION,87,0,1,0,49
3,PROXIMITY,103,0,1,0,49
3,DEGREE,27,0,32,0,18
3,PROTECTION,81,0,1,0,49
4,PROXIMITY,105,0,1,0,49
4,DEGREE,13,0,37,0,13
4,PROTECTION,83,0,1,0,49
5,PROXIMITY,91,0,1,0,49
5,DEGREE,13,0,37,0,13
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,103,0,1,0,49
6,DEGREE,15,0,36,0,14
6,PROTECTION,81,0,1,0,49
7,PROXIMITY,129,0,1,0,49
7,DEGREE,15,0,35,0,15
7,PROTECTION,81,0,1,0,49
8,PROXIMITY,109,0,1,0,49
8,DEGREE,19,0,35,0,15
8,PROTECTION,83,0,1,0,49
9,PROXIMITY,107,0,1,0,49
9,DEGREE,17,0,37,0,13
9,PROTECTION,83,0,1,0,49
10,PROXIMITY,105,0,1,0,49
10,DEGREE,27,0,32,0,18
10,PROTECTION,87,0,1,0,49
11,PROXIMITY,117,0,1,0,49
11,DEGREE,11,0,41,0,9
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,117,0,1,0,49
12,DEGREE,45,0,23,0,27
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,115,0,1,0,49
13,DEGREE,33,0,25,0,25
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,123,0,1,0,49
14,DEGREE,21,0,38,0,12
14,PROTECTION,85,0,1,0,49
15,PROXIMITY,111,0,1,0,49
15,DEGREE,21,0,39,0,11
15,PROTECTION,87,0,1,0,49
16,PROXIMITY,63,0,1,0,49
16,DEGREE,19,0,24,0,26
16,PROTECTION,13,0,34,0,16
17,PROXIMITY,109,0,1,0,49
17,DEGREE,22,0,37,0,13
17,PROTECTION,87,0,1,0,49
18,PROXIMITY,93,0,1,0,49
18,DEGREE,33,0,29,0,21
18,PROTECTION,83,0,1,0,49
19,PROXIMITY,101,0,1,0,49
19,DEGREE,83,0,1,0,49
19,PROTECTION,79,0,1,0,49
20,PROXIMITY,97,0,1,0,49
20,DEGREE,31,0,26,0,24
20,PROTECTION,81,0,1,0,49
21,PROXIMITY,121,0,1,0,49
21,DEGREE,28,0,33,0,17
21,PROTECTION,89,0,1,0,49
22,PROXIMITY,105,0,1,0,49
22,DEGREE,27,0,28,0,22
22,PROTECTION,83,0,1,0,49
23,PROXIMITY,103,0,1,0,49
23,DEGREE,25,0,33,0,17
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,97,0,1,0,49
24,DEGREE,51,0,22,0,28
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,111,0,1,0,49
25,DEGREE,16,0,36,0,14
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,99,0,1,0,49
26,DEGREE,18,0,33,0,17
26,PROTECTION,81,0,1,0,49
27,PROXIMITY,89,0,1,0,49
27,DEGREE,13,0,36,0,14
27,PROTECTION,79,0,1,0,49
28,PROXIMITY,95,0,1,0,49
28,DEGREE,30,0,27,0,23
28,PROTECTION,81,0,1,0,49
29,PROXIMITY,105,0,1,0,49
29,DEGREE,21,0,30,0,20
29,PROTECTION,79,0,1,0,49
30,PROXIMITY,103,0,1,0,49
30,DEGREE,13,0,39,0,11
30,PROTECTION,83,0,1,0,49
31,PROXIMITY,95,0,1,0,49
31,DEGREE,19,0,33,0,17
31,PROTECTION,81,0,1,0,49
32,PROXIMITY,105,0,1,0,49
32,DEGREE,23,0,37,0,13
32,PROTECTION,87,0,1,0,49
33,PROXIMITY,105,0,1,0,49
33,DEGREE,27,0,29,0,21
33,PROTECTION,87,0,1,0,49
34,PROXIMITY,89,0,1,0,49
34,DEGREE,25,0,32,0,18
34,PROTECTION,83,0,1,0,49
35,PROXIMITY,95,0,1,0,49
35,DEGREE,27,0,28,0,22
35,PROTECTION,83,0,1,0,49
36,PROXIMITY,97,0,1,0,49
36,DEGREE,15,0,35,0,15
36,PROTECTION,79,0,1,0,49
37,PROXIMITY,97,0,1,0,49
37,DEGREE,11,0,38,0,12
37,PROTECTION,83,0,1,0,49
38,PROXIMITY,89,0,1,0,49
38,DEGREE,17,0,32,0,18
38,PROTECTION,79,0,1,0,49
39,PROXIMITY,119,0,1,0,49
39,DEGREE,53,0,16,0,34
39,PROTECTION,77,0,1,0,49
40,PROXIMITY,95,0,1,0,49
40,DEGREE,27,0,30,0,20
40,PROTECTION,83,0,1,0,49
41,PROXIMITY,99,0,1,0,49
41,DEGREE,19,0,35,0,15
41,PROTECTION,83,0,1,0,49
42,PROXIMITY,127,0,1,0,49
42,DEGREE,13,0,39,0,11
42,PROTECTION,85,0,1,0,49
43,PROXIMITY,107,0,1,0,49
43,DEGREE,55,0,23,0,27
43,PROTECTION,83,0,1,0,49
44,PROXIMITY,115,0,1,0,49
44,DEGREE,111,0,8,0,42
44,PROTECTION,79,0,1,0,49
45,PROXIMITY,103,0,1,0,49
45,DEGREE,27,0,22,0,28
45,PROTECTION,13,0,34,0,16
46,PROXIMITY,101,0,1,0,49
46,DEGREE,13,0,33,0,17
46,PROTECTION,79,0,1,0,49
47,PROXIMITY,105,0,1,0,49
47,DEGREE,53,0,20,0,30
47,PROTECTION,83,0,1,0,49
48,PROXIMITY,113,0,1,0,49
48,DEGREE,105,0,1,0,49
48,PROTECTION,87,0,1,0,49
49,PROXIMITY,119,0,1,0,49
49,DEGREE,31,0,27,0,23
