OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,53,0,1,0,49
0,DEGREE,23,0,27,0,23
0,PROTECTION,71,0,1,0,49
1,PROXIMITY,45,0,1,0,49
1,DEGREE,27,0,22,0,28
1,PROTECTION,67,0,1,0,49
2,PROXIMITY,59,0,1,0,49
2,DEGREE,59,0,1,0,49
2,PROTECTION,77,0,1,0,49
3,PROXIMITY,59,0,1,0,49
3,DEGREE,57,0,5,0,45
3,PROTECTION,73,0,1,0,49
4,PROXIMITY,51,0,1,0,49
4,DEGREE,21,0,26,0,24
4,PROTECTION,73,0,1,0,49
5,PROXIMITY,65,0,1,0,49
5,DEGREE,45,0,17,0,33
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,51,0,1,0,49
6,DEGREE,21,0,29,0,21
6,PROTECTION,69,0,1,0,49
7,PROXIMITY,0,0,1,0,49
7,DEGREE,0,0,1,0,49
7,PROTECTION,0,0,1,0,49
8,PROXIMITY,57,0,1,0,49
8,DEGREE,23,0,29,0,21
8,PROTECTION,77,0,1,0,49
9,PROXIMITY,51,0,1,0,49
9,DEGREE,47,0,5,0,45
9,PROTECTION,71,0,1,0,49
10,PROXIMITY,47,0,1,0,49
10,DEGREE,45,0,5,0,45
10,PROTECTION,71,0,1,0,49
11,PROXIMITY,67,0,1,0,49
11,DEGREE,59,0,7,0,43
11,PROTECTION,79,0,1,0,49
12,PROXIMITY,0,0,1,0,49
12,DEGREE,0,0,1,0,49
12,PROTECTION,0,0,1,0,49
13,PROXIMITY,0,0,1,0,49
13,DEGREE,0,0,1,0,49
13,PROTECTION,0,0,1,0,49
14,PROXIMITY,53,0,1,0,49
14,DEGREE,23,0,26,0,24
14,PROTECTION,71,0,1,0,49
15,PROXIMITY,55,0,1,0,49
15,DEGREE,23,0,29,0,21
15,PROTECTION,73,0,1,0,49
16,PROXIMITY,59,0,1,0,49
16,DEGREE,35,0,21,0,29
16,PROTECTION,75,0,1,0,49
17,PROXIMITY,61,0,1,0,49
17,DEGREE,39,0,20,0,30
17,PROTECTION,69,0,1,0,49
18,PROXIMITY,57,0,1,0,49
18,DEGREE,53,0,5,0,45
18,PROTECTION,73,0,1,0,49
19,PROXIMITY,49,0,1,0,49
19,DEGREE,17,0,31,0,19
19,PROTECTION,71,0,1,0,49
20,PROXIMITY,49,0,1,0,49
20,DEGREE,29,0,21,0,29
20,PROTECTION,69,0,1,0,49
21,PROXIMITY,43,0,1,0,49
21,DEGREE,21,0,26,0,24
21,PROTECTION,65,0,1,0,49
22,PROXIMITY,63,0,1,0,49
22,DEGREE,59,0,5,0,45
22,PROTECTION,73,0,1,0,49
23,PROXIMITY,57,0,1,0,49
23,DEGREE,35,0,21,0,29
23,PROTECTION,73,0,1,0,49
24,PROXIMITY,49,0,1,0,49
24,DEGREE,23,0,26,0,24
24,PROTECTION,69,0,1,0,49
25,PROXIMITY,0,0,1,0,49
25,DEGREE,0,0,1,0,49
25,PROTECTION,0,0,1,0,49
26,PROXIMITY,49,0,1,0,49
