OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,1,0,1,0,49
0,DEGREE,1,0,1,0,49
0,PROTECTION,1,0,1,0,49
1,PROXIMITY,45,0,1,0,49
1,DEGREE,45,0,1,0,49
1,PROTECTION,61,0,1,0,49
2,PROXIMITY,53,0,1,0,49
2,DEGREE,53,0,1,0,49
2,PROTECTION,65,0,1,0,49
3,PROXIMITY,37,0,1,0,49
3,DEGREE,25,0,15,0,35
3,PROTECTION,55,0,1,0,49
4,PROXIMITY,0,0,1,0,49
4,DEGREE,0,0,1,0,49
4,PROTECTION,0,0,1,0,49
5,PROXIMITY,55,0,1,0,49
5,DEGREE,37,0,14,0,36
5,PROTECTION,63,0,1,0,49
6,PROXIMITY,49,0,1,0,49
6,DEGREE,21,0,25,0,25
6,PROTECTION,65,0,1,0,49
7,PROXIMITY,57,0,1,0,49
7,DEGREE,57,0,2,0,48
7,PROTECTION,63,0,1,0,49
8,PROXIMITY,47,0,1,0,49
8,DEGREE,47,0,2,0,48
8,PROTECTION,61,0,1,0,49
9,PROXIMITY,0,0,1,0,49
9,DEGREE,0,0,1,0,49
9,PROTECTION,0,0,1,0,49
10,PROXIMITY,0,0,1,0,49
10,DEGREE,0,0,1,0,49
10,PROTECTION,0,0,1,0,49
11,PROXIMITY,43,0,1,0,49
11,DEGREE,41,0,6,0,44
11,PROTECTION,61,0,1,0,49
12,PROXIMITY,47,0,1,0,49
12,DEGREE,25,0,19,0,31
12,PROTECTION,61,0,1,0,49
13,PROXIMITY,45,0,1,0,49
13,DEGREE,19,0,26,0,24
13,PROTECTION,61,0,1,0,49
14,PROXIMITY,1,0,1,0,49
14,DEGREE,1,0,1,0,49
14,PROTECTION,1,0,1,0,49
15,PROXIMITY,43,0,1,0,49
15,DEGREE,27,0,17,0,33
15,PROTECTION,61,0,1,0,49
16,PROXIMITY,47,0,1,0,49
16,DEGREE,25,0,22,0,28
16,PROTECTION,59,0,1,0,49
17,PROXIMITY,47,0,1,0,49
17,DEGREE,23,0,22,0,28
17,PROTECTION,61,0,1,0,49
18,PROXIMITY,49,0,1,0,49
18,DEGREE,47,0,6,0,44
18,PROTECTION,65,0,1,0,49
19,PROXIMITY,55,0,1,0,49
19,DEGREE,39,0,13,0,37
19,PROTECTION,65,0,1,0,49
20,PROXIMITY,1,0,1,0,49
20,DEGREE,1,0,1,0,49
20,PROTECTION,1,0,1,0,49
21,PROXIMITY,55,0,1,0,49
21,DEGREE,35,0,16,0,34
21,PROTECTION,65,0,1,0,49
22,PROXIMITY,45,0,1,0,49
22,DEGREE,45,0,1,0,49
22,PROTECTION,63,0,1,0,49
23,PROXIMITY,43,0,1,0,49
23,DEGREE,43,0,1,0,49
23,PROTECTION,63,0,1,0,49
24,PROXIMITY,49,0,1,0,49
24,DEGREE,49,0,1,0,49
24,PROTECTION,67,0,1,0,49
25,PROXIMITY,0,0,1,0,49
25,DEGREE,0,0,1,0,49
25,PROTECTION,0,0,1,0,49
26,PROXIMITY,47,0,1,0,49
26,DEGREE,29,0,19,0,31
26,PROTECTION,61,0,1,0,49
27,PROXIMITY,47,0,1,0,49
27,DEGREE,29,0,19,0,31
27,PROTECTION,63,0,1,0,49
28,PROXIMITY,51,0,1,0,49
28,DEGREE,27,0,21,0,29
28,PROTECTION,65,0,1,0,49
29,PROXIMITY,51,0,1,0,49
29,DEGREE,47,0,6,0,44
29,PROTECTION,67,0,1,0,49
30,PROXIMITY,53,0,1,0,49
30,DEGREE,29,0,19,0,31
30,PROTECTION,65,0,1,0,49
31,PROXIMITY,55,0,1,0,49
31,DEGREE,33,0,17,0,33
31,PROTECTION,65,0,1,0,49
32,PROXIMITY,1,0,1,0,49
32,DEGREE,1,0,1,0,49
32,PROTECTION,1,0,1,0,49
33,PROXIMITY,0,0,1,0,49
33,DEGREE,0,0,1,0,49
33,PROTECTION,0,0,1,0,49
34,PROXIMITY,45,0,1,0,49
34,DEGREE,27,0,19,0,31
34,PROTECTION,59,0,1,0,49
35,PROXIMITY,45,0,1,0,49
35,DEGREE,33,0,14,0,36
35,PROTECTION,63,0,1,0,49
36,PROXIMITY,55,0,1,0,49
36,DEGREE,29,0,20,0,30
36,PROTECTION,67,0,1,0,49
37,PROXIMITY,49,0,1,0,49
37,DEGREE,27,0,21,0,29
37,PROTECTION,63,0,1,0,49
38,PROXIMITY,1,0,1,0,49
38,DEGREE,1,0,1,0,49
38,PROTECTION,1,0,1,0,49
39,PROXIMITY,0,0,1,0,49
39,DEGREE,0,0,1,0,49
39,PROTECTION,0,0,1,0,49
40,PROXIMITY,49,0,1,0,49
40,DEGREE,27,0,21,0,29
40,PROTECTION,61,0,1,0,49
41,PROXIMITY,43,0,1,0,49
41,DEGREE,43,0,2,0,48
41,PROTECTION,61,0,1,0,49
42,PROXIMITY,49,0,1,0,49
42,DEGREE,23,0,24,0,26
42,PROTECTION,65,0,1,0,49
43,PROXIMITY,43,0,1,0,49
43,DEGREE,25,0,17,0,33
43,PROTECTION,59,0,1,0,49
44,PROXIMITY,49,0,1,0,49
44,DEGREE,25,0,22,0,28
44,PROTECTION,63,0,1,0,49
45,PROXIMITY,47,0,1,0,49
45,DEGREE,27,0,20,0,30
45,PROTECTION,61,0,1,0,49
46,PROXIMITY,0,0,1,0,49
46,DEGREE,0,0,1,0,49
46,PROTECTION,0,0,1,0,49
47,PROXIMITY,41,0,1,0,49
47,DEGREE,27,0,16,0,34
47,PROTECTION,61,0,1,0,49
48,PROXIMITY,49,0,1,0,49
48,DEGREE,33,0,16,0,34
48,PROTECTION,63,0,1,0,49
49,PROXIMITY,43,0,1,0,49
49,DEGREE,29,0,16,0,34
49,PROTECTION,61,0,1,0,49

