OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,0,0,1,0,49
0,DEGREE,0,0,1,0,49
0,PROTECTION,0,0,1,0,49
1,PROXIMITY,57,0,1,0,49
1,DEGREE,51,0,10,0,40
1,PROTECTION,77,0,1,0,49
2,PROXIMITY,55,0,1,0,49
2,DEGREE,27,0,26,0,24
2,PROTECTION,77,0,1,0,49
3,PROXIMITY,53,0,1,0,49
3,DEGREE,17,0,33,0,17
3,PROTECTION,77,0,1,0,49
4,PROXIMITY,57,0,1,0,49
4,DEGREE,25,0,27,0,23
4,PROTECTION,81,0,1,0,49
5,PROXIMITY,57,0,1,0,49
5,DEGREE,27,0,29,0,21
5,PROTECTION,77,0,1,0,49
6,PROXIMITY,69,0,1,0,49
6,DEGREE,33,0,27,0,23
6,PROTECTION,83,0,1,0,49
7,PROXIMITY,59,0,1,0,49
7,DEGREE,31,0,24,0,26
7,PROTECTION,81,0,1,0,49
8,PROXIMITY,63,0,1,0,49
8,DEGREE,19,0,35,0,15
8,PROTECTION,79,0,1,0,49
9,PROXIMITY,65,0,1,0,49
9,DEGREE,33,0,25,0,25
9,PROTECTION,83,0,1,0,49
10,PROXIMITY,67,0,1,0,49
10,DEGREE,31,0,27,0,23
10,PROTECTION,81,0,1,0,49
11,PROXIMITY,59,0,1,0,49
11,DEGREE,29,0,27,0,23
11,PROTECTION,79,0,1,0,49
12,PROXIMITY,65,0,1,0,49
12,DEGREE,55,0,10,0,40
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,57,0,1,0,49
13,DEGREE,47,0,10,0,40
13,PROTECTION,77,0,1,0,49
14,PROXIMITY,65,0,1,0,49
14,DEGREE,65,0,2,0,48
14,PROTECTION,81,0,1,0,49
15,PROXIMITY,59,0,1,0,49
15,DEGREE,27,0,27,0,23
15,PROTECTION,77,0,1,0,49
16,PROXIMITY,71,0,1,0,49
16,DEGREE,37,0,25,0,25
16,PROTECTION,79,0,1,0,49
17,PROXIMITY,63,0,1,0,49
17,DEGREE,53,0,10,0,40
17,PROTECTION,81,0,1,0,49
18,PROXIMITY,65,0,1,0,49
18,DEGREE,65,0,1,0,49
18,PROTECTION,81,0,1,0,49
19,PROXIMITY,57,0,1,0,49
19,DEGREE,29,0,27,0,23
19,PROTECTION,79,0,1,0,49
20,PROXIMITY,55,0,1,0,49
20,DEGREE,27,0,27,0,23
20,PROTECTION,77,0,1,0,49
21,PROXIMITY,63,0,1,0,49
21,DEGREE,23,0,32,0,18
21,PROTECTION,81,0,1,0,49
22,PROXIMITY,53,0,1,0,49
22,DEGREE,51,0,5,0,45
22,PROTECTION,75,0,1,0,49
23,PROXIMITY,61,0,1,0,49
23,DEGREE,27,0,31,0,19
23,PROTECTION,81,0,1,0,49
24,PROXIMITY,0,0,1,0,49
24,DEGREE,0,0,1,0,49
24,PROTECTION,0,0,1,0,49
25,PROXIMITY,57,0,1,0,49
25,DEGREE,27,0,27,0,23
25,PROTECTION,79,0,1,0,49
26,PROXIMITY,61,0,1,0,49
26,DEGREE,17,0,36,0,14
26,PROTECTION,77,0,1,0,49
27,PROXIMITY,65,0,1,0,49
27,DEGREE,57,0,10,0,40
27,PROTECTION,81,0,1,0,49
