OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,14,0,6
0,DEGREE,6,0,15,0,5
0,PROTECTION,4,0,13,0,7
0,RANDOM,4,0,14,0,6
1,PROXIMITY,5,0,15,0,5
1,DEGREE,5,0,14,0,6
1,PROTECTION,5,0,13,0,7
1,RANDOM,5,0,16,0,4
2,PROXIMITY,7,0,12,0,8
2,DEGREE,6,0,14,0,6
2,PROTECTION,5,0,12,0,8
2,RANDOM,5,0,16,0,4
3,PROXIMITY,5,0,13,0,7
3,DEGREE,5,0,16,0,4
3,PROTECTION,4,0,13,0,7
3,RANDOM,5,0,11,0,9
4,PROXIMITY,7,0,13,0,7
4,DEGREE,6,0,14,0,6
4,PROTECTION,7,0,9,0,11
4,RANDOM,7,0,11,0,9
5,PROXIMITY,5,0,9,0,11
5,DEGREE,9,0,7,0,13
5,PROTECTION,4,0,10,0,10
5,RANDOM,7,0,7,0,13
6,PROXIMITY,7,0,11,0,9
6,DEGREE,6,0,14,0,6
6,PROTECTION,7,0,8,0,12
6,RANDOM,7,0,11,0,9
7,PROXIMITY,6,0,14,0,6
7,DEGREE,5,0,13,0,7
7,PROTECTION,5,0,11,0,9
7,RANDOM,7,0,13,0,7
8,PROXIMITY,7,0,13,0,7
8,DEGREE,7,0,13,0,7
8,PROTECTION,6,0,10,0,10
8,RANDOM,7,0,11,0,9
9,PROXIMITY,6,0,14,0,6
9,DEGREE,7,0,14,0,6
9,PROTECTION,7,0,13,0,7
9,RANDOM,5,0,15,0,5
10,PROXIMITY,5,0,13,0,7
10,DEGREE,5,0,13,0,7
10,PROTECTION,5,0,12,0,8
10,RANDOM,6,0,14,0,6
11,PROXIMITY,7,0,10,0,10
11,DEGREE,7,0,12,0,8
11,PROTECTION,5,0,11,0,9
11,RANDOM,5,0,14,0,6
12,PROXIMITY,7,0,8,0,12
12,DEGREE,9,0,10,0,10
12,PROTECTION,6,0,10,0,10
12,RANDOM,6,0,14,0,6
13,PROXIMITY,5,0,13,0,7
13,DEGREE,7,0,14,0,6
13,PROTECTION,6,0,11,0,9
13,RANDOM,6,0,13,0,7
14,PROXIMITY,6,0,16,0,4
14,DEGREE,7,0,15,0,5
14,PROTECTION,5,0,13,0,7
14,RANDOM,5,0,15,0,5
15,PROXIMITY,6,0,13,0,7
15,DEGREE,5,0,13,0,7
15,PROTECTION,5,0,10,0,10
15,RANDOM,4,0,14,0,6
16,PROXIMITY,5,0,13,0,7
16,DEGREE,5,0,13,0,7
16,PROTECTION,5,0,11,0,9
16,RANDOM,6,0,12,0,8
17,PROXIMITY,7,0,14,0,6
17,DEGREE,7,0,14,0,6
17,PROTECTION,5,0,12,0,8
17,RANDOM,7,0,13,0,7
18,PROXIMITY,7,0,10,0,10
18,DEGREE,7,0,9,0,11
18,PROTECTION,6,0,10,0,10
18,RANDOM,5,0,11,0,9
19,PROXIMITY,5,0,11,0,9
19,DEGREE,7,0,11,0,9
19,PROTECTION,5,0,10,0,10
19,RANDOM,5,0,11,0,9

