OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,11,0,9
1,PROTECTION,6,0,10,0,10
2,PROTECTION,5,0,10,0,10
3,PROXIMITY,7,0,10,0,10
3,DEGREE,7,0,10,0,10
4,PROTECTION,4,0,11,0,9
5,PROTECTION,9,0,7,0,13
6,PROTECTION,5,0,9,0,11
7,DEGREE,9,0,11,0,9
8,PROTECTION,4,0,11,0,9
9,PROTECTION,4,0,13,0,7
10,PROTECTION,5,0,9,0,11
11,PROTECTION,4,0,13,0,7
12,PROTECTION,5,0,10,0,10
13,PROTECTION,4,0,13,0,7
14,PROXIMITY,9,0,8,0,12
15,PROTECTION,7,0,10,0,10
16,PROTECTION,5,0,12,0,8
17,PROTECTION,6,0,11,0,9
18,PROTECTION,5,0,11,0,9
19,PROTECTION,5,0,9,0,11

