OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,7,0,13
1,DEGREE,9,0,5,0,15
2,PROTECTION,4,0,12,0,8
3,DEGREE,7,0,10,0,10
4,PROXIMITY,7,0,8,0,12
5,PROTECTION,4,0,12,0,8
6,PROTECTION,5,0,11,0,9
7,DEGREE,7,0,9,0,11
8,PROTECTION,6,0,12,0,8
9,PROXIMITY,7,0,9,0,11
10,PROXIMITY,5,0,14,0,6
11,PROTECTION,5,0,11,0,9
12,PROXIMITY,9,0,11,0,9
13,RANDOM,5,0,10,0,10
14,PROTECTION,4,0,10,0,10
15,RANDOM,5,0,12,0,8
16,PROTECTION,6,0,9,0,11
17,PROTECTION,4,0,11,0,9
18,PROTECTION,4,0,12,0,8
19,PROTECTION,4,0,13,0,7

