OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,28,0,22
1,PROTECTION,8,0,36,0,14
2,DEGREE,17,0,27,0,23
3,PROTECTION,9,0,31,0,19
4,PROTECTION,9,0,30,0,20
5,PROTECTION,21,0,19,0,31
6,PROXIMITY,21,0,26,0,24
7,PROTECTION,11,0,30,0,20
8,PROTECTION,9,0,30,0,20
9,PROTECTION,9,0,31,0,19
10,PROTECTION,9,0,32,0,18
11,PROTECTION,9,0,32,0,18
12,PROTECTION,9,0,31,0,19
13,PROTECTION,9,0,27,0,23
14,PROTECTION,9,0,30,0,20
15,PROTECTION,11,0,28,0,22
16,PROTECTION,11,0,31,0,19
17,PROXIMITY,21,0,27,0,23
18,PROXIMITY,61,0,1,0,49
19,PROTECTION,9,0,31,0,19
20,PROTECTION,8,0,36,0,14
21,PROXIMITY,57,0,2,0,48
22,PROXIMITY,21,0,24,0,26
23,PROTECTION,10,0,32,0,18
24,PROXIMITY,99,0,1,0,49
25,PROTECTION,7,0,34,0,16
26,PROTECTION,10,0,31,0,19
27,PROXIMITY,16,0,33,0,17
28,PROTECTION,11,0,30,0,20
29,PROTECTION,11,0,33,0,17
30,PROTECTION,10,0,31,0,19
31,PROTECTION,8,0,26,0,24
32,PROTECTION,9,0,35,0,15
33,PROTECTION,6,0,33,0,17
34,PROXIMITY,61,0,1,0,49
35,PROTECTION,8,0,36,0,14
36,PROXIMITY,61,0,1,0,49
37,PROTECTION,9,0,34,0,16
38,PROTECTION,11,0,29,0,21
39,PROTECTION,9,0,35,0,15
40,PROTECTION,11,0,28,0,22
41,PROXIMITY,17,0,33,0,17
42,PROTECTION,7,0,31,0,19
43,PROTECTION,9,0,31,0,19
44,PROTECTION,8,0,31,0,19
45,PROXIMITY,81,0,1,0,49
46,PROTECTION,10,0,32,0,18
47,PROXIMITY,59,0,1,0,49
48,PROTECTION,11,0,26,0,24
49,PROTECTION,9,0,35,0,15

