OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,14,0,34,0,16
0,DEGREE,15,0,31,0,19
0,PROTECTION,9,0,26,0,24
1,PROXIMITY,13,0,38,0,12
1,DEGREE,12,0,39,0,11
1,PROTECTION,9,0,30,0,20
2,PROXIMITY,11,0,36,0,14
2,DEGREE,9,0,40,0,10
2,PROTECTION,9,0,31,0,19
3,PROXIMITY,71,0,2,0,48
3,DEGREE,15,0,31,0,19
3,PROTECTION,11,0,24,0,26
4,PROXIMITY,11,0,35,0,15
4,DEGREE,13,0,33,0,17
4,PROTECTION,11,0,30,0,20
5,PROXIMITY,93,0,1,0,49
5,DEGREE,67,0,17,0,33
5,PROTECTION,11,0,33,0,17
6,PROXIMITY,15,0,33,0,17
6,DEGREE,10,0,35,0,15
6,PROTECTION,11,0,27,0,23
7,PROXIMITY,11,0,37,0,13
7,DEGREE,9,0,38,0,12
7,PROTECTION,9,0,30,0,20
8,PROXIMITY,15,0,36,0,14
8,DEGREE,13,0,36,0,14
8,PROTECTION,10,0,31,0,19
9,PROXIMITY,11,0,33,0,17
9,DEGREE,13,0,31,0,19
9,PROTECTION,7,0,31,0,19
10,PROXIMITY,14,0,32,0,18
10,DEGREE,11,0,35,0,15
10,PROTECTION,9,0,31,0,19
11,PROXIMITY,13,0,32,0,18
11,DEGREE,13,0,34,0,16
11,PROTECTION,8,0,31,0,19
12,PROXIMITY,13,0,33,0,17
12,DEGREE,11,0,40,0,10
12,PROTECTION,9,0,34,0,16
13,PROXIMITY,15,0,30,0,20
13,DEGREE,13,0,34,0,16
13,PROTECTION,13,0,25,0,25
14,PROXIMITY,17,0,29,0,21
14,DEGREE,13,0,32,0,18
14,PROTECTION,11,0,28,0,22
15,PROXIMITY,15,0,28,0,22
15,DEGREE,15,0,34,0,16
15,PROTECTION,9,0,29,0,21
16,PROXIMITY,13,0,38,0,12
16,DEGREE,13,0,35,0,15
16,PROTECTION,9,0,33,0,17
17,PROXIMITY,17,0,24,0,26
17,DEGREE,19,0,27,0,23
17,PROTECTION,9,0,23,0,27
18,PROXIMITY,14,0,32,0,18
18,DEGREE,17,0,27,0,23
18,PROTECTION,13,0,27,0,23
19,PROXIMITY,17,0,32,0,18
19,DEGREE,19,0,30,0,20
19,PROTECTION,8,0,31,0,19
20,PROXIMITY,19,0,27,0,23
20,DEGREE,15,0,34,0,16
20,PROTECTION,12,0,28,0,22
21,PROXIMITY,12,0,37,0,13
21,DEGREE,9,0,39,0,11
21,PROTECTION,10,0,30,0,20
22,PROXIMITY,13,0,33,0,17
22,DEGREE,15,0,31,0,19
22,PROTECTION,11,0,28,0,22
23,PROXIMITY,15,0,30,0,20
23,DEGREE,13,0,30,0,20
23,PROTECTION,11,0,26,0,24
24,PROXIMITY,15,0,30,0,20
24,DEGREE,13,0,34,0,16
24,PROTECTION,9,0,33,0,17
25,PROXIMITY,19,0,29,0,21
25,DEGREE,13,0,36,0,14
25,PROTECTION,11,0,28,0,22
26,PROXIMITY,85,0,2,0,48
26,DEGREE,13,0,35,0,15
26,PROTECTION,11,0,28,0,22
27,PROXIMITY,71,0,1,0,49
27,DEGREE,19,0,26,0,24
27,PROTECTION,8,0,30,0,20
28,PROXIMITY,9,0,35,0,15
28,DEGREE,11,0,32,0,18
28,PROTECTION,9,0,27,0,23
29,PROXIMITY,17,0,27,0,23
29,DEGREE,17,0,32,0,18
29,PROTECTION,11,0,28,0,22
30,PROXIMITY,17,0,27,0,23
30,DEGREE,13,0,35,0,15
30,PROTECTION,13,0,23,0,27
31,PROXIMITY,9,0,37,0,13
31,DEGREE,11,0,36,0,14
31,PROTECTION,12,0,31,0,19
32,PROXIMITY,19,0,28,0,22
32,DEGREE,13,0,32,0,18
32,PROTECTION,11,0,28,0,22
33,PROXIMITY,15,0,34,0,16
33,DEGREE,11,0,39,0,11
33,PROTECTION,9,0,32,0,18
34,PROXIMITY,13,0,33,0,17
34,DEGREE,13,0,35,0,15
34,PROTECTION,11,0,28,0,22
35,PROXIMITY,17,0,33,0,17
35,DEGREE,13,0,35,0,15
35,PROTECTION,10,0,29,0,21
36,PROXIMITY,11,0,36,0,14
36,DEGREE,11,0,37,0,13
36,PROTECTION,9,0,32,0,18
37,PROXIMITY,9,0,35,0,15
37,DEGREE,9,0,37,0,13
37,PROTECTION,8,0,31,0,19
38,PROXIMITY,63,0,1,0,49
38,DEGREE,17,0,33,0,17
38,PROTECTION,13,0,26,0,24
39,PROXIMITY,13,0,36,0,14
39,DEGREE,13,0,34,0,16
39,PROTECTION,9,0,32,0,18
40,PROXIMITY,13,0,38,0,12
40,DEGREE,13,0,37,0,13
40,PROTECTION,8,0,34,0,16
41,PROXIMITY,13,0,36,0,14
41,DEGREE,9,0,38,0,12
41,PROTECTION,8,0,34,0,16
42,PROXIMITY,13,0,35,0,15
42,DEGREE,15,0,33,0,17
42,PROTECTION,9,0,33,0,17
43,PROXIMITY,18,0,25,0,25
43,DEGREE,15,0,35,0,15
43,PROTECTION,11,0,25,0,25
44,PROXIMITY,17,0,31,0,19
44,DEGREE,15,0,37,0,13
44,PROTECTION,13,0,29,0,21
45,PROXIMITY,77,0,1,0,49
45,DEGREE,13,0,34,0,16
45,PROTECTION,43,0,1,0,49
46,PROXIMITY,13,0,36,0,14
46,DEGREE,13,0,34,0,16
46,PROTECTION,9,0,34,0,16
47,PROXIMITY,13,0,27,0,23
47,DEGREE,13,0,29,0,21
47,PROTECTION,9,0,26,0,24
48,PROXIMITY,15,0,28,0,22
48,DEGREE,13,0,30,0,20
48,PROTECTION,10,0,27,0,23
49,PROXIMITY,13,0,35,0,15
49,DEGREE,15,0,34,0,16
49,PROTECTION,11,0,29,0,21

