OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,32,0,18
0,DEGREE,15,0,33,0,17
0,PROTECTION,10,0,30,0,20
1,PROXIMITY,13,0,33,0,17
1,DEGREE,13,0,35,0,15
1,PROTECTION,11,0,30,0,20
2,PROXIMITY,13,0,29,0,21
2,DEGREE,17,0,29,0,21
2,PROTECTION,9,0,29,0,21
3,PROXIMITY,17,0,29,0,21
3,DEGREE,11,0,34,0,16
3,PROTECTION,9,0,31,0,19
4,PROXIMITY,9,0,37,0,13
4,DEGREE,11,0,38,0,12
4,PROTECTION,10,0,32,0,18
5,PROXIMITY,14,0,37,0,13
5,DEGREE,11,0,40,0,10
5,PROTECTION,10,0,34,0,16
6,PROXIMITY,9,0,35,0,15
6,DEGREE,11,0,33,0,17
6,PROTECTION,8,0,33,0,17
7,PROXIMITY,13,0,30,0,20
7,DEGREE,13,0,34,0,16
7,PROTECTION,11,0,27,0,23
8,PROXIMITY,11,0,32,0,18
8,DEGREE,11,0,37,0,13
8,PROTECTION,9,0,30,0,20
9,PROXIMITY,23,0,26,0,24
9,DEGREE,11,0,31,0,19
9,PROTECTION,11,0,25,0,25
10,PROXIMITY,13,0,34,0,16
10,DEGREE,9,0,37,0,13
10,PROTECTION,9,0,31,0,19
11,PROXIMITY,11,0,30,0,20
11,DEGREE,11,0,33,0,17
11,PROTECTION,8,0,30,0,20
12,PROXIMITY,21,0,21,0,29
12,DEGREE,15,0,28,0,22
12,PROTECTION,9,0,28,0,22
13,PROXIMITY,19,0,21,0,29
13,DEGREE,15,0,29,0,21
13,PROTECTION,11,0,26,0,24
14,PROXIMITY,13,0,34,0,16
14,DEGREE,15,0,32,0,18
14,PROTECTION,11,0,31,0,19
15,PROXIMITY,13,0,36,0,14
15,DEGREE,21,0,30,0,20
15,PROTECTION,11,0,28,0,22
16,PROXIMITY,11,0,31,0,19
16,DEGREE,13,0,33,0,17
16,PROTECTION,8,0,32,0,18
17,PROXIMITY,17,0,26,0,24
17,DEGREE,13,0,33,0,17
17,PROTECTION,9,0,28,0,22
18,PROXIMITY,71,0,1,0,49
18,DEGREE,11,0,34,0,16
18,PROTECTION,11,0,24,0,26
19,PROXIMITY,21,0,28,0,22
19,DEGREE,12,0,36,0,14
19,PROTECTION,9,0,28,0,22
20,PROXIMITY,11,0,35,0,15
20,DEGREE,9,0,35,0,15
20,PROTECTION,8,0,31,0,19
21,PROXIMITY,13,0,32,0,18
21,DEGREE,15,0,35,0,15
21,PROTECTION,8,0,30,0,20
22,PROXIMITY,13,0,33,0,17
22,DEGREE,11,0,39,0,11
22,PROTECTION,11,0,32,0,18
23,PROXIMITY,83,0,1,0,49
23,DEGREE,21,0,30,0,20
23,PROTECTION,13,0,27,0,23
24,PROXIMITY,15,0,29,0,21
24,DEGREE,17,0,33,0,17
24,PROTECTION,10,0,28,0,22
25,PROXIMITY,65,0,1,0,49
25,DEGREE,13,0,30,0,20
25,PROTECTION,11,0,26,0,24
26,PROXIMITY,11,0,35,0,15
26,DEGREE,15,0,37,0,13
26,PROTECTION,9,0,31,0,19
27,PROXIMITY,15,0,31,0,19
27,DEGREE,17,0,31,0,19
27,PROTECTION,9,0,28,0,22
28,PROXIMITY,17,0,29,0,21
28,DEGREE,15,0,28,0,22
28,PROTECTION,9,0,28,0,22
29,PROXIMITY,11,0,36,0,14
29,DEGREE,13,0,38,0,12
29,PROTECTION,9,0,31,0,19
30,PROXIMITY,13,0,37,0,13
30,DEGREE,13,0,38,0,12
30,PROTECTION,10,0,32,0,18
31,PROXIMITY,13,0,33,0,17
31,DEGREE,13,0,34,0,16
31,PROTECTION,11,0,31,0,19
32,PROXIMITY,12,0,32,0,18
32,DEGREE,17,0,27,0,23
32,PROTECTION,9,0,27,0,23
33,PROXIMITY,103,0,1,0,49
33,DEGREE,17,0,32,0,18
33,PROTECTION,10,0,32,0,18
34,PROXIMITY,57,0,1,0,49
34,DEGREE,21,0,23,0,27
34,PROTECTION,17,0,16,0,34
35,PROXIMITY,19,0,24,0,26
35,DEGREE,15,0,31,0,19
35,PROTECTION,11,0,26,0,24
36,PROXIMITY,11,0,37,0,13
36,DEGREE,13,0,33,0,17
36,PROTECTION,9,0,33,0,17
37,PROXIMITY,17,0,27,0,23
37,DEGREE,19,0,28,0,22
37,PROTECTION,11,0,27,0,23
38,PROXIMITY,21,0,27,0,23
38,DEGREE,13,0,34,0,16
38,PROTECTION,11,0,28,0,22
39,PROXIMITY,15,0,34,0,16
39,DEGREE,12,0,39,0,11
39,PROTECTION,9,0,34,0,16
40,PROXIMITY,13,0,36,0,14
40,DEGREE,13,0,35,0,15
40,PROTECTION,9,0,30,0,20
41,PROXIMITY,13,0,33,0,17
41,DEGREE,15,0,36,0,14
41,PROTECTION,8,0,34,0,16
42,PROXIMITY,11,0,34,0,16
42,DEGREE,13,0,36,0,14
42,PROTECTION,9,0,30,0,20
43,PROXIMITY,13,0,34,0,16
43,DEGREE,13,0,33,0,17
43,PROTECTION,11,0,28,0,22
44,PROXIMITY,15,0,36,0,14
44,DEGREE,11,0,40,0,10
44,PROTECTION,11,0,30,0,20
45,PROXIMITY,63,0,1,0,49
45,DEGREE,17,0,30,0,20
45,PROTECTION,13,0,26,0,24
46,PROXIMITY,15,0,31,0,19
46,DEGREE,11,0,37,0,13
46,PROTECTION,10,0,28,0,22
47,PROXIMITY,15,0,31,0,19
47,DEGREE,15,0,34,0,16
47,PROTECTION,9,0,32,0,18
48,PROXIMITY,17,0,28,0,22
48,DEGREE,13,0,31,0,19
48,PROTECTION,8,0,28,0,22
49,PROXIMITY,53,0,1,0,49
49,DEGREE,13,0,29,0,21
49,PROTECTION,43,0,1,0,49

