OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,37,0,13
0,DEGREE,11,0,37,0,13
0,PROTECTION,9,0,31,0,19
1,PROXIMITY,13,0,35,0,15
1,DEGREE,13,0,32,0,18
1,PROTECTION,11,0,24,0,26
2,PROXIMITY,115,0,1,0,49
2,DEGREE,13,0,35,0,15
2,PROTECTION,9,0,32,0,18
3,PROXIMITY,11,0,35,0,15
3,DEGREE,13,0,34,0,16
3,PROTECTION,11,0,27,0,23
4,PROXIMITY,13,0,31,0,19
4,DEGREE,13,0,35,0,15
4,PROTECTION,9,0,29,0,21
5,PROXIMITY,13,0,33,0,17
5,DEGREE,11,0,38,0,12
5,PROTECTION,9,0,29,0,21
6,PROXIMITY,11,0,38,0,12
6,DEGREE,11,0,36,0,14
6,PROTECTION,9,0,31,0,19
7,PROXIMITY,91,0,1,0,49
7,DEGREE,15,0,35,0,15
7,PROTECTION,10,0,30,0,20
8,PROXIMITY,11,0,30,0,20
8,DEGREE,11,0,35,0,15
8,PROTECTION,11,0,28,0,22
9,PROXIMITY,17,0,29,0,21
9,DEGREE,19,0,28,0,22
9,PROTECTION,13,0,26,0,24
10,PROXIMITY,13,0,35,0,15
10,DEGREE,13,0,32,0,18
10,PROTECTION,8,0,32,0,18
11,PROXIMITY,11,0,37,0,13
11,DEGREE,12,0,37,0,13
11,PROTECTION,11,0,29,0,21
12,PROXIMITY,19,0,29,0,21
12,DEGREE,17,0,35,0,15
12,PROTECTION,11,0,30,0,20
13,PROXIMITY,11,0,37,0,13
13,DEGREE,11,0,36,0,14
13,PROTECTION,9,0,32,0,18
14,PROXIMITY,13,0,31,0,19
14,DEGREE,13,0,30,0,20
14,PROTECTION,10,0,26,0,24
15,PROXIMITY,11,0,36,0,14
15,DEGREE,9,0,38,0,12
15,PROTECTION,8,0,31,0,19
16,PROXIMITY,11,0,35,0,15
16,DEGREE,11,0,34,0,16
16,PROTECTION,11,0,30,0,20
17,PROXIMITY,15,0,34,0,16
17,DEGREE,13,0,37,0,13
17,PROTECTION,9,0,31,0,19
