OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,101,0,1,0,49
0,DEGREE,93,0,1,0,49
0,PROTECTION,85,0,1,0,49
1,PROXIMITY,87,0,1,0,49
1,DEGREE,17,0,34,0,16
1,PROTECTION,77,0,1,0,49
2,PROXIMITY,73,0,1,0,49
2,DEGREE,23,0,31,0,19
2,PROTECTION,77,0,1,0,49
3,PROXIMITY,99,0,1,0,49
3,DEGREE,21,0,32,0,18
3,PROTECTION,83,0,1,0,49
4,PROXIMITY,73,0,1,0,49
4,DEGREE,17,0,36,0,14
4,PROTECTION,81,0,1,0,49
5,PROXIMITY,95,0,1,0,49
5,DEGREE,71,0,8,0,42
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,91,0,1,0,49
6,DEGREE,19,0,29,0,21
6,PROTECTION,13,0,35,0,15
7,PROXIMITY,89,0,1,0,49
7,DEGREE,17,0,35,0,15
7,PROTECTION,85,0,1,0,49
8,PROXIMITY,79,0,1,0,49
8,DEGREE,23,0,32,0,18
8,PROTECTION,85,0,1,0,49
9,PROXIMITY,109,0,1,0,49
9,DEGREE,67,0,16,0,34
9,PROTECTION,89,0,1,0,49
10,PROXIMITY,83,0,1,0,49
10,DEGREE,29,0,30,0,20
10,PROTECTION,85,0,1,0,49
11,PROXIMITY,79,0,1,0,49
11,DEGREE,21,0,34,0,16
11,PROTECTION,77,0,1,0,49
12,PROXIMITY,111,0,1,0,49
12,DEGREE,23,0,34,0,16
12,PROTECTION,83,0,1,0,49
13,PROXIMITY,81,0,1,0,49
13,DEGREE,45,0,21,0,29
13,PROTECTION,79,0,1,0,49
14,PROXIMITY,81,0,1,0,49
14,DEGREE,31,0,29,0,21
14,PROTECTION,85,0,1,0,49
15,PROXIMITY,77,0,1,0,49
15,DEGREE,61,0,12,0,38
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,99,0,1,0,49
16,DEGREE,17,0,37,0,13
16,PROTECTION,85,0,1,0,49
17,PROXIMITY,79,0,1,0,49
17,DEGREE,17,0,35,0,15
17,PROTECTION,81,0,1,0,49
18,PROXIMITY,93,0,1,0,49
18,DEGREE,93,0,1,0,49
18,PROTECTION,87,0,1,0,49
19,PROXIMITY,85,0,1,0,49
19,DEGREE,55,0,16,0,34
19,PROTECTION,81,0,1,0,49
20,PROXIMITY,109,0,1,0,49
20,DEGREE,19,0,32,0,18
20,PROTECTION,77,0,1,0,49
21,PROXIMITY,97,0,1,0,49
21,DEGREE,17,0,35,0,15
21,PROTECTION,83,0,1,0,49
22,PROXIMITY,87,0,1,0,49
22,DEGREE,22,0,30,0,20
22,PROTECTION,81,0,1,0,49
23,PROXIMITY,97,0,1,0,49
23,DEGREE,13,0,39,0,11
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,33,0,1,0,49
24,DEGREE,25,0,8,0,42
24,PROTECTION,13,0,26,0,24
25,PROXIMITY,101,0,1,0,49
25,DEGREE,95,0,1,0,49
25,PROTECTION,87,0,1,0,49
26,PROXIMITY,93,0,1,0,49
26,DEGREE,91,0,1,0,49
26,PROTECTION,83,0,1,0,49
27,PROXIMITY,81,0,1,0,49
27,DEGREE,73,0,4,0,46
27,PROTECTION,83,0,1,0,49
28,PROXIMITY,93,0,1,0,49
28,DEGREE,21,0,35,0,15
28,PROTECTION,87,0,1,0,49
29,PROXIMITY,97,0,1,0,49
29,DEGREE,17,0,35,0,15
29,PROTECTION,81,0,1,0,49
30,PROXIMITY,69,0,1,0,49
30,DEGREE,17,0,36,0,14
30,PROTECTION,75,0,1,0,49
31,PROXIMITY,101,0,1,0,49
31,DEGREE,89,0,4,0,46
31,PROTECTION,87,0,1,0,49
32,PROXIMITY,97,0,1,0,49
32,DEGREE,39,0,24,0,26
32,PROTECTION,87,0,1,0,49
33,PROXIMITY,83,0,1,0,49
33,DEGREE,23,0,28,0,22
33,PROTECTION,77,0,1,0,49
34,PROXIMITY,85,0,1,0,49
34,DEGREE,21,0,35,0,15
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,101,0,1,0,49
35,DEGREE,25,0,31,0,19
35,PROTECTION,87,0,1,0,49
36,PROXIMITY,87,0,1,0,49
36,DEGREE,49,0,15,0,35
36,PROTECTION,79,0,1,0,49
37,PROXIMITY,77,0,1,0,49
37,DEGREE,19,0,34,0,16
37,PROTECTION,83,0,1,0,49
38,PROXIMITY,103,0,1,0,49
38,DEGREE,49,0,20,0,30
38,PROTECTION,85,0,1,0,49
39,PROXIMITY,95,0,1,0,49
39,DEGREE,19,0,31,0,19
39,PROTECTION,79,0,1,0,49
40,PROXIMITY,87,0,1,0,49
40,DEGREE,95,0,2,0,48
40,PROTECTION,81,0,1,0,49
41,PROXIMITY,103,0,1,0,49
41,DEGREE,21,0,34,0,16
41,PROTECTION,87,0,1,0,49
42,PROXIMITY,103,0,1,0,49
42,DEGREE,69,0,14,0,36
42,PROTECTION,87,0,1,0,49
43,PROXIMITY,103,0,1,0,49
43,DEGREE,55,0,15,0,35
43,PROTECTION,81,0,1,0,49
44,PROXIMITY,85,0,1,0,49
44,DEGREE,20,0,32,0,18
44,PROTECTION,79,0,1,0,49
45,PROXIMITY,95,0,1,0,49
45,DEGREE,15,0,37,0,13
45,PROTECTION,85,0,1,0,49
46,PROXIMITY,89,0,1,0,49
46,DEGREE,35,0,24,0,26
46,PROTECTION,83,0,1,0,49
47,PROXIMITY,105,0,1,0,49
47,DEGREE,17,0,33,0,17
47,PROTECTION,79,0,1,0,49
48,PROXIMITY,99,0,1,0,49
