OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,39,0,11
0,DEGREE,5,0,37,0,13
0,PROTECTION,4,0,32,0,18
1,PROXIMITY,5,0,45,0,5
1,DEGREE,5,0,43,0,7
1,PROTECTION,5,0,36,0,14
2,PROXIMITY,5,0,42,0,8
2,DEGREE,5,0,41,0,9
2,PROTECTION,4,0,35,0,15
3,PROXIMITY,5,0,36,0,14
3,DEGREE,5,0,39,0,11
3,PROTECTION,5,0,31,0,19
4,PROXIMITY,5,0,40,0,10
4,DEGREE,4,0,40,0,10
4,PROTECTION,4,0,33,0,17
5,PROXIMITY,5,0,42,0,8
5,DEGREE,5,0,41,0,9
5,PROTECTION,5,0,32,0,18
6,PROXIMITY,5,0,45,0,5
6,DEGREE,5,0,43,0,7
6,PROTECTION,4,0,33,0,17
7,PROXIMITY,5,0,36,0,14
7,DEGREE,5,0,36,0,14
7,PROTECTION,5,0,30,0,20
8,PROXIMITY,5,0,40,0,10
8,DEGREE,5,0,40,0,10
8,PROTECTION,4,0,33,0,17
9,PROXIMITY,5,0,39,0,11
9,DEGREE,5,0,41,0,9
9,PROTECTION,4,0,31,0,19
10,PROXIMITY,5,0,42,0,8
10,DEGREE,5,0,39,0,11
10,PROTECTION,4,0,33,0,17
11,PROXIMITY,5,0,43,0,7
11,DEGREE,4,0,45,0,5
11,PROTECTION,5,0,35,0,15
12,PROXIMITY,4,0,41,0,9
12,DEGREE,5,0,40,0,10
12,PROTECTION,4,0,35,0,15
13,PROXIMITY,5,0,42,0,8
13,DEGREE,5,0,43,0,7
13,PROTECTION,4,0,35,0,15
14,PROXIMITY,5,0,41,0,9
14,DEGREE,5,0,41,0,9
14,PROTECTION,4,0,31,0,19
15,PROXIMITY,5,0,42,0,8
15,DEGREE,5,0,40,0,10
15,PROTECTION,5,0,35,0,15
16,PROXIMITY,5,0,37,0,13
16,DEGREE,5,0,33,0,17
16,PROTECTION,4,0,30,0,20
17,PROXIMITY,5,0,41,0,9
17,DEGREE,5,0,41,0,9
17,PROTECTION,5,0,33,0,17
18,PROXIMITY,5,0,46,0,4
18,DEGREE,5,0,41,0,9
18,PROTECTION,4,0,35,0,15
19,PROXIMITY,5,0,41,0,9
19,DEGREE,5,0,41,0,9
19,PROTECTION,4,0,33,0,17
20,PROXIMITY,5,0,45,0,5
20,DEGREE,4,0,43,0,7
20,PROTECTION,5,0,36,0,14
21,PROXIMITY,4,0,43,0,7
21,DEGREE,5,0,42,0,8
21,PROTECTION,4,0,36,0,14
22,PROXIMITY,5,0,39,0,11
22,DEGREE,5,0,39,0,11
22,PROTECTION,4,0,32,0,18
23,PROXIMITY,5,0,41,0,9
23,DEGREE,5,0,38,0,12
23,PROTECTION,4,0,34,0,16
24,PROXIMITY,5,0,40,0,10
24,DEGREE,5,0,38,0,12
24,PROTECTION,4,0,33,0,17
25,PROXIMITY,5,0,40,0,10
25,DEGREE,5,0,40,0,10
25,PROTECTION,5,0,34,0,16
26,PROXIMITY,5,0,39,0,11
