OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,45,0,1,0,49
1,PROXIMITY,43,0,4,0,46
2,DEGREE,45,0,2,0,48
3,PROXIMITY,45,0,2,0,48
4,PROXIMITY,45,0,2,0,48
5,PROXIMITY,45,0,3,0,47
6,PROXIMITY,45,0,2,0,48
7,PROXIMITY,45,0,1,0,49
8,PROTECTION,47,0,1,0,49
9,PROXIMITY,45,0,3,0,47
10,DEGREE,47,0,4,0,46
11,PROXIMITY,47,0,2,0,48
12,DEGREE,47,0,2,0,48
13,PROXIMITY,47,0,1,0,49
14,PROXIMITY,43,0,1,0,49
15,PROXIMITY,65,0,1,0,49
15,PROTECTION,65,0,1,0,49
16,PROXIMITY,65,0,1,0,49
16,PROTECTION,65,0,1,0,49
17,PROXIMITY,67,0,1,0,49
17,PROTECTION,67,0,1,0,49
18,PROXIMITY,65,0,1,0,49
18,PROTECTION,65,0,1,0,49
19,PROXIMITY,67,0,1,0,49
19,PROTECTION,67,0,1,0,49
20,PROXIMITY,67,0,1,0,49
20,PROTECTION,67,0,1,0,49
21,PROXIMITY,65,0,1,0,49
21,PROTECTION,65,0,1,0,49
22,PROTECTION,73,0,1,0,49
23,PROXIMITY,65,0,1,0,49
23,PROTECTION,65,0,1,0,49
24,PROTECTION,61,0,1,0,49
25,PROXIMITY,63,0,1,0,49
25,PROTECTION,63,0,1,0,49
26,PROXIMITY,73,0,1,0,49
26,PROTECTION,73,0,1,0,49
27,PROTECTION,77,0,1,0,49
28,PROTECTION,65,0,1,0,49
29,PROXIMITY,65,0,1,0,49
29,PROTECTION,65,0,1,0,49
30,PROXIMITY,67,0,1,0,49
30,PROTECTION,67,0,1,0,49
31,PROXIMITY,65,0,1,0,49
31,PROTECTION,65,0,1,0,49
32,PROTECTION,73,0,1,0,49
33,PROXIMITY,65,0,1,0,49
33,PROTECTION,65,0,1,0,49
33,RANDOM,65,0,1,0,49
34,PROTECTION,73,0,1,0,49
35,PROXIMITY,73,0,1,0,49
35,PROTECTION,73,0,1,0,49
36,PROTECTION,65,0,1,0,49
37,PROTECTION,71,0,1,0,49
38,PROXIMITY,67,0,1,0,49
38,PROTECTION,67,0,1,0,49
39,PROXIMITY,73,0,1,0,49
39,PROTECTION,73,0,1,0,49
40,PROTECTION,63,0,1,0,49
41,PROXIMITY,73,0,1,0,49
41,PROTECTION,73,0,1,0,49
42,PROTECTION,77,0,1,0,49
43,PROTECTION,75,0,1,0,49
44,PROXIMITY,81,0,1,0,49
44,PROTECTION,81,0,1,0,49
45,PROXIMITY,65,0,1,0,49
45,PROTECTION,65,0,1,0,49
45,RANDOM,65,0,1,0,49
46,PROTECTION,83,0,1,0,49
47,PROXIMITY,73,0,1,0,49
47,PROTECTION,73,0,1,0,49
48,PROXIMITY,73,0,1,0,49
48,PROTECTION,73,0,1,0,49
49,PROXIMITY,65,0,1,0,49
49,PROTECTION,65,0,1,0,49

