OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,51,0,1,0,49
0,DEGREE,51,0,1,0,49
0,PROTECTION,47,0,5,0,45
0,RANDOM,27,0,31,0,19
1,PROXIMITY,51,0,1,0,49
1,DEGREE,51,0,2,0,48
1,PROTECTION,39,0,15,0,35
1,RANDOM,25,0,30,0,20
2,PROXIMITY,51,0,2,0,48
2,DEGREE,49,0,3,0,47
2,PROTECTION,33,0,18,0,32
2,RANDOM,17,0,37,0,13
3,PROXIMITY,51,0,1,0,49
3,DEGREE,51,0,2,0,48
3,PROTECTION,47,0,5,0,45
3,RANDOM,23,0,32,0,18
4,PROXIMITY,51,0,1,0,49
4,DEGREE,51,0,1,0,49
4,PROTECTION,49,0,5,0,45
4,RANDOM,29,0,26,0,24
5,PROXIMITY,49,0,1,0,49
5,DEGREE,41,0,9,0,41
5,PROTECTION,31,0,19,0,31
5,RANDOM,25,0,31,0,19
6,PROXIMITY,51,0,1,0,49
6,DEGREE,51,0,3,0,47
6,PROTECTION,41,0,12,0,38
6,RANDOM,19,0,34,0,16
7,PROXIMITY,49,0,1,0,49
7,DEGREE,49,0,3,0,47
7,PROTECTION,43,0,9,0,41
7,RANDOM,19,0,32,0,18
8,PROXIMITY,51,0,1,0,49
8,DEGREE,51,0,2,0,48
8,PROTECTION,35,0,14,0,36
8,RANDOM,35,0,20,0,30
9,PROXIMITY,51,0,1,0,49
9,DEGREE,43,0,8,0,42
9,PROTECTION,41,0,8,0,42
9,RANDOM,25,0,30,0,20
10,PROXIMITY,51,0,1,0,49
10,DEGREE,51,0,3,0,47
10,PROTECTION,49,0,3,0,47
10,RANDOM,33,0,23,0,27
11,PROXIMITY,51,0,1,0,49
11,DEGREE,51,0,2,0,48
11,PROTECTION,19,0,29,0,21
11,RANDOM,19,0,37,0,13
12,PROXIMITY,51,0,2,0,48
12,DEGREE,51,0,1,0,49
12,PROTECTION,49,0,1,0,49
12,RANDOM,21,0,33,0,17
13,PROXIMITY,53,0,3,0,47
13,DEGREE,51,0,1,0,49
13,PROTECTION,33,0,18,0,32
13,RANDOM,27,0,30,0,20
14,PROXIMITY,49,0,1,0,49
14,DEGREE,49,0,2,0,48
14,PROTECTION,41,0,9,0,41
14,RANDOM,27,0,22,0,28
15,PROXIMITY,65,0,1,0,49
15,DEGREE,61,0,6,0,44
15,PROTECTION,63,0,1,0,49
15,RANDOM,59,0,6,0,44
16,PROXIMITY,65,0,1,0,49
16,DEGREE,65,0,2,0,48
16,PROTECTION,63,0,1,0,49
16,RANDOM,63,0,3,0,47
17,PROXIMITY,69,0,1,0,49
17,DEGREE,53,0,15,0,35
17,PROTECTION,65,0,1,0,49
17,RANDOM,65,0,2,0,48
18,PROXIMITY,67,0,1,0,49
18,DEGREE,67,0,1,0,49
18,PROTECTION,65,0,1,0,49
18,RANDOM,65,0,2,0,48
19,PROXIMITY,63,0,1,0,49
19,DEGREE,63,0,4,0,46
19,PROTECTION,61,0,1,0,49
19,RANDOM,25,0,33,0,17
20,PROXIMITY,75,0,1,0,49
20,DEGREE,69,0,6,0,44
20,PROTECTION,73,0,1,0,49
20,RANDOM,23,0,36,0,14
21,PROXIMITY,77,0,1,0,49
21,DEGREE,73,0,5,0,45
21,PROTECTION,71,0,1,0,49
21,RANDOM,69,0,5,0,45
22,PROXIMITY,73,0,1,0,49
22,DEGREE,69,0,6,0,44
22,PROTECTION,69,0,1,0,49
22,RANDOM,45,0,21,0,29
23,PROXIMITY,67,0,1,0,49
23,DEGREE,71,0,1,0,49
23,PROTECTION,63,0,1,0,49
23,RANDOM,61,0,4,0,46
24,PROXIMITY,81,0,1,0,49
24,DEGREE,77,0,5,0,45
24,PROTECTION,77,0,1,0,49
24,RANDOM,77,0,1,0,49
25,PROXIMITY,71,0,1,0,49
25,DEGREE,71,0,1,0,49
25,PROTECTION,67,0,1,0,49
25,RANDOM,67,0,1,0,49
26,PROXIMITY,77,0,1,0,49
26,DEGREE,77,0,2,0,48
26,PROTECTION,73,0,1,0,49
26,RANDOM,25,0,36,0,14
27,PROXIMITY,65,0,1,0,49
27,DEGREE,73,0,1,0,49
27,PROTECTION,63,0,1,0,49
27,RANDOM,51,0,15,0,35
28,PROXIMITY,69,0,1,0,49
28,DEGREE,69,0,1,0,49
28,PROTECTION,67,0,1,0,49
28,RANDOM,67,0,1,0,49
29,PROXIMITY,79,0,1,0,49
29,DEGREE,79,0,2,0,48
29,PROTECTION,75,0,1,0,49
29,RANDOM,25,0,36,0,14
30,PROXIMITY,83,0,1,0,49
30,DEGREE,79,0,1,0,49
30,PROTECTION,77,0,1,0,49
30,RANDOM,31,0,32,0,18
31,PROXIMITY,83,0,1,0,49
31,DEGREE,73,0,5,0,45
31,PROTECTION,73,0,1,0,49
31,RANDOM,19,0,40,0,10
32,PROXIMITY,69,0,1,0,49
32,DEGREE,69,0,1,0,49
32,PROTECTION,65,0,1,0,49
32,RANDOM,65,0,2,0,48
33,PROXIMITY,81,0,1,0,49
33,DEGREE,81,0,2,0,48
33,PROTECTION,73,0,1,0,49
33,RANDOM,71,0,2,0,48
34,PROXIMITY,77,0,1,0,49
34,DEGREE,79,0,4,0,46
34,PROTECTION,73,0,1,0,49
34,RANDOM,25,0,36,0,14
35,PROXIMITY,75,0,1,0,49
35,DEGREE,79,0,4,0,46
35,PROTECTION,73,0,1,0,49
35,RANDOM,71,0,3,0,47
36,PROXIMITY,79,0,1,0,49
36,DEGREE,43,0,25,0,25
36,PROTECTION,75,0,1,0,49
36,RANDOM,25,0,36,0,14
37,PROXIMITY,73,0,1,0,49
37,DEGREE,73,0,3,0,47
37,PROTECTION,71,0,1,0,49
37,RANDOM,71,0,3,0,47
38,PROXIMITY,83,0,1,0,49
38,DEGREE,77,0,6,0,44
38,PROTECTION,77,0,1,0,49
38,RANDOM,25,0,37,0,13
39,PROXIMITY,71,0,1,0,49
39,DEGREE,71,0,1,0,49
39,PROTECTION,67,0,1,0,49
39,RANDOM,67,0,1,0,49
40,PROXIMITY,83,0,1,0,49
40,DEGREE,77,0,6,0,44
40,PROTECTION,77,0,1,0,49
40,RANDOM,75,0,3,0,47
41,PROXIMITY,83,0,1,0,49
41,DEGREE,79,0,3,0,47
41,PROTECTION,77,0,1,0,49
41,RANDOM,77,0,1,0,49
42,PROXIMITY,83,0,1,0,49
42,DEGREE,73,0,5,0,45
42,PROTECTION,73,0,1,0,49
42,RANDOM,31,0,32,0,18
43,PROXIMITY,71,0,1,0,49
43,DEGREE,71,0,1,0,49
43,PROTECTION,67,0,1,0,49
43,RANDOM,67,0,1,0,49
44,PROXIMITY,69,0,1,0,49
44,DEGREE,73,0,1,0,49
44,PROTECTION,65,0,1,0,49
44,RANDOM,37,0,27,0,23
45,PROXIMITY,85,0,1,0,49
45,DEGREE,81,0,4,0,46
45,PROTECTION,79,0,1,0,49
45,RANDOM,77,0,3,0,47
46,PROXIMITY,81,0,1,0,49
46,DEGREE,83,0,2,0,48
46,PROTECTION,77,0,1,0,49
46,RANDOM,31,0,33,0,17
47,PROXIMITY,71,0,1,0,49
47,DEGREE,71,0,1,0,49
47,PROTECTION,67,0,1,0,49
47,RANDOM,67,0,1,0,49
48,PROXIMITY,85,0,1,0,49
48,DEGREE,81,0,4,0,46
48,PROTECTION,79,0,1,0,49
48,RANDOM,75,0,4,0,46
49,PROXIMITY,69,0,1,0,49
49,DEGREE,69,0,1,0,49
49,PROTECTION,67,0,1,0,49
49,RANDOM,67,0,1,0,49

