OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,47,0,4,0,46
1,DEGREE,49,0,2,0,48
2,DEGREE,49,0,1,0,49
3,DEGREE,51,0,2,0,48
4,DEGREE,45,0,2,0,48
5,PROXIMITY,49,0,1,0,49
5,PROTECTION,49,0,1,0,49
6,DEGREE,49,0,1,0,49
7,DEGREE,45,0,3,0,47
8,PROXIMITY,49,0,2,0,48
9,PROXIMITY,47,0,2,0,48
10,PROXIMITY,47,0,1,0,49
11,DEGREE,47,0,2,0,48
12,PROXIMITY,47,0,2,0,48
13,PROXIMITY,47,0,4,0,46
14,DEGREE,45,0,4,0,46
15,PROTECTION,65,0,1,0,49
16,PROXIMITY,65,0,1,0,49
16,PROTECTION,65,0,1,0,49
17,PROXIMITY,65,0,1,0,49
17,PROTECTION,65,0,1,0,49
18,PROTECTION,63,0,1,0,49
19,PROTECTION,65,0,1,0,49
20,PROTECTION,67,0,1,0,49
20,RANDOM,67,0,1,0,49
21,PROTECTION,73,0,1,0,49
21,RANDOM,73,0,1,0,49
22,PROTECTION,65,0,1,0,49
23,PROXIMITY,63,0,1,0,49
23,PROTECTION,63,0,1,0,49
24,PROTECTION,67,0,1,0,49
25,PROTECTION,71,0,1,0,49
26,PROTECTION,71,0,1,0,49
27,PROXIMITY,65,0,1,0,49
27,PROTECTION,65,0,1,0,49
28,PROTECTION,63,0,1,0,49
29,PROTECTION,77,0,1,0,49
30,PROTECTION,79,0,1,0,49
31,PROTECTION,65,0,1,0,49
31,RANDOM,65,0,1,0,49
32,PROTECTION,73,0,1,0,49
33,PROTECTION,79,0,1,0,49
34,PROTECTION,73,0,1,0,49
35,PROTECTION,65,0,1,0,49
36,PROTECTION,77,0,1,0,49
37,PROTECTION,73,0,1,0,49
38,PROXIMITY,65,0,1,0,49
38,PROTECTION,65,0,1,0,49
38,RANDOM,65,0,1,0,49
39,PROXIMITY,65,0,1,0,49
39,PROTECTION,65,0,1,0,49
40,PROTECTION,73,0,1,0,49
41,PROTECTION,79,0,1,0,49
42,PROTECTION,67,0,1,0,49
43,PROTECTION,65,0,1,0,49
44,PROTECTION,67,0,1,0,49
44,RANDOM,67,0,1,0,49
45,PROTECTION,73,0,1,0,49
46,PROTECTION,81,0,1,0,49
47,PROXIMITY,81,0,1,0,49
47,PROTECTION,81,0,1,0,49
48,PROTECTION,73,0,1,0,49
49,PROTECTION,73,0,1,0,49

