OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,19,0,1,0,24
1,PROXIMITY,19,0,1,0,24
2,PROXIMITY,21,0,1,0,24
3,PROXIMITY,19,0,1,0,24
4,PROXIMITY,19,0,1,0,24
4,DEGREE,19,0,1,0,24
5,PROXIMITY,19,0,1,0,24
5,DEGREE,19,0,1,0,24
6,PROXIMITY,19,0,1,0,24
7,PROXIMITY,19,0,1,0,24
7,DEGREE,19,0,1,0,24
8,PROTECTION,19,0,1,0,24
8,RANDOM,19,0,1,0,24
9,PROXIMITY,19,0,1,0,24
9,DEGREE,19,0,1,0,24
10,DEGREE,31,0,1,0,24
10,PROTECTION,31,0,1,0,24
11,PROTECTION,27,0,1,0,24
12,PROXIMITY,31,0,1,0,24
12,PROTECTION,31,0,1,0,24
13,PROTECTION,29,0,1,0,24
14,PROXIMITY,31,0,1,0,24
14,PROTECTION,31,0,1,0,24
14,RANDOM,31,0,1,0,24
15,PROTECTION,31,0,1,0,24
16,PROTECTION,29,0,1,0,24
16,RANDOM,29,0,1,0,24
17,PROXIMITY,31,0,1,0,24
17,PROTECTION,31,0,1,0,24
17,RANDOM,31,0,1,0,24
18,DEGREE,31,0,1,0,24
18,PROTECTION,31,0,1,0,24
19,DEGREE,31,0,1,0,24
19,PROTECTION,31,0,1,0,24
19,RANDOM,31,0,1,0,24
20,RANDOM,35,0,1,0,24
21,DEGREE,31,0,1,0,24
21,PROTECTION,31,0,1,0,24
21,RANDOM,31,0,1,0,24
22,RANDOM,35,0,1,0,24
23,DEGREE,31,0,1,0,24
23,PROTECTION,31,0,1,0,24
23,RANDOM,31,0,1,0,24
24,DEGREE,31,0,1,0,24
24,PROTECTION,31,0,1,0,24

