OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,1,0,49
0,DEGREE,13,0,3,0,47
0,PROTECTION,9,0,4,0,46
1,PROXIMITY,11,0,3,0,47
1,DEGREE,11,0,4,0,46
1,PROTECTION,9,0,3,0,47
2,PROXIMITY,7,0,1,0,49
2,DEGREE,7,0,1,0,49
2,PROTECTION,7,0,1,0,49
3,PROXIMITY,9,0,2,0,48
3,DEGREE,7,0,3,0,47
3,PROTECTION,7,0,3,0,47
4,PROXIMITY,9,0,2,0,48
4,DEGREE,7,0,3,0,47
4,PROTECTION,7,0,3,0,47
5,PROXIMITY,13,0,1,0,49
5,DEGREE,13,0,1,0,49
5,PROTECTION,11,0,3,0,47
6,PROXIMITY,9,0,6,0,44
6,DEGREE,9,0,6,0,44
6,PROTECTION,7,0,7,0,43
7,PROXIMITY,11,0,1,0,49
7,DEGREE,9,0,4,0,46
7,PROTECTION,11,0,1,0,49
8,PROXIMITY,0,0,1,0,49
8,DEGREE,0,0,1,0,49
8,PROTECTION,0,0,1,0,49
9,PROXIMITY,15,0,3,0,47
9,DEGREE,13,0,5,0,45
9,PROTECTION,13,0,3,0,47
10,PROXIMITY,13,0,5,0,45
10,DEGREE,13,0,5,0,45
10,PROTECTION,9,0,7,0,43
11,PROXIMITY,19,0,2,0,48
11,DEGREE,17,0,2,0,48
11,PROTECTION,17,0,2,0,48
12,PROXIMITY,9,0,1,0,49
12,DEGREE,7,0,3,0,47
12,PROTECTION,7,0,2,0,48
13,PROXIMITY,9,0,1,0,49
13,DEGREE,9,0,2,0,48
13,PROTECTION,9,0,1,0,49
14,PROXIMITY,7,0,1,0,49
14,DEGREE,7,0,1,0,49
14,PROTECTION,5,0,2,0,48
15,PROXIMITY,17,0,1,0,49
15,DEGREE,17,0,1,0,49
15,PROTECTION,17,0,1,0,49
16,PROXIMITY,0,0,1,0,49
16,DEGREE,0,0,1,0,49
16,PROTECTION,0,0,1,0,49
17,PROXIMITY,11,0,1,0,49
17,DEGREE,9,0,2,0,48
17,PROTECTION,9,0,2,0,48
18,PROXIMITY,11,0,3,0,47
18,DEGREE,9,0,5,0,45
18,PROTECTION,7,0,5,0,45
19,PROXIMITY,17,0,2,0,48
19,DEGREE,15,0,3,0,47
19,PROTECTION,15,0,3,0,47
20,PROXIMITY,13,0,1,0,49
20,DEGREE,11,0,5,0,45
