OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,3,0,47
1,PROXIMITY,5,0,1,0,49
1,PROTECTION,5,0,1,0,49
2,PROXIMITY,0,0,1,0,49
2,DEGREE,0,0,1,0,49
2,PROTECTION,0,0,1,0,49
3,PROXIMITY,11,0,2,0,48
3,DEGREE,11,0,2,0,48
4,DEGREE,13,0,8,0,42
4,PROTECTION,13,0,8,0,42
5,PROXIMITY,9,0,4,0,46
6,PROXIMITY,7,0,2,0,48
6,DEGREE,7,0,2,0,48
7,PROXIMITY,5,0,2,0,48
7,DEGREE,5,0,2,0,48
7,PROTECTION,5,0,2,0,48
8,PROXIMITY,9,0,2,0,48
9,PROTECTION,9,0,3,0,47
10,PROXIMITY,0,0,1,0,49
10,DEGREE,0,0,1,0,49
10,PROTECTION,0,0,1,0,49
11,PROXIMITY,0,0,1,0,49
11,DEGREE,0,0,1,0,49
11,PROTECTION,0,0,1,0,49
12,PROXIMITY,7,0,1,0,49
12,PROTECTION,7,0,1,0,49
13,PROXIMITY,1,0,1,0,49
13,DEGREE,1,0,1,0,49
13,PROTECTION,1,0,1,0,49
14,PROXIMITY,15,0,2,0,48
15,PROXIMITY,0,0,1,0,49
15,DEGREE,0,0,1,0,49
15,PROTECTION,0,0,1,0,49
16,PROTECTION,9,0,8,0,42
17,PROXIMITY,9,0,1,0,49
17,PROTECTION,9,0,1,0,49
18,PROXIMITY,7,0,1,0,49
18,PROTECTION,7,0,1,0,49
19,PROTECTION,7,0,4,0,46
20,PROXIMITY,7,0,1,0,49
20,DEGREE,7,0,1,0,49
20,PROTECTION,7,0,1,0,49
21,PROTECTION,7,0,6,0,44
22,PROXIMITY,0,0,1,0,49
22,DEGREE,0,0,1,0,49
22,PROTECTION,0,0,1,0,49
23,PROXIMITY,5,0,2,0,48
24,PROXIMITY,15,0,3,0,47
24,DEGREE,15,0,3,0,47
25,PROXIMITY,0,0,1,0,49
25,DEGREE,0,0,1,0,49
25,PROTECTION,0,0,1,0,49
26,PROTECTION,9,0,4,0,46
27,PROXIMITY,13,0,3,0,47
28,PROXIMITY,11,0,1,0,49
28,DEGREE,11,0,1,0,49
28,PROTECTION,11,0,1,0,49
29,PROXIMITY,9,0,2,0,48
30,PROXIMITY,9,0,2,0,48
31,PROXIMITY,5,0,1,0,49
32,PROXIMITY,7,0,1,0,49
32,PROTECTION,7,0,1,0,49
33,PROXIMITY,0,0,1,0,49
33,DEGREE,0,0,1,0,49
33,PROTECTION,0,0,1,0,49
34,PROXIMITY,15,0,1,0,49
34,DEGREE,15,0,1,0,49
35,PROXIMITY,1,0,1,0,49
35,DEGREE,1,0,1,0,49
35,PROTECTION,1,0,1,0,49
36,PROXIMITY,15,0,2,0,48
37,PROXIMITY,17,0,2,0,48
37,DEGREE,17,0,2,0,48
37,PROTECTION,17,0,2,0,48
38,PROXIMITY,11,0,6,0,44
38,DEGREE,11,0,6,0,44
39,PROXIMITY,13,0,1,0,49
40,PROXIMITY,11,0,4,0,46
41,PROXIMITY,11,0,1,0,49
41,DEGREE,11,0,1,0,49
42,PROXIMITY,2,0,2,0,48
42,DEGREE,2,0,2,0,48
42,PROTECTION,2,0,2,0,48
43,PROTECTION,11,0,4,0,46
44,PROXIMITY,13,0,2,0,48
44,DEGREE,13,0,2,0,48
45,PROXIMITY,13,0,1,0,49
45,DEGREE,13,0,1,0,49
46,PROXIMITY,0,0,1,0,49
46,DEGREE,0,0,1,0,49
46,PROTECTION,0,0,1,0,49
47,PROXIMITY,0,0,1,0,49
47,DEGREE,0,0,1,0,49
47,PROTECTION,0,0,1,0,49
48,PROXIMITY,11,0,1,0,49
48,DEGREE,11,0,1,0,49
48,PROTECTION,11,0,1,0,49
49,PROXIMITY,9,0,1,0,49
49,DEGREE,9,0,1,0,49

