OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,19,0,9,0,41
1,PROTECTION,11,0,4,0,46
2,PROXIMITY,13,0,7,0,43
3,PROTECTION,21,0,3,0,47
4,PROTECTION,15,0,9,0,41
5,PROXIMITY,19,0,1,0,49
6,PROXIMITY,15,0,1,0,49
7,PROXIMITY,13,0,1,0,49
7,DEGREE,13,0,1,0,49
8,PROTECTION,15,0,2,0,48
9,PROTECTION,6,0,9,0,41
10,PROTECTION,11,0,19,0,31
11,PROTECTION,7,0,8,0,42
12,DEGREE,15,0,9,0,41
13,PROTECTION,13,0,12,0,38
14,PROTECTION,9,0,9,0,41
15,PROTECTION,7,0,16,0,34
16,PROTECTION,11,0,9,0,41
17,PROXIMITY,17,0,2,0,48
18,PROTECTION,11,0,10,0,40
19,PROXIMITY,13,0,4,0,46
20,PROTECTION,11,0,12,0,38
21,DEGREE,15,0,7,0,43
22,PROTECTION,7,0,11,0,39
23,PROXIMITY,9,0,3,0,47
24,PROTECTION,15,0,7,0,43
25,PROTECTION,9,0,14,0,36
26,DEGREE,13,0,7,0,43
27,PROXIMITY,17,0,1,0,49
28,PROXIMITY,15,0,1,0,49
28,DEGREE,15,0,1,0,49
29,PROXIMITY,13,0,2,0,48
30,PROTECTION,7,0,13,0,37
31,PROTECTION,13,0,10,0,40
32,PROTECTION,11,0,9,0,41
33,PROXIMITY,25,0,1,0,49
34,PROXIMITY,13,0,6,0,44
35,PROXIMITY,11,0,5,0,45
36,PROTECTION,15,0,9,0,41
37,PROTECTION,11,0,8,0,42
38,PROTECTION,19,0,5,0,45
39,PROXIMITY,13,0,6,0,44
40,PROXIMITY,23,0,1,0,49
41,PROXIMITY,11,0,4,0,46
41,DEGREE,11,0,4,0,46
42,PROXIMITY,13,0,2,0,48
43,PROXIMITY,19,0,1,0,49
44,PROXIMITY,23,0,6,0,44
45,PROTECTION,11,0,10,0,40
46,PROXIMITY,19,0,1,0,49
47,PROTECTION,9,0,2,0,48
48,PROTECTION,9,0,5,0,45
49,PROXIMITY,15,0,11,0,39

