OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,5,0,45
1,PROTECTION,11,0,11,0,39
2,PROXIMITY,11,0,7,0,43
3,PROTECTION,9,0,14,0,36
4,PROTECTION,8,0,10,0,40
5,DEGREE,7,0,6,0,44
5,PROTECTION,7,0,6,0,44
6,PROXIMITY,13,0,3,0,47
7,PROTECTION,9,0,19,0,31
8,PROTECTION,9,0,5,0,45
9,PROXIMITY,13,0,2,0,48
10,PROTECTION,13,0,9,0,41
11,PROXIMITY,17,0,1,0,49
12,PROXIMITY,13,0,1,0,49
13,PROTECTION,19,0,4,0,46
14,PROTECTION,11,0,8,0,42
15,PROXIMITY,13,0,12,0,38
15,DEGREE,13,0,12,0,38
16,PROTECTION,13,0,6,0,44
17,PROXIMITY,17,0,1,0,49
17,DEGREE,17,0,1,0,49
18,PROTECTION,11,0,12,0,38
19,PROXIMITY,13,0,1,0,49
19,DEGREE,13,0,1,0,49
20,PROTECTION,13,0,13,0,37
21,PROTECTION,15,0,4,0,46
22,PROXIMITY,13,0,3,0,47
22,DEGREE,13,0,3,0,47
23,PROXIMITY,11,0,3,0,47
24,PROTECTION,13,0,7,0,43
25,PROXIMITY,13,0,5,0,45
26,PROXIMITY,13,0,3,0,47
27,PROXIMITY,21,0,1,0,49
27,PROTECTION,21,0,1,0,49
28,PROXIMITY,17,0,3,0,47
29,PROTECTION,11,0,9,0,41
30,PROXIMITY,17,0,1,0,49
30,PROTECTION,17,0,1,0,49
31,PROXIMITY,17,0,9,0,41
32,PROXIMITY,13,0,1,0,49
33,PROTECTION,9,0,12,0,38
34,PROTECTION,15,0,6,0,44
35,PROXIMITY,15,0,3,0,47
36,PROXIMITY,11,0,2,0,48
37,PROXIMITY,15,0,3,0,47
37,DEGREE,15,0,3,0,47
37,PROTECTION,15,0,3,0,47
38,PROTECTION,17,0,6,0,44
39,PROXIMITY,15,0,5,0,45
39,PROTECTION,15,0,5,0,45
40,PROXIMITY,19,0,6,0,44
41,PROTECTION,9,0,14,0,36
42,PROXIMITY,13,0,1,0,49
43,PROXIMITY,19,0,3,0,47
44,PROXIMITY,13,0,5,0,45
45,PROXIMITY,11,0,2,0,48
46,PROXIMITY,13,0,1,0,49
46,PROTECTION,13,0,1,0,49
47,PROXIMITY,21,0,2,0,48
48,PROTECTION,13,0,6,0,44
49,PROXIMITY,17,0,1,0,49

