OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,10,0,40
1,PROTECTION,13,0,6,0,44
2,PROTECTION,13,0,7,0,43
3,PROTECTION,7,0,15,0,35
4,DEGREE,21,0,6,0,44
5,PROTECTION,11,0,16,0,34
6,PROTECTION,7,0,10,0,40
7,PROTECTION,11,0,8,0,42
8,PROTECTION,9,0,14,0,36
9,DEGREE,13,0,9,0,41
10,PROTECTION,9,0,17,0,33
11,PROTECTION,9,0,15,0,35
12,PROTECTION,7,0,18,0,32
13,PROTECTION,15,0,4,0,46
14,DEGREE,11,0,4,0,46
15,PROXIMITY,13,0,4,0,46
16,PROXIMITY,21,0,2,0,48
17,PROTECTION,9,0,15,0,35
18,PROXIMITY,11,0,17,0,33
18,DEGREE,11,0,17,0,33
19,PROTECTION,6,0,11,0,39
20,PROXIMITY,17,0,1,0,49
21,PROTECTION,7,0,15,0,35
22,PROTECTION,9,0,7,0,43
23,PROXIMITY,0,0,1,0,49
23,DEGREE,0,0,1,0,49
23,PROTECTION,0,0,1,0,49
24,PROTECTION,9,0,12,0,38
25,PROTECTION,11,0,11,0,39
26,PROTECTION,7,0,15,0,35
27,PROTECTION,7,0,12,0,38
28,PROXIMITY,15,0,3,0,47
29,PROXIMITY,17,0,12,0,38
30,PROTECTION,6,0,15,0,35
31,PROTECTION,7,0,15,0,35
32,PROTECTION,11,0,11,0,39
33,PROTECTION,11,0,9,0,41
34,PROXIMITY,17,0,1,0,49
34,DEGREE,17,0,1,0,49
34,PROTECTION,17,0,1,0,49
35,PROTECTION,9,0,14,0,36
36,PROTECTION,11,0,8,0,42
37,PROXIMITY,13,0,1,0,49
38,PROXIMITY,13,0,11,0,39
39,PROTECTION,8,0,10,0,40
40,PROXIMITY,11,0,1,0,49
41,PROTECTION,8,0,17,0,33
42,PROTECTION,9,0,15,0,35
43,DEGREE,15,0,11,0,39
44,PROTECTION,9,0,11,0,39
45,PROTECTION,7,0,7,0,43
46,PROXIMITY,17,0,1,0,49
47,PROTECTION,6,0,17,0,33
48,PROTECTION,9,0,9,0,41
49,PROTECTION,7,0,14,0,36

