OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,25,0,25
1,PROTECTION,12,0,25,0,25
2,PROTECTION,11,0,28,0,22
3,PROTECTION,10,0,31,0,19
4,PROTECTION,9,0,32,0,18
5,PROTECTION,9,0,30,0,20
6,PROXIMITY,69,0,1,0,49
7,PROTECTION,11,0,24,0,26
8,PROTECTION,9,0,27,0,23
9,PROTECTION,10,0,34,0,16
10,PROTECTION,9,0,30,0,20
11,PROXIMITY,17,0,29,0,21
12,PROTECTION,8,0,35,0,15
13,PROXIMITY,15,0,29,0,21
14,PROTECTION,8,0,33,0,17
15,PROTECTION,11,0,28,0,22
16,PROXIMITY,85,0,1,0,49
17,PROTECTION,9,0,30,0,20
18,PROTECTION,8,0,32,0,18
19,PROTECTION,11,0,32,0,18
20,PROXIMITY,69,0,1,0,49
21,PROXIMITY,85,0,1,0,49
22,PROTECTION,9,0,30,0,20
23,PROTECTION,9,0,29,0,21
24,PROTECTION,11,0,27,0,23
25,PROXIMITY,57,0,1,0,49
26,PROTECTION,10,0,32,0,18
27,PROTECTION,16,0,23,0,27
28,PROTECTION,11,0,29,0,21
29,PROXIMITY,21,0,20,0,30
30,PROTECTION,10,0,29,0,21
31,PROTECTION,11,0,27,0,23
32,PROTECTION,8,0,32,0,18
33,PROTECTION,11,0,29,0,21
34,PROXIMITY,75,0,1,0,49
35,PROTECTION,13,0,28,0,22
36,PROTECTION,11,0,29,0,21
37,PROTECTION,9,0,31,0,19
38,PROTECTION,11,0,28,0,22
39,PROXIMITY,75,0,1,0,49
40,PROTECTION,7,0,36,0,14
41,PROTECTION,11,0,28,0,22
42,PROTECTION,11,0,29,0,21
43,PROTECTION,11,0,24,0,26
44,PROTECTION,13,0,28,0,22
45,PROXIMITY,77,0,2,0,48
46,PROTECTION,8,0,31,0,19
47,PROTECTION,8,0,35,0,15
48,PROTECTION,13,0,29,0,21
49,PROXIMITY,77,0,1,0,49

