OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,37,0,13
0,DEGREE,13,0,31,0,19
0,PROTECTION,8,0,32,0,18
1,PROXIMITY,13,0,34,0,16
1,DEGREE,13,0,37,0,13
1,PROTECTION,8,0,32,0,18
2,PROXIMITY,13,0,33,0,17
2,DEGREE,9,0,36,0,14
2,PROTECTION,9,0,29,0,21
3,PROXIMITY,13,0,32,0,18
3,DEGREE,13,0,30,0,20
3,PROTECTION,10,0,28,0,22
4,PROXIMITY,15,0,31,0,19
4,DEGREE,13,0,35,0,15
4,PROTECTION,10,0,27,0,23
5,PROXIMITY,13,0,32,0,18
5,DEGREE,11,0,35,0,15
5,PROTECTION,9,0,27,0,23
6,PROXIMITY,11,0,37,0,13
6,DEGREE,9,0,42,0,8
6,PROTECTION,8,0,34,0,16
7,PROXIMITY,11,0,36,0,14
7,DEGREE,11,0,41,0,9
7,PROTECTION,11,0,27,0,23
8,PROXIMITY,13,0,27,0,23
8,DEGREE,13,0,26,0,24
8,PROTECTION,9,0,25,0,25
9,PROXIMITY,101,0,1,0,49
9,DEGREE,17,0,34,0,16
9,PROTECTION,8,0,35,0,15
10,PROXIMITY,9,0,36,0,14
10,DEGREE,11,0,36,0,14
10,PROTECTION,8,0,30,0,20
11,PROXIMITY,15,0,29,0,21
11,DEGREE,11,0,36,0,14
11,PROTECTION,9,0,29,0,21
12,PROXIMITY,13,0,32,0,18
12,DEGREE,11,0,34,0,16
12,PROTECTION,11,0,30,0,20
13,PROXIMITY,15,0,32,0,18
13,DEGREE,15,0,31,0,19
13,PROTECTION,13,0,26,0,24
14,PROXIMITY,11,0,31,0,19
14,DEGREE,15,0,30,0,20
14,PROTECTION,8,0,29,0,21
15,PROXIMITY,9,0,35,0,15
15,DEGREE,11,0,38,0,12
15,PROTECTION,9,0,32,0,18
16,PROXIMITY,13,0,33,0,17
16,DEGREE,17,0,32,0,18
16,PROTECTION,10,0,31,0,19
17,PROXIMITY,11,0,31,0,19
17,DEGREE,11,0,31,0,19
17,PROTECTION,10,0,28,0,22
18,PROXIMITY,17,0,24,0,26
18,DEGREE,15,0,30,0,20
18,PROTECTION,9,0,26,0,24
19,PROXIMITY,11,0,31,0,19
19,DEGREE,11,0,33,0,17
19,PROTECTION,9,0,27,0,23
20,PROXIMITY,13,0,29,0,21
20,DEGREE,13,0,36,0,14
20,PROTECTION,11,0,27,0,23
21,PROXIMITY,11,0,34,0,16
21,DEGREE,11,0,31,0,19
21,PROTECTION,8,0,30,0,20
22,PROXIMITY,13,0,32,0,18
22,DEGREE,15,0,34,0,16
22,PROTECTION,13,0,26,0,24
23,PROXIMITY,61,0,1,0,49
23,DEGREE,17,0,28,0,22
23,PROTECTION,13,0,22,0,28
24,PROXIMITY,11,0,42,0,8
24,DEGREE,11,0,37,0,13
24,PROTECTION,8,0,34,0,16
