OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,31,0,19
1,PROTECTION,11,0,29,0,21
2,PROTECTION,9,0,27,0,23
3,PROTECTION,8,0,29,0,21
4,PROTECTION,8,0,32,0,18
5,PROTECTION,9,0,26,0,24
6,PROTECTION,10,0,29,0,21
7,PROTECTION,11,0,29,0,21
8,PROTECTION,7,0,34,0,16
9,PROTECTION,9,0,30,0,20
10,PROTECTION,8,0,34,0,16
11,PROTECTION,13,0,26,0,24
12,PROTECTION,13,0,23,0,27
13,PROTECTION,9,0,28,0,22
14,PROTECTION,9,0,29,0,21
15,PROTECTION,9,0,26,0,24
16,PROXIMITY,15,0,31,0,19
17,PROTECTION,11,0,25,0,25
18,PROTECTION,10,0,30,0,20
19,PROTECTION,9,0,31,0,19
20,PROXIMITY,13,0,30,0,20
21,PROTECTION,13,0,25,0,25
22,PROTECTION,8,0,31,0,19
23,PROTECTION,11,0,29,0,21
24,PROTECTION,11,0,28,0,22
25,PROTECTION,9,0,30,0,20
26,PROTECTION,10,0,27,0,23
27,PROTECTION,8,0,33,0,17
28,PROTECTION,9,0,34,0,16
29,PROTECTION,7,0,35,0,15
30,PROTECTION,11,0,29,0,21
31,PROXIMITY,19,0,25,0,25
32,PROTECTION,8,0,29,0,21
33,PROTECTION,9,0,32,0,18
34,PROXIMITY,121,0,1,0,49
35,PROTECTION,17,0,24,0,26
36,PROTECTION,15,0,23,0,27
37,PROTECTION,9,0,29,0,21
38,PROTECTION,9,0,29,0,21
39,PROTECTION,8,0,32,0,18
40,PROTECTION,10,0,27,0,23
41,PROTECTION,8,0,30,0,20
42,PROTECTION,9,0,34,0,16
43,PROXIMITY,121,0,1,0,49
44,PROXIMITY,85,0,1,0,49
45,PROTECTION,7,0,29,0,21
46,PROTECTION,11,0,25,0,25
47,PROTECTION,12,0,29,0,21
48,PROTECTION,15,0,24,0,26
49,PROTECTION,11,0,31,0,19

