OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,10,0,34,0,16
0,DEGREE,13,0,32,0,18
0,PROTECTION,11,0,27,0,23
1,PROXIMITY,17,0,36,0,14
1,DEGREE,15,0,31,0,19
1,PROTECTION,15,0,27,0,23
2,PROXIMITY,15,0,37,0,13
2,DEGREE,11,0,37,0,13
2,PROTECTION,13,0,27,0,23
3,PROXIMITY,15,0,25,0,25
3,DEGREE,13,0,28,0,22
3,PROTECTION,7,0,27,0,23
4,PROXIMITY,71,0,1,0,49
4,DEGREE,11,0,30,0,20
4,PROTECTION,13,0,20,0,30
5,PROXIMITY,11,0,32,0,18
5,DEGREE,11,0,34,0,16
5,PROTECTION,13,0,25,0,25
6,PROXIMITY,11,0,37,0,13
6,DEGREE,11,0,37,0,13
6,PROTECTION,8,0,33,0,17
7,PROXIMITY,19,0,32,0,18
7,DEGREE,11,0,35,0,15
7,PROTECTION,8,0,32,0,18
8,PROXIMITY,13,0,27,0,23
8,DEGREE,15,0,27,0,23
8,PROTECTION,10,0,25,0,25
9,PROXIMITY,13,0,31,0,19
9,DEGREE,19,0,30,0,20
9,PROTECTION,9,0,30,0,20
10,PROXIMITY,13,0,36,0,14
10,DEGREE,15,0,36,0,14
10,PROTECTION,9,0,33,0,17
11,PROXIMITY,15,0,36,0,14
11,DEGREE,9,0,38,0,12
11,PROTECTION,13,0,29,0,21
12,PROXIMITY,105,0,1,0,49
12,DEGREE,13,0,35,0,15
12,PROTECTION,9,0,31,0,19
13,PROXIMITY,11,0,32,0,18
13,DEGREE,11,0,33,0,17
13,PROTECTION,9,0,29,0,21
14,PROXIMITY,11,0,37,0,13
14,DEGREE,10,0,36,0,14
14,PROTECTION,8,0,33,0,17
15,PROXIMITY,11,0,35,0,15
15,DEGREE,13,0,32,0,18
15,PROTECTION,13,0,26,0,24
16,PROXIMITY,25,0,24,0,26
16,DEGREE,13,0,30,0,20
16,PROTECTION,11,0,25,0,25
17,PROXIMITY,13,0,37,0,13
17,DEGREE,13,0,36,0,14
17,PROTECTION,13,0,25,0,25
18,PROXIMITY,9,0,37,0,13
18,DEGREE,11,0,35,0,15
18,PROTECTION,9,0,32,0,18
19,PROXIMITY,15,0,31,0,19
19,DEGREE,13,0,34,0,16
19,PROTECTION,9,0,30,0,20
20,PROXIMITY,11,0,38,0,12
20,DEGREE,11,0,36,0,14
20,PROTECTION,8,0,33,0,17
21,PROXIMITY,9,0,39,0,11
21,DEGREE,9,0,41,0,9
21,PROTECTION,9,0,31,0,19
22,PROXIMITY,11,0,33,0,17
22,DEGREE,13,0,29,0,21
22,PROTECTION,9,0,29,0,21
23,PROXIMITY,13,0,33,0,17
23,DEGREE,11,0,32,0,18
23,PROTECTION,9,0,27,0,23
24,PROXIMITY,13,0,37,0,13
24,DEGREE,11,0,37,0,13
24,PROTECTION,9,0,32,0,18
