OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,61,0,2,0,48
1,PROTECTION,10,0,34,0,16
2,PROXIMITY,91,0,1,0,49
3,PROTECTION,11,0,29,0,21
4,PROXIMITY,85,0,1,0,49
5,PROTECTION,8,0,31,0,19
6,PROXIMITY,89,0,1,0,49
7,PROTECTION,8,0,30,0,20
8,PROTECTION,6,0,32,0,18
9,PROTECTION,11,0,27,0,23
10,PROTECTION,7,0,31,0,19
11,PROTECTION,7,0,36,0,14
12,DEGREE,17,0,30,0,20
13,DEGREE,17,0,30,0,20
14,PROTECTION,9,0,31,0,19
15,PROTECTION,9,0,30,0,20
16,PROXIMITY,17,0,26,0,24
17,PROXIMITY,85,0,1,0,49
18,PROXIMITY,23,0,25,0,25
19,PROTECTION,8,0,30,0,20
20,PROTECTION,8,0,34,0,16
21,PROTECTION,10,0,31,0,19
22,PROTECTION,8,0,33,0,17
23,PROTECTION,12,0,26,0,24
24,PROTECTION,11,0,29,0,21
25,PROTECTION,11,0,21,0,29
26,PROXIMITY,17,0,32,0,18
27,PROXIMITY,17,0,27,0,23
28,PROTECTION,8,0,34,0,16
29,PROTECTION,9,0,29,0,21
30,PROTECTION,8,0,28,0,22
31,PROTECTION,7,0,32,0,18
32,PROXIMITY,87,0,2,0,48
33,PROTECTION,17,0,22,0,28
34,PROTECTION,9,0,36,0,14
35,PROXIMITY,87,0,1,0,49
36,PROTECTION,8,0,34,0,16
37,PROTECTION,11,0,26,0,24
38,PROTECTION,9,0,31,0,19
39,PROTECTION,10,0,28,0,22
40,PROTECTION,7,0,31,0,19
41,PROTECTION,9,0,34,0,16
42,PROTECTION,11,0,26,0,24
43,PROTECTION,11,0,29,0,21
44,PROTECTION,10,0,29,0,21
45,PROTECTION,7,0,34,0,16
46,PROTECTION,9,0,31,0,19
47,PROTECTION,11,0,30,0,20
48,PROTECTION,10,0,28,0,22
49,PROTECTION,7,0,32,0,18

