OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,11,0,39
1,PROTECTION,6,0,18,0,32
2,PROTECTION,5,0,20,0,30
3,PROTECTION,7,0,14,0,36
4,PROTECTION,6,0,19,0,31
5,PROTECTION,7,0,20,0,30
6,PROTECTION,6,0,16,0,34
7,PROTECTION,5,0,17,0,33
8,PROTECTION,6,0,20,0,30
9,PROTECTION,6,0,20,0,30
10,PROTECTION,6,0,11,0,39
11,PROTECTION,7,0,16,0,34
12,PROTECTION,6,0,16,0,34
13,PROTECTION,5,0,16,0,34
14,PROTECTION,4,0,16,0,34
15,PROTECTION,7,0,12,0,38
16,DEGREE,11,0,10,0,40
17,PROTECTION,6,0,21,0,29
18,PROTECTION,7,0,16,0,34
19,PROTECTION,7,0,20,0,30
20,PROTECTION,6,0,20,0,30
21,PROXIMITY,13,0,14,0,36
22,PROTECTION,9,0,13,0,37
23,PROTECTION,7,0,13,0,37
24,PROTECTION,7,0,11,0,39
25,PROTECTION,4,0,20,0,30
26,PROTECTION,9,0,14,0,36
27,PROTECTION,4,0,20,0,30
28,PROTECTION,11,0,12,0,38
29,PROTECTION,6,0,20,0,30
30,PROTECTION,9,0,9,0,41
31,PROTECTION,7,0,10,0,40
32,PROTECTION,7,0,11,0,39
33,PROTECTION,6,0,19,0,31
34,PROTECTION,9,0,8,0,42
35,PROTECTION,8,0,16,0,34
36,PROTECTION,7,0,12,0,38
37,PROTECTION,6,0,25,0,25
38,PROTECTION,6,0,24,0,26
39,PROTECTION,5,0,23,0,27
40,PROTECTION,4,0,13,0,37
41,PROTECTION,7,0,17,0,33
42,PROTECTION,7,0,13,0,37
43,PROTECTION,7,0,8,0,42
44,PROTECTION,6,0,21,0,29
45,PROTECTION,8,0,24,0,26
46,PROTECTION,6,0,20,0,30
47,PROTECTION,6,0,14,0,36
48,PROTECTION,19,0,9,0,41
49,PROTECTION,4,0,18,0,32

