OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,19,0,31
0,DEGREE,7,0,19,0,31
0,PROTECTION,6,0,15,0,35
1,PROXIMITY,7,0,20,0,30
1,DEGREE,6,0,22,0,28
1,PROTECTION,6,0,15,0,35
2,PROXIMITY,11,0,18,0,32
2,DEGREE,11,0,18,0,32
2,PROTECTION,9,0,16,0,34
3,PROXIMITY,4,0,27,0,23
3,DEGREE,4,0,27,0,23
3,PROTECTION,5,0,19,0,31
4,PROXIMITY,11,0,13,0,37
4,DEGREE,7,0,15,0,35
4,PROTECTION,8,0,10,0,40
5,PROXIMITY,6,0,26,0,24
5,DEGREE,6,0,26,0,24
5,PROTECTION,6,0,22,0,28
6,PROXIMITY,5,0,21,0,29
6,DEGREE,5,0,21,0,29
6,PROTECTION,5,0,17,0,33
7,PROXIMITY,7,0,14,0,36
7,DEGREE,7,0,13,0,37
7,PROTECTION,9,0,10,0,40
8,PROXIMITY,7,0,21,0,29
8,DEGREE,7,0,20,0,30
8,PROTECTION,6,0,16,0,34
9,PROXIMITY,7,0,20,0,30
9,DEGREE,7,0,20,0,30
9,PROTECTION,6,0,18,0,32
10,PROXIMITY,9,0,11,0,39
10,DEGREE,9,0,13,0,37
10,PROTECTION,8,0,9,0,41
11,PROXIMITY,6,0,20,0,30
11,DEGREE,6,0,20,0,30
11,PROTECTION,7,0,14,0,36
12,PROXIMITY,7,0,20,0,30
12,DEGREE,5,0,18,0,32
12,PROTECTION,7,0,13,0,37
13,PROXIMITY,5,0,19,0,31
13,DEGREE,5,0,19,0,31
13,PROTECTION,4,0,17,0,33
14,PROXIMITY,7,0,18,0,32
14,DEGREE,7,0,17,0,33
14,PROTECTION,7,0,13,0,37
15,PROXIMITY,5,0,20,0,30
15,DEGREE,5,0,20,0,30
15,PROTECTION,11,0,10,0,40
16,PROXIMITY,6,0,25,0,25
16,DEGREE,6,0,26,0,24
16,PROTECTION,6,0,16,0,34
17,PROXIMITY,5,0,18,0,32
17,DEGREE,5,0,18,0,32
17,PROTECTION,5,0,12,0,38
18,PROXIMITY,6,0,22,0,28
18,DEGREE,6,0,24,0,26
18,PROTECTION,6,0,20,0,30
19,PROXIMITY,6,0,23,0,27
19,DEGREE,6,0,24,0,26
19,PROTECTION,5,0,17,0,33
20,PROXIMITY,7,0,17,0,33
20,DEGREE,7,0,16,0,34
20,PROTECTION,7,0,15,0,35
21,PROXIMITY,6,0,23,0,27
21,DEGREE,6,0,22,0,28
21,PROTECTION,7,0,15,0,35
22,PROXIMITY,5,0,18,0,32
22,DEGREE,5,0,16,0,34
22,PROTECTION,4,0,14,0,36
23,PROXIMITY,6,0,22,0,28
23,DEGREE,6,0,20,0,30
23,PROTECTION,6,0,15,0,35
24,PROXIMITY,6,0,27,0,23
24,DEGREE,6,0,24,0,26
24,PROTECTION,6,0,20,0,30
25,PROXIMITY,7,0,22,0,28
25,DEGREE,7,0,22,0,28
25,PROTECTION,6,0,20,0,30
