OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,17,0,33
0,DEGREE,5,0,17,0,33
0,PROTECTION,4,0,16,0,34
1,PROXIMITY,6,0,27,0,23
1,DEGREE,6,0,27,0,23
1,PROTECTION,7,0,18,0,32
2,PROXIMITY,9,0,13,0,37
2,DEGREE,7,0,17,0,33
2,PROTECTION,4,0,15,0,35
3,PROXIMITY,7,0,14,0,36
3,DEGREE,7,0,17,0,33
3,PROTECTION,7,0,13,0,37
4,PROXIMITY,6,0,21,0,29
4,DEGREE,6,0,21,0,29
4,PROTECTION,6,0,15,0,35
5,PROXIMITY,6,0,22,0,28
5,DEGREE,6,0,21,0,29
5,PROTECTION,7,0,15,0,35
6,PROXIMITY,8,0,15,0,35
6,DEGREE,7,0,16,0,34
6,PROTECTION,9,0,11,0,39
7,PROXIMITY,7,0,24,0,26
7,DEGREE,7,0,24,0,26
7,PROTECTION,9,0,18,0,32
8,PROXIMITY,7,0,20,0,30
8,DEGREE,7,0,18,0,32
8,PROTECTION,6,0,13,0,37
9,PROXIMITY,5,0,23,0,27
9,DEGREE,5,0,23,0,27
9,PROTECTION,4,0,17,0,33
10,PROXIMITY,9,0,22,0,28
10,DEGREE,9,0,22,0,28
10,PROTECTION,9,0,20,0,30
11,PROXIMITY,13,0,9,0,41
11,DEGREE,9,0,15,0,35
11,PROTECTION,9,0,10,0,40
12,PROXIMITY,6,0,29,0,21
12,DEGREE,6,0,27,0,23
12,PROTECTION,6,0,20,0,30
13,PROXIMITY,6,0,32,0,18
13,DEGREE,6,0,30,0,20
13,PROTECTION,7,0,20,0,30
14,PROXIMITY,5,0,23,0,27
14,DEGREE,5,0,23,0,27
14,PROTECTION,4,0,20,0,30
15,PROXIMITY,6,0,20,0,30
15,DEGREE,6,0,20,0,30
15,PROTECTION,7,0,12,0,38
16,PROXIMITY,6,0,30,0,20
16,DEGREE,6,0,28,0,22
16,PROTECTION,6,0,21,0,29
17,PROXIMITY,6,0,25,0,25
17,DEGREE,6,0,25,0,25
17,PROTECTION,6,0,19,0,31
18,PROXIMITY,7,0,23,0,27
18,DEGREE,6,0,24,0,26
18,PROTECTION,9,0,13,0,37
19,PROXIMITY,13,0,2,0,48
19,DEGREE,9,0,7,0,43
19,PROTECTION,11,0,4,0,46
20,PROXIMITY,7,0,20,0,30
20,DEGREE,7,0,20,0,30
20,PROTECTION,6,0,17,0,33
21,PROXIMITY,7,0,23,0,27
21,DEGREE,7,0,23,0,27
21,PROTECTION,6,0,19,0,31
22,PROXIMITY,6,0,24,0,26
22,DEGREE,6,0,24,0,26
22,PROTECTION,6,0,19,0,31
23,PROXIMITY,5,0,19,0,31
23,DEGREE,5,0,20,0,30
23,PROTECTION,5,0,17,0,33
24,PROXIMITY,6,0,24,0,26
24,DEGREE,7,0,22,0,28
24,PROTECTION,5,0,16,0,34
25,PROXIMITY,6,0,23,0,27
25,DEGREE,7,0,21,0,29
25,PROTECTION,6,0,16,0,34
26,PROXIMITY,5,0,24,0,26
26,DEGREE,4,0,23,0,27
26,PROTECTION,4,0,14,0,36
27,PROXIMITY,6,0,23,0,27
27,DEGREE,5,0,22,0,28
27,PROTECTION,5,0,19,0,31
28,PROXIMITY,9,0,18,0,32
28,DEGREE,9,0,18,0,32
28,PROTECTION,9,0,14,0,36
29,PROXIMITY,7,0,24,0,26
29,DEGREE,6,0,28,0,22
29,PROTECTION,6,0,20,0,30
30,PROXIMITY,5,0,20,0,30
30,DEGREE,5,0,20,0,30
30,PROTECTION,5,0,14,0,36
31,PROXIMITY,7,0,20,0,30
31,DEGREE,9,0,17,0,33
31,PROTECTION,6,0,13,0,37
32,PROXIMITY,7,0,26,0,24
32,DEGREE,7,0,26,0,24
32,PROTECTION,4,0,25,0,25
33,PROXIMITY,6,0,24,0,26
33,DEGREE,6,0,24,0,26
33,PROTECTION,7,0,15,0,35
34,PROXIMITY,6,0,21,0,29
34,DEGREE,4,0,22,0,28
34,PROTECTION,5,0,15,0,35
35,PROXIMITY,6,0,21,0,29
35,DEGREE,7,0,19,0,31
35,PROTECTION,6,0,17,0,33
36,PROXIMITY,5,0,18,0,32
36,DEGREE,5,0,21,0,29
36,PROTECTION,5,0,15,0,35
37,PROXIMITY,6,0,20,0,30
37,DEGREE,6,0,24,0,26
37,PROTECTION,6,0,16,0,34
38,PROXIMITY,6,0,19,0,31
38,DEGREE,6,0,21,0,29
38,PROTECTION,9,0,11,0,39
39,PROXIMITY,6,0,24,0,26
