OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,24,0,26
0,DEGREE,7,0,22,0,28
0,PROTECTION,7,0,18,0,32
1,PROXIMITY,6,0,20,0,30
1,DEGREE,6,0,19,0,31
1,PROTECTION,6,0,16,0,34
2,PROXIMITY,5,0,29,0,21
2,DEGREE,5,0,28,0,22
2,PROTECTION,5,0,22,0,28
3,PROXIMITY,9,0,19,0,31
3,DEGREE,5,0,25,0,25
3,PROTECTION,4,0,19,0,31
4,PROXIMITY,9,0,24,0,26
4,DEGREE,7,0,24,0,26
4,PROTECTION,9,0,17,0,33
5,PROXIMITY,7,0,27,0,23
5,DEGREE,7,0,28,0,22
5,PROTECTION,7,0,20,0,30
6,PROXIMITY,6,0,20,0,30
6,DEGREE,6,0,20,0,30
6,PROTECTION,5,0,14,0,36
7,PROXIMITY,7,0,20,0,30
7,DEGREE,7,0,20,0,30
7,PROTECTION,9,0,12,0,38
8,PROXIMITY,6,0,23,0,27
8,DEGREE,6,0,23,0,27
8,PROTECTION,6,0,19,0,31
9,PROXIMITY,11,0,20,0,30
9,DEGREE,11,0,20,0,30
9,PROTECTION,6,0,19,0,31
10,PROXIMITY,6,0,30,0,20
10,DEGREE,6,0,30,0,20
10,PROTECTION,7,0,23,0,27
11,PROXIMITY,6,0,20,0,30
11,DEGREE,6,0,20,0,30
11,PROTECTION,7,0,17,0,33
12,PROXIMITY,6,0,26,0,24
12,DEGREE,5,0,24,0,26
12,PROTECTION,5,0,17,0,33
13,PROXIMITY,6,0,20,0,30
13,DEGREE,6,0,22,0,28
13,PROTECTION,6,0,14,0,36
14,PROXIMITY,9,0,13,0,37
14,DEGREE,9,0,11,0,39
14,PROTECTION,6,0,10,0,40
15,PROXIMITY,5,0,18,0,32
15,DEGREE,5,0,18,0,32
15,PROTECTION,5,0,13,0,37
16,PROXIMITY,6,0,28,0,22
16,DEGREE,6,0,26,0,24
16,PROTECTION,6,0,21,0,29
17,PROXIMITY,7,0,23,0,27
17,DEGREE,6,0,22,0,28
17,PROTECTION,6,0,16,0,34
18,PROXIMITY,7,0,15,0,35
18,DEGREE,7,0,14,0,36
18,PROTECTION,9,0,10,0,40
19,PROXIMITY,7,0,27,0,23
19,DEGREE,7,0,27,0,23
19,PROTECTION,6,0,24,0,26
20,PROXIMITY,7,0,22,0,28
20,DEGREE,7,0,22,0,28
20,PROTECTION,6,0,20,0,30
21,PROXIMITY,6,0,24,0,26
21,DEGREE,6,0,24,0,26
21,PROTECTION,5,0,17,0,33
22,PROXIMITY,9,0,20,0,30
22,DEGREE,6,0,24,0,26
22,PROTECTION,6,0,19,0,31
23,PROXIMITY,7,0,17,0,33
23,DEGREE,6,0,19,0,31
23,PROTECTION,9,0,12,0,38
24,PROXIMITY,7,0,24,0,26
24,DEGREE,6,0,25,0,25
24,PROTECTION,5,0,18,0,32
25,PROXIMITY,5,0,25,0,25
25,DEGREE,5,0,23,0,27
25,PROTECTION,5,0,16,0,34
26,PROXIMITY,7,0,19,0,31
26,DEGREE,7,0,16,0,34
26,PROTECTION,6,0,14,0,36
27,PROXIMITY,9,0,17,0,33
27,DEGREE,6,0,21,0,29
27,PROTECTION,7,0,15,0,35
28,PROXIMITY,9,0,19,0,31
28,DEGREE,7,0,19,0,31
28,PROTECTION,9,0,14,0,36
29,PROXIMITY,5,0,26,0,24
29,DEGREE,5,0,26,0,24
29,PROTECTION,4,0,22,0,28
30,PROXIMITY,6,0,27,0,23
30,DEGREE,6,0,30,0,20
30,PROTECTION,5,0,21,0,29
31,PROXIMITY,6,0,22,0,28
31,DEGREE,7,0,22,0,28
31,PROTECTION,6,0,17,0,33
32,PROXIMITY,7,0,29,0,21
32,DEGREE,7,0,29,0,21
32,PROTECTION,7,0,23,0,27
33,PROXIMITY,7,0,24,0,26
33,DEGREE,7,0,23,0,27
33,PROTECTION,6,0,18,0,32
34,PROXIMITY,11,0,19,0,31
34,DEGREE,9,0,19,0,31
34,PROTECTION,9,0,16,0,34
35,PROXIMITY,9,0,18,0,32
35,DEGREE,9,0,18,0,32
35,PROTECTION,7,0,14,0,36
36,PROXIMITY,7,0,25,0,25
36,DEGREE,6,0,27,0,23
36,PROTECTION,6,0,21,0,29
37,PROXIMITY,9,0,24,0,26
37,DEGREE,9,0,24,0,26
37,PROTECTION,7,0,21,0,29
38,PROXIMITY,7,0,15,0,35
38,DEGREE,7,0,15,0,35
38,PROTECTION,7,0,14,0,36
39,PROXIMITY,6,0,26,0,24
39,DEGREE,7,0,23,0,27
39,PROTECTION,7,0,19,0,31
40,PROXIMITY,9,0,19,0,31
40,DEGREE,7,0,20,0,30
40,PROTECTION,6,0,15,0,35
41,PROXIMITY,9,0,19,0,31
41,DEGREE,9,0,17,0,33
41,PROTECTION,6,0,16,0,34
42,PROXIMITY,7,0,19,0,31
42,DEGREE,6,0,19,0,31
42,PROTECTION,6,0,14,0,36
43,PROXIMITY,6,0,28,0,22
43,DEGREE,6,0,26,0,24
43,PROTECTION,6,0,16,0,34
44,PROXIMITY,6,0,18,0,32
44,DEGREE,5,0,16,0,34
44,PROTECTION,7,0,11,0,39
45,PROXIMITY,9,0,14,0,36
45,DEGREE,6,0,21,0,29
45,PROTECTION,6,0,13,0,37
46,PROXIMITY,7,0,21,0,29
46,DEGREE,5,0,22,0,28
46,PROTECTION,7,0,14,0,36
47,PROXIMITY,7,0,17,0,33
47,DEGREE,6,0,17,0,33
47,PROTECTION,7,0,12,0,38
48,PROXIMITY,7,0,16,0,34
48,DEGREE,7,0,18,0,32
48,PROTECTION,6,0,14,0,36
49,PROXIMITY,9,0,22,0,28
49,DEGREE,7,0,22,0,28
49,PROTECTION,6,0,19,0,31

