OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,31,0,19
1,PROTECTION,7,0,32,0,18
2,PROTECTION,7,0,32,0,18
3,PROTECTION,6,0,33,0,17
4,PROTECTION,9,0,30,0,20
5,PROTECTION,7,0,33,0,17
6,PROTECTION,6,0,32,0,18
7,PROTECTION,7,0,30,0,20
8,PROTECTION,7,0,35,0,15
9,PROTECTION,7,0,36,0,14
10,PROTECTION,7,0,34,0,16
11,PROTECTION,7,0,33,0,17
12,PROTECTION,7,0,33,0,17
13,PROTECTION,6,0,35,0,15
14,PROTECTION,7,0,33,0,17
15,PROTECTION,9,0,32,0,18
16,PROTECTION,6,0,36,0,14
17,PROTECTION,7,0,36,0,14
18,PROTECTION,9,0,31,0,19
19,PROTECTION,6,0,34,0,16
20,PROTECTION,8,0,32,0,18
21,PROTECTION,9,0,29,0,21
22,PROTECTION,7,0,30,0,20
23,PROTECTION,9,0,34,0,16
24,PROTECTION,7,0,31,0,19
25,PROTECTION,8,0,35,0,15
26,PROTECTION,8,0,29,0,21
27,PROTECTION,7,0,30,0,20
28,PROTECTION,11,0,28,0,22
29,PROTECTION,9,0,32,0,18
30,PROTECTION,7,0,30,0,20
31,PROTECTION,8,0,32,0,18
32,PROTECTION,10,0,30,0,20
33,PROTECTION,7,0,36,0,14
34,PROTECTION,9,0,30,0,20
35,PROTECTION,8,0,32,0,18
36,PROTECTION,8,0,29,0,21
37,PROTECTION,6,0,35,0,15
38,PROTECTION,8,0,32,0,18
39,PROTECTION,9,0,31,0,19
40,PROTECTION,7,0,33,0,17
41,PROXIMITY,65,0,1,0,49
42,PROTECTION,7,0,32,0,18
43,PROTECTION,9,0,30,0,20
44,PROTECTION,8,0,33,0,17
45,PROTECTION,9,0,32,0,18
46,PROXIMITY,15,0,30,0,20
47,PROTECTION,9,0,32,0,18
48,PROXIMITY,67,0,1,0,49
49,PROTECTION,9,0,24,0,26

