OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,29,0,21
0,DEGREE,15,0,30,0,20
0,PROTECTION,8,0,32,0,18
1,PROXIMITY,13,0,25,0,25
1,DEGREE,13,0,30,0,20
1,PROTECTION,13,0,19,0,31
2,PROXIMITY,13,0,36,0,14
2,DEGREE,15,0,31,0,19
2,PROTECTION,11,0,27,0,23
3,PROXIMITY,13,0,29,0,21
3,DEGREE,15,0,30,0,20
3,PROTECTION,10,0,27,0,23
4,PROXIMITY,13,0,30,0,20
4,DEGREE,11,0,35,0,15
4,PROTECTION,8,0,30,0,20
5,PROXIMITY,17,0,24,0,26
5,DEGREE,27,0,17,0,33
5,PROTECTION,11,0,21,0,29
6,PROXIMITY,11,0,36,0,14
6,DEGREE,13,0,32,0,18
6,PROTECTION,11,0,29,0,21
7,PROXIMITY,13,0,32,0,18
7,DEGREE,13,0,35,0,15
7,PROTECTION,13,0,27,0,23
8,PROXIMITY,13,0,30,0,20
8,DEGREE,15,0,29,0,21
8,PROTECTION,9,0,29,0,21
9,PROXIMITY,11,0,32,0,18
9,DEGREE,17,0,31,0,19
9,PROTECTION,11,0,29,0,21
10,PROXIMITY,41,0,19,0,31
10,DEGREE,11,0,39,0,11
10,PROTECTION,9,0,31,0,19
11,PROXIMITY,11,0,31,0,19
11,DEGREE,11,0,30,0,20
11,PROTECTION,9,0,26,0,24
12,PROXIMITY,11,0,29,0,21
12,DEGREE,15,0,29,0,21
12,PROTECTION,9,0,27,0,23
13,PROXIMITY,11,0,37,0,13
13,DEGREE,9,0,39,0,11
13,PROTECTION,9,0,31,0,19
14,PROXIMITY,13,0,33,0,17
14,DEGREE,13,0,32,0,18
14,PROTECTION,8,0,32,0,18
15,PROXIMITY,71,0,1,0,49
15,DEGREE,22,0,26,0,24
15,PROTECTION,11,0,25,0,25
16,PROXIMITY,11,0,30,0,20
16,DEGREE,11,0,32,0,18
16,PROTECTION,7,0,31,0,19
17,PROXIMITY,19,0,29,0,21
17,DEGREE,13,0,32,0,18
17,PROTECTION,9,0,28,0,22
18,PROXIMITY,61,0,1,0,49
18,DEGREE,17,0,27,0,23
18,PROTECTION,13,0,23,0,27
19,PROXIMITY,11,0,36,0,14
19,DEGREE,13,0,34,0,16
19,PROTECTION,8,0,35,0,15
20,PROXIMITY,21,0,25,0,25
20,DEGREE,47,0,18,0,32
20,PROTECTION,9,0,29,0,21
21,PROXIMITY,13,0,31,0,19
21,DEGREE,13,0,32,0,18
21,PROTECTION,9,0,26,0,24
22,PROXIMITY,67,0,1,0,49
22,DEGREE,57,0,8,0,42
22,PROTECTION,49,0,1,0,49
23,PROXIMITY,11,0,34,0,16
23,DEGREE,13,0,33,0,17
23,PROTECTION,8,0,32,0,18
24,PROXIMITY,11,0,34,0,16
24,DEGREE,15,0,34,0,16
24,PROTECTION,9,0,31,0,19
25,PROXIMITY,13,0,34,0,16
25,DEGREE,13,0,35,0,15
25,PROTECTION,9,0,33,0,17
26,PROXIMITY,77,0,1,0,49
26,DEGREE,19,0,29,0,21
26,PROTECTION,11,0,28,0,22
27,PROXIMITY,15,0,32,0,18
27,DEGREE,13,0,38,0,12
27,PROTECTION,15,0,28,0,22
28,PROXIMITY,15,0,30,0,20
28,DEGREE,11,0,30,0,20
28,PROTECTION,10,0,28,0,22
29,PROXIMITY,15,0,27,0,23
29,DEGREE,15,0,28,0,22
29,PROTECTION,8,0,29,0,21
30,PROXIMITY,11,0,28,0,22
30,DEGREE,13,0,30,0,20
30,PROTECTION,11,0,25,0,25
31,PROXIMITY,13,0,31,0,19
31,DEGREE,15,0,28,0,22
31,PROTECTION,9,0,28,0,22
32,PROXIMITY,11,0,33,0,17
32,DEGREE,19,0,25,0,25
32,PROTECTION,19,0,21,0,29
33,PROXIMITY,13,0,31,0,19
33,DEGREE,9,0,34,0,16
33,PROTECTION,9,0,29,0,21
34,PROXIMITY,17,0,31,0,19
34,DEGREE,15,0,33,0,17
34,PROTECTION,13,0,28,0,22
35,PROXIMITY,15,0,28,0,22
35,DEGREE,13,0,33,0,17
35,PROTECTION,11,0,28,0,22
36,PROXIMITY,17,0,25,0,25
36,DEGREE,21,0,26,0,24
36,PROTECTION,9,0,27,0,23
37,PROXIMITY,17,0,27,0,23
37,DEGREE,13,0,34,0,16
37,PROTECTION,11,0,25,0,25
38,PROXIMITY,15,0,28,0,22
38,DEGREE,23,0,24,0,26
38,PROTECTION,11,0,28,0,22
39,PROXIMITY,63,0,1,0,49
39,DEGREE,41,0,15,0,35
39,PROTECTION,17,0,22,0,28
40,PROXIMITY,13,0,30,0,20
40,DEGREE,19,0,27,0,23
40,PROTECTION,9,0,30,0,20
41,PROXIMITY,17,0,29,0,21
41,DEGREE,15,0,31,0,19
41,PROTECTION,15,0,25,0,25
42,PROXIMITY,83,0,1,0,49
42,DEGREE,19,0,27,0,23
42,PROTECTION,19,0,22,0,28
43,PROXIMITY,13,0,35,0,15
43,DEGREE,13,0,34,0,16
43,PROTECTION,11,0,28,0,22
44,PROXIMITY,75,0,1,0,49
44,DEGREE,11,0,35,0,15
44,PROTECTION,11,0,29,0,21
45,PROXIMITY,15,0,27,0,23
45,DEGREE,21,0,23,0,27
45,PROTECTION,10,0,28,0,22
46,PROXIMITY,13,0,31,0,19
46,DEGREE,17,0,27,0,23
46,PROTECTION,13,0,24,0,26
47,PROXIMITY,13,0,30,0,20
47,DEGREE,13,0,33,0,17
47,PROTECTION,12,0,25,0,25
48,PROXIMITY,57,0,1,0,49
48,DEGREE,29,0,18,0,32
48,PROTECTION,11,0,28,0,22
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

