OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,5,0,7,0,13
1,PROTECTION,5,0,9,0,11
2,PROTECTION,4,0,9,0,11
3,PROTECTION,3,0,5,0,15
4,PROTECTION,4,0,10,0,10
5,PROTECTION,4,0,10,0,10
6,PROTECTION,4,0,9,0,11
7,PROTECTION,5,0,11,0,9
8,PROTECTION,4,0,11,0,9
9,PROXIMITY,5,0,8,0,12
9,PROTECTION,5,0,8,0,12
10,PROTECTION,5,0,8,0,12
11,PROTECTION,5,0,9,0,11
12,PROTECTION,4,0,14,0,6
13,PROTECTION,5,0,7,0,13
14,RANDOM,5,0,6,0,14
15,PROTECTION,5,0,8,0,12
16,PROTECTION,4,0,12,0,8
17,PROTECTION,4,0,11,0,9
18,PROTECTION,6,0,11,0,9
19,PROTECTION,5,0,8,0,12

