OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,10,0,10
0,DEGREE,5,0,9,0,11
0,PROTECTION,4,0,8,0,12
0,RANDOM,5,0,10,0,10
1,PROXIMITY,5,0,15,0,5
1,DEGREE,5,0,15,0,5
1,PROTECTION,5,0,12,0,8
1,RANDOM,5,0,13,0,7
2,PROXIMITY,7,0,12,0,8
2,DEGREE,5,0,15,0,5
2,PROTECTION,4,0,11,0,9
2,RANDOM,4,0,14,0,6
3,PROXIMITY,5,0,15,0,5
3,DEGREE,4,0,15,0,5
3,PROTECTION,4,0,12,0,8
3,RANDOM,5,0,13,0,7
4,PROXIMITY,5,0,12,0,8
4,DEGREE,5,0,15,0,5
4,PROTECTION,4,0,11,0,9
4,RANDOM,5,0,13,0,7
5,PROXIMITY,5,0,13,0,7
5,DEGREE,5,0,13,0,7
5,PROTECTION,4,0,10,0,10
5,RANDOM,4,0,11,0,9
6,PROXIMITY,5,0,9,0,11
6,DEGREE,5,0,9,0,11
6,PROTECTION,4,0,6,0,14
6,RANDOM,5,0,6,0,14
7,PROXIMITY,5,0,17,0,3
7,DEGREE,4,0,18,0,2
7,PROTECTION,5,0,12,0,8
7,RANDOM,5,0,12,0,8
8,PROXIMITY,5,0,11,0,9
8,DEGREE,5,0,10,0,10
8,PROTECTION,5,0,9,0,11
8,RANDOM,7,0,10,0,10
9,PROXIMITY,7,0,12,0,8
9,DEGREE,7,0,11,0,9
9,PROTECTION,5,0,8,0,12
9,RANDOM,5,0,10,0,10
10,PROXIMITY,5,0,11,0,9
10,DEGREE,5,0,11,0,9
10,PROTECTION,4,0,10,0,10
10,RANDOM,5,0,9,0,11
11,PROXIMITY,5,0,11,0,9
11,DEGREE,5,0,12,0,8
11,PROTECTION,4,0,10,0,10
11,RANDOM,4,0,12,0,8
12,PROXIMITY,5,0,12,0,8
12,DEGREE,5,0,12,0,8
12,PROTECTION,4,0,9,0,11
12,RANDOM,5,0,10,0,10
13,PROXIMITY,5,0,8,0,12
13,DEGREE,4,0,10,0,10
13,PROTECTION,5,0,8,0,12
13,RANDOM,5,0,12,0,8
14,PROXIMITY,7,0,13,0,7
14,DEGREE,5,0,16,0,4
14,PROTECTION,5,0,13,0,7
14,RANDOM,5,0,15,0,5
15,PROXIMITY,5,0,9,0,11
15,DEGREE,5,0,10,0,10
15,PROTECTION,5,0,6,0,14
15,RANDOM,7,0,6,0,14
16,PROXIMITY,7,0,10,0,10
16,DEGREE,7,0,7,0,13
16,PROTECTION,5,0,8,0,12
16,RANDOM,5,0,8,0,12
17,PROXIMITY,5,0,7,0,13
17,DEGREE,5,0,8,0,12
17,PROTECTION,4,0,7,0,13
17,RANDOM,5,0,8,0,12
18,PROXIMITY,5,0,14,0,6
18,DEGREE,5,0,14,0,6
18,PROTECTION,4,0,13,0,7
18,RANDOM,4,0,14,0,6
19,PROXIMITY,5,0,13,0,7
19,DEGREE,7,0,14,0,6
19,PROTECTION,4,0,11,0,9
19,RANDOM,5,0,11,0,9

