OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,15,0,5
0,DEGREE,9,0,11,0,9
0,PROTECTION,7,0,10,0,10
0,RANDOM,5,0,14,0,6
1,PROXIMITY,5,0,14,0,6
1,DEGREE,7,0,13,0,7
1,PROTECTION,6,0,13,0,7
1,RANDOM,7,0,14,0,6
2,PROXIMITY,5,0,13,0,7
2,DEGREE,9,0,11,0,9
2,PROTECTION,4,0,12,0,8
2,RANDOM,7,0,12,0,8
3,PROXIMITY,9,0,9,0,11
3,DEGREE,9,0,8,0,12
3,PROTECTION,5,0,9,0,11
3,RANDOM,5,0,10,0,10
4,PROXIMITY,9,0,11,0,9
4,DEGREE,7,0,14,0,6
4,PROTECTION,7,0,10,0,10
4,RANDOM,9,0,11,0,9
5,PROXIMITY,9,0,11,0,9
5,DEGREE,9,0,11,0,9
5,PROTECTION,4,0,10,0,10
5,RANDOM,7,0,10,0,10
6,PROXIMITY,9,0,9,0,11
6,DEGREE,9,0,6,0,14
6,PROTECTION,7,0,6,0,14
6,RANDOM,7,0,9,0,11
7,PROXIMITY,5,0,15,0,5
7,DEGREE,7,0,12,0,8
7,PROTECTION,4,0,11,0,9
7,RANDOM,5,0,11,0,9
8,PROXIMITY,7,0,13,0,7
8,DEGREE,5,0,11,0,9
8,PROTECTION,4,0,12,0,8
8,RANDOM,5,0,15,0,5
9,PROXIMITY,7,0,14,0,6
9,DEGREE,5,0,12,0,8
9,PROTECTION,5,0,11,0,9
9,RANDOM,7,0,14,0,6
10,PROXIMITY,7,0,11,0,9
10,DEGREE,9,0,9,0,11
10,PROTECTION,4,0,11,0,9
10,RANDOM,5,0,10,0,10
11,PROXIMITY,7,0,14,0,6
11,DEGREE,7,0,15,0,5
11,PROTECTION,6,0,12,0,8
11,RANDOM,7,0,15,0,5
12,PROXIMITY,7,0,9,0,11
12,DEGREE,7,0,11,0,9
12,PROTECTION,6,0,9,0,11
12,RANDOM,7,0,12,0,8
13,PROXIMITY,7,0,10,0,10
13,DEGREE,7,0,9,0,11
13,PROTECTION,5,0,10,0,10
13,RANDOM,7,0,10,0,10
14,PROXIMITY,11,0,9,0,11
14,DEGREE,9,0,11,0,9
14,PROTECTION,7,0,10,0,10
14,RANDOM,7,0,12,0,8
15,PROXIMITY,8,0,12,0,8
15,DEGREE,7,0,11,0,9
15,PROTECTION,8,0,9,0,11
15,RANDOM,9,0,11,0,9
16,PROXIMITY,7,0,12,0,8
16,DEGREE,7,0,13,0,7
16,PROTECTION,6,0,10,0,10
16,RANDOM,9,0,15,0,5
17,PROXIMITY,9,0,9,0,11
17,DEGREE,11,0,9,0,11
17,PROTECTION,7,0,9,0,11
17,RANDOM,6,0,15,0,5
18,PROXIMITY,7,0,9,0,11
18,DEGREE,7,0,12,0,8
18,PROTECTION,5,0,10,0,10
18,RANDOM,7,0,9,0,11
19,PROXIMITY,5,0,9,0,11
19,DEGREE,5,0,8,0,12
19,PROTECTION,5,0,9,0,11
19,RANDOM,5,0,10,0,10

