OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,RANDOM,9,0,8,0,12
1,PROXIMITY,23,0,1,0,19
2,PROTECTION,6,0,8,0,12
3,PROTECTION,4,0,11,0,9
4,RANDOM,7,0,7,0,13
5,PROTECTION,6,0,14,0,6
6,PROXIMITY,7,0,10,0,10
7,PROXIMITY,9,0,7,0,13
8,PROTECTION,9,0,7,0,13
9,PROXIMITY,9,0,7,0,13
10,PROTECTION,7,0,10,0,10
11,PROTECTION,13,0,4,0,16
12,PROTECTION,5,0,13,0,7
12,RANDOM,5,0,13,0,7
13,PROTECTION,7,0,8,0,12
14,PROTECTION,7,0,12,0,8
15,PROTECTION,5,0,7,0,13
16,PROTECTION,5,0,10,0,10
17,PROTECTION,6,0,9,0,11
18,PROXIMITY,23,0,1,0,19
19,PROTECTION,7,0,10,0,10

