OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,11,0,9
0,DEGREE,6,0,13,0,7
0,PROTECTION,7,0,9,0,11
0,RANDOM,7,0,12,0,8
1,PROXIMITY,5,0,13,0,7
1,DEGREE,5,0,13,0,7
1,PROTECTION,7,0,8,0,12
1,RANDOM,7,0,9,0,11
2,PROXIMITY,5,0,14,0,6
2,DEGREE,7,0,11,0,9
2,PROTECTION,5,0,11,0,9
2,RANDOM,5,0,11,0,9
3,PROXIMITY,7,0,12,0,8
3,DEGREE,7,0,12,0,8
3,PROTECTION,6,0,12,0,8
3,RANDOM,7,0,11,0,9
4,PROXIMITY,7,0,13,0,7
4,DEGREE,8,0,9,0,11
4,PROTECTION,5,0,10,0,10
4,RANDOM,6,0,12,0,8
5,PROXIMITY,5,0,13,0,7
5,DEGREE,7,0,13,0,7
5,PROTECTION,5,0,9,0,11
5,RANDOM,5,0,11,0,9
6,PROXIMITY,7,0,14,0,6
6,DEGREE,7,0,13,0,7
6,PROTECTION,5,0,11,0,9
6,RANDOM,7,0,13,0,7
7,PROXIMITY,7,0,11,0,9
7,DEGREE,6,0,11,0,9
7,PROTECTION,6,0,10,0,10
7,RANDOM,6,0,12,0,8
8,PROXIMITY,7,0,14,0,6
8,DEGREE,7,0,14,0,6
8,PROTECTION,7,0,10,0,10
8,RANDOM,7,0,10,0,10
9,PROXIMITY,7,0,11,0,9
9,DEGREE,7,0,10,0,10
9,PROTECTION,7,0,9,0,11
9,RANDOM,6,0,13,0,7
10,PROXIMITY,7,0,13,0,7
10,DEGREE,5,0,16,0,4
10,PROTECTION,7,0,13,0,7
10,RANDOM,5,0,16,0,4
11,PROXIMITY,9,0,6,0,14
11,DEGREE,7,0,11,0,9
11,PROTECTION,7,0,8,0,12
11,RANDOM,5,0,10,0,10
12,PROXIMITY,5,0,13,0,7
12,DEGREE,5,0,13,0,7
12,PROTECTION,5,0,12,0,8
12,RANDOM,5,0,14,0,6
13,PROXIMITY,6,0,13,0,7
13,DEGREE,7,0,12,0,8
13,PROTECTION,7,0,9,0,11
13,RANDOM,5,0,12,0,8
14,PROXIMITY,9,0,10,0,10
14,DEGREE,7,0,14,0,6
14,PROTECTION,7,0,10,0,10
14,RANDOM,7,0,10,0,10
15,PROXIMITY,9,0,9,0,11
15,DEGREE,9,0,11,0,9
15,PROTECTION,7,0,10,0,10
15,RANDOM,7,0,14,0,6
16,PROXIMITY,7,0,16,0,4
16,DEGREE,6,0,16,0,4
16,PROTECTION,4,0,13,0,7
16,RANDOM,5,0,15,0,5
17,PROXIMITY,7,0,13,0,7
17,DEGREE,7,0,14,0,6
17,PROTECTION,4,0,11,0,9
17,RANDOM,5,0,12,0,8
18,PROXIMITY,7,0,14,0,6
18,DEGREE,7,0,14,0,6
18,PROTECTION,5,0,12,0,8
18,RANDOM,5,0,13,0,7
19,PROXIMITY,7,0,15,0,5
19,DEGREE,7,0,14,0,6
19,PROTECTION,4,0,14,0,6
19,RANDOM,5,0,15,0,5

