OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,15,0,5
0,DEGREE,5,0,15,0,5
0,PROTECTION,5,0,12,0,8
0,RANDOM,4,0,14,0,6
1,PROXIMITY,7,0,15,0,5
1,DEGREE,7,0,13,0,7
1,PROTECTION,7,0,11,0,9
1,RANDOM,5,0,13,0,7
2,PROXIMITY,7,0,12,0,8
2,DEGREE,7,0,10,0,10
2,PROTECTION,6,0,11,0,9
2,RANDOM,6,0,12,0,8
3,PROXIMITY,9,0,10,0,10
3,DEGREE,7,0,11,0,9
3,PROTECTION,6,0,11,0,9
3,RANDOM,6,0,13,0,7
4,PROXIMITY,7,0,10,0,10
4,DEGREE,6,0,12,0,8
4,PROTECTION,7,0,10,0,10
4,RANDOM,7,0,11,0,9
5,PROXIMITY,7,0,12,0,8
5,DEGREE,7,0,14,0,6
5,PROTECTION,4,0,13,0,7
5,RANDOM,7,0,15,0,5
6,PROXIMITY,5,0,11,0,9
6,DEGREE,7,0,10,0,10
6,PROTECTION,6,0,9,0,11
6,RANDOM,7,0,11,0,9
7,PROXIMITY,7,0,8,0,12
7,DEGREE,7,0,10,0,10
7,PROTECTION,6,0,9,0,11
7,RANDOM,6,0,11,0,9
8,PROXIMITY,5,0,10,0,10
8,DEGREE,7,0,12,0,8
8,PROTECTION,4,0,11,0,9
8,RANDOM,7,0,11,0,9
9,PROXIMITY,9,0,5,0,15
9,DEGREE,9,0,7,0,13
9,PROTECTION,5,0,9,0,11
9,RANDOM,5,0,10,0,10
10,PROXIMITY,5,0,14,0,6
10,DEGREE,7,0,10,0,10
10,PROTECTION,5,0,12,0,8
10,RANDOM,5,0,13,0,7
11,PROXIMITY,6,0,13,0,7
11,DEGREE,7,0,10,0,10
11,PROTECTION,4,0,12,0,8
11,RANDOM,7,0,12,0,8
12,PROXIMITY,7,0,13,0,7
12,DEGREE,5,0,14,0,6
12,PROTECTION,5,0,11,0,9
12,RANDOM,7,0,14,0,6
13,PROXIMITY,9,0,12,0,8
13,DEGREE,7,0,11,0,9
13,PROTECTION,7,0,9,0,11
13,RANDOM,7,0,12,0,8
14,PROXIMITY,7,0,12,0,8
14,DEGREE,5,0,14,0,6
14,PROTECTION,6,0,12,0,8
14,RANDOM,5,0,16,0,4
15,PROXIMITY,7,0,14,0,6
15,DEGREE,5,0,13,0,7
15,PROTECTION,6,0,11,0,9
15,RANDOM,7,0,12,0,8
16,PROXIMITY,7,0,8,0,12
16,DEGREE,7,0,6,0,14
16,PROTECTION,5,0,7,0,13
16,RANDOM,5,0,6,0,14
17,PROXIMITY,6,0,14,0,6
17,DEGREE,7,0,14,0,6
17,PROTECTION,6,0,12,0,8
17,RANDOM,6,0,16,0,4
18,PROXIMITY,5,0,14,0,6
18,DEGREE,5,0,12,0,8
18,PROTECTION,5,0,10,0,10
18,RANDOM,7,0,11,0,9
19,PROXIMITY,9,0,13,0,7
19,DEGREE,7,0,14,0,6
19,PROTECTION,6,0,12,0,8
19,RANDOM,6,0,13,0,7

