OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,11,0,39
1,PROTECTION,9,0,24,0,26
2,DEGREE,9,0,10,0,40
3,DEGREE,25,0,12,0,38
4,DEGREE,13,0,10,0,40
5,DEGREE,15,0,18,0,32
6,PROTECTION,9,0,16,0,34
7,DEGREE,9,0,16,0,34
8,PROXIMITY,15,0,21,0,29
9,PROTECTION,9,0,22,0,28
10,PROTECTION,9,0,13,0,37
11,PROTECTION,15,0,10,0,40
12,PROTECTION,11,0,16,0,34
13,PROTECTION,15,0,8,0,42
14,PROXIMITY,19,0,4,0,46
14,DEGREE,19,0,4,0,46
15,PROXIMITY,23,0,3,0,47
16,PROXIMITY,31,0,1,0,49
17,DEGREE,17,0,9,0,41
18,PROXIMITY,29,0,4,0,46
19,DEGREE,15,0,6,0,44
20,PROXIMITY,15,0,7,0,43
21,PROXIMITY,21,0,3,0,47
22,PROXIMITY,15,0,11,0,39
23,PROXIMITY,17,0,3,0,47
24,PROXIMITY,15,0,9,0,41
25,PROXIMITY,23,0,1,0,49
26,PROXIMITY,19,0,1,0,49
27,PROTECTION,9,0,13,0,37
28,PROTECTION,17,0,2,0,48
29,PROTECTION,15,0,9,0,41
30,PROXIMITY,21,0,7,0,43
31,PROXIMITY,29,0,1,0,49
32,PROXIMITY,21,0,8,0,42
33,PROXIMITY,13,0,4,0,46
33,DEGREE,13,0,4,0,46
34,DEGREE,11,0,4,0,46
35,PROXIMITY,19,0,7,0,43
36,PROXIMITY,25,0,1,0,49
37,PROXIMITY,25,0,1,0,49
38,PROXIMITY,23,0,2,0,48
39,PROXIMITY,15,0,3,0,47
40,PROXIMITY,35,0,1,0,49
41,PROXIMITY,35,0,1,0,49
42,PROXIMITY,13,0,1,0,49
43,PROTECTION,7,0,12,0,38
44,PROXIMITY,17,0,4,0,46
45,PROTECTION,9,0,10,0,40
46,PROTECTION,15,0,4,0,46
47,PROTECTION,17,0,5,0,45
48,PROTECTION,9,0,7,0,43
49,PROXIMITY,27,0,1,0,49

