OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,30,0,20
0,DEGREE,6,0,29,0,21
0,PROTECTION,6,0,24,0,26
1,PROXIMITY,5,0,19,0,31
1,DEGREE,5,0,18,0,32
1,PROTECTION,6,0,15,0,35
2,PROXIMITY,6,0,24,0,26
2,DEGREE,6,0,23,0,27
2,PROTECTION,7,0,17,0,33
3,PROXIMITY,6,0,27,0,23
3,DEGREE,5,0,28,0,22
3,PROTECTION,6,0,22,0,28
4,PROXIMITY,6,0,26,0,24
4,DEGREE,6,0,26,0,24
4,PROTECTION,6,0,23,0,27
5,PROXIMITY,5,0,23,0,27
5,DEGREE,5,0,22,0,28
5,PROTECTION,4,0,18,0,32
6,PROXIMITY,6,0,30,0,20
6,DEGREE,6,0,30,0,20
6,PROTECTION,7,0,18,0,32
7,PROXIMITY,7,0,17,0,33
7,DEGREE,7,0,15,0,35
7,PROTECTION,7,0,9,0,41
8,PROXIMITY,7,0,17,0,33
8,DEGREE,7,0,16,0,34
8,PROTECTION,6,0,14,0,36
9,PROXIMITY,6,0,28,0,22
9,DEGREE,6,0,27,0,23
9,PROTECTION,6,0,21,0,29
10,PROXIMITY,6,0,21,0,29
10,DEGREE,5,0,22,0,28
10,PROTECTION,4,0,15,0,35
11,PROXIMITY,6,0,22,0,28
11,DEGREE,6,0,21,0,29
11,PROTECTION,7,0,17,0,33
12,PROXIMITY,7,0,25,0,25
12,DEGREE,7,0,26,0,24
12,PROTECTION,7,0,18,0,32
13,PROXIMITY,6,0,24,0,26
13,DEGREE,6,0,23,0,27
13,PROTECTION,6,0,17,0,33
14,PROXIMITY,6,0,20,0,30
14,DEGREE,5,0,21,0,29
14,PROTECTION,5,0,14,0,36
15,PROXIMITY,7,0,14,0,36
15,DEGREE,6,0,15,0,35
15,PROTECTION,7,0,9,0,41
16,PROXIMITY,7,0,16,0,34
16,DEGREE,9,0,15,0,35
16,PROTECTION,7,0,12,0,38
17,PROXIMITY,4,0,17,0,33
17,DEGREE,4,0,17,0,33
17,PROTECTION,4,0,14,0,36
18,PROXIMITY,7,0,15,0,35
18,DEGREE,6,0,12,0,38
18,PROTECTION,7,0,7,0,43
19,PROXIMITY,7,0,24,0,26
19,DEGREE,7,0,21,0,29
19,PROTECTION,6,0,17,0,33
20,PROXIMITY,6,0,29,0,21
20,DEGREE,6,0,28,0,22
20,PROTECTION,6,0,24,0,26
21,PROXIMITY,4,0,29,0,21
21,DEGREE,4,0,27,0,23
21,PROTECTION,5,0,22,0,28
22,PROXIMITY,7,0,23,0,27
22,DEGREE,7,0,23,0,27
22,PROTECTION,11,0,13,0,37
23,PROXIMITY,6,0,27,0,23
23,DEGREE,6,0,26,0,24
23,PROTECTION,4,0,22,0,28
24,PROXIMITY,7,0,28,0,22
24,DEGREE,7,0,28,0,22
24,PROTECTION,6,0,19,0,31
25,PROXIMITY,4,0,28,0,22
25,DEGREE,4,0,29,0,21
25,PROTECTION,6,0,21,0,29
26,PROXIMITY,7,0,28,0,22
26,DEGREE,6,0,30,0,20
26,PROTECTION,7,0,19,0,31
27,PROXIMITY,6,0,27,0,23
27,DEGREE,6,0,27,0,23
27,PROTECTION,7,0,18,0,32
28,PROXIMITY,6,0,24,0,26
28,DEGREE,6,0,25,0,25
28,PROTECTION,6,0,17,0,33
29,PROXIMITY,9,0,21,0,29
29,DEGREE,7,0,20,0,30
29,PROTECTION,7,0,17,0,33
30,PROXIMITY,7,0,24,0,26
30,DEGREE,7,0,24,0,26
30,PROTECTION,7,0,18,0,32
31,PROXIMITY,5,0,29,0,21
31,DEGREE,5,0,29,0,21
31,PROTECTION,5,0,24,0,26
32,PROXIMITY,9,0,16,0,34
32,DEGREE,7,0,14,0,36
32,PROTECTION,7,0,11,0,39
33,PROXIMITY,5,0,23,0,27
33,DEGREE,5,0,23,0,27
33,PROTECTION,5,0,20,0,30
34,PROXIMITY,6,0,23,0,27
34,DEGREE,5,0,23,0,27
34,PROTECTION,5,0,20,0,30
35,PROXIMITY,7,0,18,0,32
35,DEGREE,7,0,18,0,32
35,PROTECTION,5,0,14,0,36
36,PROXIMITY,9,0,14,0,36
36,DEGREE,9,0,14,0,36
36,PROTECTION,7,0,12,0,38
37,PROXIMITY,6,0,23,0,27
37,DEGREE,5,0,24,0,26
37,PROTECTION,5,0,18,0,32
38,PROXIMITY,6,0,23,0,27
38,DEGREE,7,0,22,0,28
38,PROTECTION,7,0,15,0,35
39,PROXIMITY,6,0,20,0,30
39,DEGREE,6,0,19,0,31
39,PROTECTION,6,0,15,0,35
40,PROXIMITY,5,0,25,0,25
40,DEGREE,5,0,26,0,24
40,PROTECTION,6,0,20,0,30
41,PROXIMITY,6,0,28,0,22
41,DEGREE,6,0,27,0,23
41,PROTECTION,6,0,22,0,28
42,PROXIMITY,5,0,31,0,19
42,DEGREE,5,0,31,0,19
42,PROTECTION,5,0,27,0,23
43,PROXIMITY,5,0,24,0,26
43,DEGREE,5,0,25,0,25
43,PROTECTION,5,0,17,0,33
44,PROXIMITY,6,0,30,0,20
44,DEGREE,6,0,30,0,20
44,PROTECTION,7,0,20,0,30
45,PROXIMITY,6,0,30,0,20
45,DEGREE,6,0,32,0,18
45,PROTECTION,7,0,18,0,32
46,PROXIMITY,5,0,28,0,22
46,DEGREE,5,0,27,0,23
46,PROTECTION,6,0,21,0,29
47,PROXIMITY,6,0,30,0,20
47,DEGREE,6,0,30,0,20
47,PROTECTION,6,0,25,0,25
