OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,28,0,22
0,DEGREE,5,0,28,0,22
0,PROTECTION,4,0,24,0,26
1,PROXIMITY,6,0,22,0,28
1,DEGREE,6,0,22,0,28
1,PROTECTION,7,0,13,0,37
2,PROXIMITY,5,0,27,0,23
2,DEGREE,5,0,27,0,23
2,PROTECTION,7,0,19,0,31
3,PROXIMITY,5,0,27,0,23
3,DEGREE,5,0,27,0,23
3,PROTECTION,6,0,21,0,29
4,PROXIMITY,5,0,22,0,28
4,DEGREE,5,0,22,0,28
4,PROTECTION,5,0,16,0,34
5,PROXIMITY,4,0,28,0,22
5,DEGREE,4,0,26,0,24
5,PROTECTION,6,0,20,0,30
6,PROXIMITY,6,0,29,0,21
6,DEGREE,5,0,28,0,22
6,PROTECTION,6,0,22,0,28
7,PROXIMITY,4,0,30,0,20
7,DEGREE,4,0,30,0,20
7,PROTECTION,5,0,22,0,28
8,PROXIMITY,6,0,23,0,27
8,DEGREE,6,0,26,0,24
8,PROTECTION,7,0,14,0,36
9,PROXIMITY,4,0,27,0,23
9,DEGREE,4,0,28,0,22
9,PROTECTION,4,0,23,0,27
10,PROXIMITY,5,0,25,0,25
10,DEGREE,5,0,25,0,25
10,PROTECTION,7,0,17,0,33
11,PROXIMITY,5,0,19,0,31
11,DEGREE,5,0,19,0,31
11,PROTECTION,4,0,14,0,36
12,PROXIMITY,6,0,26,0,24
12,DEGREE,5,0,26,0,24
12,PROTECTION,6,0,20,0,30
13,PROXIMITY,4,0,28,0,22
13,DEGREE,4,0,28,0,22
13,PROTECTION,4,0,18,0,32
14,PROXIMITY,6,0,27,0,23
14,DEGREE,4,0,29,0,21
14,PROTECTION,6,0,24,0,26
15,PROXIMITY,7,0,20,0,30
15,DEGREE,7,0,21,0,29
15,PROTECTION,7,0,16,0,34
16,PROXIMITY,7,0,13,0,37
16,DEGREE,7,0,16,0,34
16,PROTECTION,6,0,10,0,40
17,PROXIMITY,6,0,26,0,24
17,DEGREE,6,0,26,0,24
17,PROTECTION,6,0,16,0,34
18,PROXIMITY,6,0,32,0,18
18,DEGREE,6,0,32,0,18
18,PROTECTION,6,0,26,0,24
19,PROXIMITY,5,0,28,0,22
19,DEGREE,4,0,29,0,21
19,PROTECTION,6,0,21,0,29
20,PROXIMITY,4,0,27,0,23
20,DEGREE,4,0,27,0,23
20,PROTECTION,4,0,24,0,26
21,PROXIMITY,7,0,18,0,32
21,DEGREE,7,0,18,0,32
21,PROTECTION,7,0,13,0,37
22,PROXIMITY,6,0,23,0,27
22,DEGREE,5,0,22,0,28
22,PROTECTION,6,0,15,0,35
23,PROXIMITY,6,0,28,0,22
23,DEGREE,5,0,26,0,24
23,PROTECTION,5,0,19,0,31
24,PROXIMITY,6,0,21,0,29
24,DEGREE,5,0,21,0,29
24,PROTECTION,5,0,17,0,33
25,PROXIMITY,6,0,29,0,21
25,DEGREE,6,0,28,0,22
25,PROTECTION,6,0,22,0,28
26,PROXIMITY,5,0,22,0,28
26,DEGREE,5,0,22,0,28
26,PROTECTION,4,0,20,0,30
27,PROXIMITY,8,0,22,0,28
27,DEGREE,6,0,20,0,30
27,PROTECTION,6,0,15,0,35
28,PROXIMITY,6,0,23,0,27
28,DEGREE,6,0,21,0,29
28,PROTECTION,5,0,15,0,35
29,PROXIMITY,5,0,29,0,21
29,DEGREE,5,0,29,0,21
29,PROTECTION,4,0,24,0,26
30,PROXIMITY,6,0,24,0,26
30,DEGREE,6,0,24,0,26
30,PROTECTION,6,0,19,0,31
31,PROXIMITY,6,0,29,0,21
31,DEGREE,6,0,27,0,23
31,PROTECTION,6,0,22,0,28
32,PROXIMITY,5,0,30,0,20
32,DEGREE,5,0,29,0,21
32,PROTECTION,4,0,23,0,27
33,PROXIMITY,5,0,25,0,25
33,DEGREE,5,0,25,0,25
33,PROTECTION,4,0,20,0,30
34,PROXIMITY,6,0,26,0,24
34,DEGREE,6,0,26,0,24
34,PROTECTION,6,0,21,0,29
35,PROXIMITY,5,0,32,0,18
35,DEGREE,4,0,32,0,18
35,PROTECTION,5,0,22,0,28
36,PROXIMITY,6,0,27,0,23
36,DEGREE,6,0,25,0,25
36,PROTECTION,6,0,19,0,31
37,PROXIMITY,5,0,35,0,15
37,DEGREE,4,0,37,0,13
37,PROTECTION,5,0,29,0,21
38,PROXIMITY,6,0,25,0,25
38,DEGREE,6,0,24,0,26
38,PROTECTION,6,0,18,0,32
39,PROXIMITY,4,0,29,0,21
39,DEGREE,4,0,29,0,21
39,PROTECTION,4,0,20,0,30
40,PROXIMITY,6,0,23,0,27
40,DEGREE,6,0,23,0,27
40,PROTECTION,4,0,20,0,30
41,PROXIMITY,4,0,25,0,25
41,DEGREE,4,0,24,0,26
41,PROTECTION,4,0,18,0,32
42,PROXIMITY,5,0,26,0,24
42,DEGREE,5,0,26,0,24
42,PROTECTION,4,0,23,0,27
43,PROXIMITY,7,0,23,0,27
43,DEGREE,5,0,22,0,28
43,PROTECTION,6,0,19,0,31
44,PROXIMITY,5,0,27,0,23
44,DEGREE,4,0,28,0,22
44,PROTECTION,4,0,20,0,30
45,PROXIMITY,5,0,22,0,28
