OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,21,0,29
0,DEGREE,5,0,21,0,29
0,PROTECTION,5,0,18,0,32
1,PROXIMITY,5,0,27,0,23
1,DEGREE,5,0,27,0,23
1,PROTECTION,5,0,23,0,27
2,PROXIMITY,5,0,33,0,17
2,DEGREE,5,0,31,0,19
2,PROTECTION,5,0,24,0,26
3,PROXIMITY,6,0,27,0,23
3,DEGREE,6,0,27,0,23
3,PROTECTION,5,0,23,0,27
4,PROXIMITY,9,0,22,0,28
4,DEGREE,7,0,23,0,27
4,PROTECTION,7,0,19,0,31
5,PROXIMITY,5,0,24,0,26
5,DEGREE,5,0,24,0,26
5,PROTECTION,6,0,16,0,34
6,PROXIMITY,6,0,21,0,29
6,DEGREE,5,0,23,0,27
6,PROTECTION,5,0,16,0,34
7,PROXIMITY,6,0,22,0,28
7,DEGREE,6,0,22,0,28
7,PROTECTION,6,0,19,0,31
8,PROXIMITY,6,0,25,0,25
8,DEGREE,6,0,26,0,24
8,PROTECTION,7,0,19,0,31
9,PROXIMITY,6,0,18,0,32
9,DEGREE,6,0,18,0,32
9,PROTECTION,5,0,15,0,35
10,PROXIMITY,4,0,28,0,22
10,DEGREE,4,0,28,0,22
10,PROTECTION,4,0,23,0,27
11,PROXIMITY,6,0,21,0,29
11,DEGREE,6,0,18,0,32
11,PROTECTION,5,0,17,0,33
12,PROXIMITY,5,0,30,0,20
12,DEGREE,5,0,30,0,20
12,PROTECTION,5,0,22,0,28
13,PROXIMITY,6,0,33,0,17
13,DEGREE,5,0,34,0,16
13,PROTECTION,6,0,26,0,24
14,PROXIMITY,5,0,25,0,25
14,DEGREE,5,0,25,0,25
14,PROTECTION,5,0,19,0,31
15,PROXIMITY,4,0,31,0,19
15,DEGREE,4,0,31,0,19
15,PROTECTION,4,0,25,0,25
16,PROXIMITY,7,0,26,0,24
16,DEGREE,6,0,26,0,24
16,PROTECTION,6,0,23,0,27
17,PROXIMITY,5,0,20,0,30
17,DEGREE,5,0,20,0,30
17,PROTECTION,5,0,17,0,33
18,PROXIMITY,5,0,22,0,28
18,DEGREE,5,0,22,0,28
18,PROTECTION,6,0,19,0,31
19,PROXIMITY,6,0,23,0,27
19,DEGREE,6,0,23,0,27
19,PROTECTION,6,0,20,0,30
20,PROXIMITY,7,0,20,0,30
20,DEGREE,6,0,21,0,29
20,PROTECTION,5,0,16,0,34
21,PROXIMITY,5,0,26,0,24
21,DEGREE,5,0,26,0,24
21,PROTECTION,6,0,22,0,28
22,PROXIMITY,6,0,29,0,21
22,DEGREE,6,0,29,0,21
22,PROTECTION,6,0,25,0,25
23,PROXIMITY,6,0,23,0,27
23,DEGREE,6,0,24,0,26
23,PROTECTION,5,0,16,0,34
24,PROXIMITY,6,0,23,0,27
24,DEGREE,6,0,23,0,27
24,PROTECTION,5,0,17,0,33
25,PROXIMITY,5,0,26,0,24
