OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,27,0,23
0,DEGREE,6,0,26,0,24
0,PROTECTION,9,0,18,0,32
1,PROXIMITY,7,0,25,0,25
1,DEGREE,9,0,22,0,28
1,PROTECTION,8,0,18,0,32
2,PROXIMITY,6,0,25,0,25
2,DEGREE,6,0,23,0,27
2,PROTECTION,6,0,19,0,31
3,PROXIMITY,4,0,31,0,19
3,DEGREE,4,0,28,0,22
3,PROTECTION,4,0,24,0,26
4,PROXIMITY,5,0,25,0,25
4,DEGREE,5,0,26,0,24
4,PROTECTION,6,0,19,0,31
5,PROXIMITY,6,0,24,0,26
5,DEGREE,6,0,24,0,26
5,PROTECTION,7,0,15,0,35
6,PROXIMITY,9,0,21,0,29
6,DEGREE,9,0,21,0,29
6,PROTECTION,5,0,21,0,29
7,PROXIMITY,6,0,23,0,27
7,DEGREE,6,0,23,0,27
7,PROTECTION,5,0,17,0,33
8,PROXIMITY,5,0,32,0,18
8,DEGREE,5,0,33,0,17
8,PROTECTION,5,0,24,0,26
9,PROXIMITY,6,0,23,0,27
9,DEGREE,6,0,23,0,27
9,PROTECTION,6,0,17,0,33
10,PROXIMITY,6,0,32,0,18
10,DEGREE,5,0,32,0,18
10,PROTECTION,6,0,27,0,23
11,PROXIMITY,4,0,19,0,31
11,DEGREE,4,0,19,0,31
11,PROTECTION,5,0,14,0,36
12,PROXIMITY,7,0,21,0,29
12,DEGREE,5,0,27,0,23
12,PROTECTION,5,0,19,0,31
13,PROXIMITY,4,0,29,0,21
13,DEGREE,4,0,29,0,21
13,PROTECTION,5,0,21,0,29
14,PROXIMITY,5,0,17,0,33
14,DEGREE,5,0,16,0,34
14,PROTECTION,5,0,14,0,36
15,PROXIMITY,5,0,30,0,20
15,DEGREE,5,0,28,0,22
15,PROTECTION,5,0,20,0,30
16,PROXIMITY,5,0,30,0,20
16,DEGREE,5,0,30,0,20
16,PROTECTION,5,0,22,0,28
17,PROXIMITY,5,0,28,0,22
17,DEGREE,4,0,29,0,21
17,PROTECTION,4,0,18,0,32
18,PROXIMITY,6,0,23,0,27
18,DEGREE,5,0,24,0,26
18,PROTECTION,5,0,18,0,32
19,PROXIMITY,6,0,28,0,22
19,DEGREE,6,0,28,0,22
19,PROTECTION,6,0,20,0,30
20,PROXIMITY,4,0,29,0,21
20,DEGREE,4,0,29,0,21
20,PROTECTION,4,0,24,0,26
21,PROXIMITY,5,0,27,0,23
21,DEGREE,4,0,29,0,21
21,PROTECTION,5,0,21,0,29
22,PROXIMITY,6,0,26,0,24
22,DEGREE,6,0,25,0,25
22,PROTECTION,6,0,19,0,31
23,PROXIMITY,4,0,35,0,15
23,DEGREE,4,0,35,0,15
23,PROTECTION,5,0,26,0,24
24,PROXIMITY,4,0,25,0,25
24,DEGREE,4,0,24,0,26
24,PROTECTION,4,0,19,0,31
25,PROXIMITY,7,0,20,0,30
25,DEGREE,7,0,20,0,30
25,PROTECTION,6,0,19,0,31
26,PROXIMITY,5,0,25,0,25
26,DEGREE,5,0,25,0,25
26,PROTECTION,4,0,19,0,31
27,PROXIMITY,5,0,20,0,30
27,DEGREE,5,0,20,0,30
27,PROTECTION,4,0,15,0,35
28,PROXIMITY,6,0,28,0,22
28,DEGREE,6,0,29,0,21
28,PROTECTION,4,0,24,0,26
