OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,26,0,24
0,DEGREE,6,0,24,0,26
0,PROTECTION,6,0,18,0,32
1,PROXIMITY,5,0,38,0,12
1,DEGREE,5,0,38,0,12
1,PROTECTION,4,0,30,0,20
2,PROXIMITY,6,0,28,0,22
2,DEGREE,6,0,28,0,22
2,PROTECTION,6,0,20,0,30
3,PROXIMITY,5,0,33,0,17
3,DEGREE,5,0,33,0,17
3,PROTECTION,5,0,25,0,25
4,PROXIMITY,5,0,28,0,22
4,DEGREE,5,0,31,0,19
4,PROTECTION,5,0,22,0,28
5,PROXIMITY,5,0,22,0,28
5,DEGREE,5,0,22,0,28
5,PROTECTION,5,0,19,0,31
6,PROXIMITY,6,0,28,0,22
6,DEGREE,6,0,28,0,22
6,PROTECTION,5,0,23,0,27
7,PROXIMITY,4,0,31,0,19
7,DEGREE,4,0,30,0,20
7,PROTECTION,5,0,23,0,27
8,PROXIMITY,5,0,27,0,23
8,DEGREE,5,0,27,0,23
8,PROTECTION,4,0,23,0,27
9,PROXIMITY,5,0,24,0,26
9,DEGREE,5,0,24,0,26
9,PROTECTION,4,0,18,0,32
10,PROXIMITY,5,0,25,0,25
10,DEGREE,5,0,26,0,24
10,PROTECTION,4,0,20,0,30
11,PROXIMITY,5,0,28,0,22
11,DEGREE,5,0,29,0,21
11,PROTECTION,5,0,24,0,26
12,PROXIMITY,6,0,19,0,31
12,DEGREE,6,0,19,0,31
12,PROTECTION,6,0,17,0,33
13,PROXIMITY,4,0,28,0,22
13,DEGREE,4,0,28,0,22
13,PROTECTION,4,0,22,0,28
14,PROXIMITY,6,0,31,0,19
14,DEGREE,6,0,30,0,20
14,PROTECTION,5,0,25,0,25
15,PROXIMITY,4,0,29,0,21
15,DEGREE,4,0,29,0,21
15,PROTECTION,4,0,23,0,27
16,PROXIMITY,5,0,23,0,27
16,DEGREE,5,0,23,0,27
16,PROTECTION,4,0,20,0,30
17,PROXIMITY,7,0,28,0,22
17,DEGREE,7,0,28,0,22
17,PROTECTION,5,0,23,0,27
18,PROXIMITY,6,0,25,0,25
18,DEGREE,6,0,27,0,23
18,PROTECTION,6,0,20,0,30
19,PROXIMITY,4,0,22,0,28
19,DEGREE,4,0,22,0,28
19,PROTECTION,4,0,17,0,33
20,PROXIMITY,6,0,29,0,21
20,DEGREE,6,0,29,0,21
20,PROTECTION,6,0,22,0,28
21,PROXIMITY,6,0,30,0,20
21,DEGREE,6,0,30,0,20
21,PROTECTION,6,0,22,0,28
22,PROXIMITY,5,0,28,0,22
22,DEGREE,5,0,28,0,22
22,PROTECTION,5,0,22,0,28
23,PROXIMITY,5,0,24,0,26
23,DEGREE,5,0,25,0,25
23,PROTECTION,4,0,18,0,32
24,PROXIMITY,4,0,29,0,21
24,DEGREE,4,0,29,0,21
24,PROTECTION,4,0,23,0,27
25,PROXIMITY,8,0,19,0,31
25,DEGREE,8,0,19,0,31
25,PROTECTION,9,0,14,0,36
26,PROXIMITY,5,0,27,0,23
26,DEGREE,4,0,29,0,21
26,PROTECTION,6,0,21,0,29
27,PROXIMITY,5,0,20,0,30
27,DEGREE,5,0,22,0,28
27,PROTECTION,7,0,15,0,35
28,PROXIMITY,4,0,30,0,20
28,DEGREE,4,0,29,0,21
28,PROTECTION,5,0,23,0,27
29,PROXIMITY,5,0,16,0,34
29,DEGREE,5,0,16,0,34
29,PROTECTION,5,0,12,0,38
30,PROXIMITY,6,0,25,0,25
30,DEGREE,6,0,24,0,26
30,PROTECTION,6,0,22,0,28
31,PROXIMITY,4,0,23,0,27
31,DEGREE,4,0,25,0,25
31,PROTECTION,4,0,16,0,34
32,PROXIMITY,4,0,22,0,28
32,DEGREE,4,0,22,0,28
32,PROTECTION,4,0,16,0,34
33,PROXIMITY,5,0,25,0,25
33,DEGREE,5,0,26,0,24
33,PROTECTION,5,0,21,0,29
34,PROXIMITY,4,0,31,0,19
34,DEGREE,4,0,31,0,19
34,PROTECTION,4,0,22,0,28
35,PROXIMITY,6,0,26,0,24
35,DEGREE,6,0,25,0,25
35,PROTECTION,9,0,18,0,32
36,PROXIMITY,5,0,22,0,28
36,DEGREE,5,0,22,0,28
36,PROTECTION,6,0,14,0,36
37,PROXIMITY,6,0,21,0,29
37,DEGREE,6,0,22,0,28
37,PROTECTION,5,0,17,0,33
38,PROXIMITY,5,0,24,0,26
38,DEGREE,5,0,24,0,26
38,PROTECTION,5,0,17,0,33
39,PROXIMITY,5,0,29,0,21
39,DEGREE,5,0,28,0,22
39,PROTECTION,5,0,22,0,28
40,PROXIMITY,4,0,29,0,21
40,DEGREE,4,0,30,0,20
40,PROTECTION,7,0,20,0,30
