OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,17,0,33
0,DEGREE,5,0,17,0,33
0,PROTECTION,4,0,14,0,36
1,PROXIMITY,7,0,18,0,32
1,DEGREE,4,0,21,0,29
1,PROTECTION,4,0,18,0,32
2,PROXIMITY,7,0,11,0,39
2,DEGREE,5,0,16,0,34
2,PROTECTION,4,0,10,0,40
3,PROXIMITY,5,0,26,0,24
3,DEGREE,5,0,26,0,24
3,PROTECTION,6,0,20,0,30
4,PROXIMITY,9,0,25,0,25
4,DEGREE,7,0,27,0,23
4,PROTECTION,7,0,20,0,30
5,PROXIMITY,6,0,19,0,31
5,DEGREE,6,0,18,0,32
5,PROTECTION,5,0,13,0,37
6,PROXIMITY,6,0,19,0,31
6,DEGREE,6,0,19,0,31
6,PROTECTION,5,0,14,0,36
7,PROXIMITY,6,0,15,0,35
7,DEGREE,6,0,15,0,35
7,PROTECTION,6,0,13,0,37
8,PROXIMITY,6,0,22,0,28
8,DEGREE,7,0,20,0,30
8,PROTECTION,6,0,15,0,35
9,PROXIMITY,7,0,18,0,32
9,DEGREE,5,0,20,0,30
9,PROTECTION,7,0,15,0,35
10,PROXIMITY,7,0,16,0,34
10,DEGREE,7,0,17,0,33
10,PROTECTION,6,0,12,0,38
11,PROXIMITY,5,0,30,0,20
11,DEGREE,5,0,28,0,22
11,PROTECTION,5,0,21,0,29
12,PROXIMITY,5,0,25,0,25
12,DEGREE,5,0,25,0,25
12,PROTECTION,7,0,17,0,33
13,PROXIMITY,6,0,21,0,29
13,DEGREE,6,0,21,0,29
13,PROTECTION,7,0,17,0,33
14,PROXIMITY,9,0,15,0,35
14,DEGREE,6,0,18,0,32
14,PROTECTION,9,0,11,0,39
15,PROXIMITY,4,0,25,0,25
15,DEGREE,4,0,25,0,25
15,PROTECTION,4,0,21,0,29
16,PROXIMITY,6,0,24,0,26
16,DEGREE,6,0,23,0,27
16,PROTECTION,5,0,16,0,34
17,PROXIMITY,6,0,29,0,21
17,DEGREE,6,0,29,0,21
17,PROTECTION,6,0,22,0,28
18,PROXIMITY,7,0,14,0,36
18,DEGREE,7,0,14,0,36
18,PROTECTION,7,0,12,0,38
19,PROXIMITY,6,0,25,0,25
19,DEGREE,6,0,26,0,24
19,PROTECTION,6,0,20,0,30
20,PROXIMITY,11,0,11,0,39
20,DEGREE,7,0,16,0,34
20,PROTECTION,7,0,15,0,35
21,PROXIMITY,7,0,28,0,22
21,DEGREE,7,0,28,0,22
21,PROTECTION,7,0,22,0,28
22,PROXIMITY,5,0,26,0,24
22,DEGREE,5,0,26,0,24
22,PROTECTION,5,0,21,0,29
23,PROXIMITY,6,0,20,0,30
23,DEGREE,6,0,18,0,32
23,PROTECTION,6,0,13,0,37
24,PROXIMITY,5,0,21,0,29
24,DEGREE,5,0,21,0,29
24,PROTECTION,7,0,14,0,36
25,PROXIMITY,6,0,21,0,29
25,DEGREE,5,0,22,0,28
25,PROTECTION,5,0,14,0,36
26,PROXIMITY,6,0,26,0,24
26,DEGREE,6,0,25,0,25
26,PROTECTION,6,0,17,0,33
27,PROXIMITY,5,0,18,0,32
27,DEGREE,5,0,18,0,32
27,PROTECTION,5,0,11,0,39
28,PROXIMITY,6,0,20,0,30
28,DEGREE,6,0,20,0,30
28,PROTECTION,6,0,16,0,34
29,PROXIMITY,6,0,22,0,28
29,DEGREE,6,0,22,0,28
29,PROTECTION,6,0,17,0,33
30,PROXIMITY,6,0,26,0,24
30,DEGREE,6,0,26,0,24
30,PROTECTION,5,0,20,0,30
31,PROXIMITY,5,0,24,0,26
31,DEGREE,5,0,24,0,26
31,PROTECTION,5,0,20,0,30
32,PROXIMITY,6,0,24,0,26
32,DEGREE,5,0,23,0,27
32,PROTECTION,6,0,19,0,31
33,PROXIMITY,7,0,21,0,29
33,DEGREE,7,0,21,0,29
33,PROTECTION,5,0,19,0,31
34,PROXIMITY,6,0,24,0,26
34,DEGREE,6,0,25,0,25
34,PROTECTION,7,0,17,0,33
35,PROXIMITY,7,0,21,0,29
35,DEGREE,7,0,20,0,30
35,PROTECTION,6,0,18,0,32
36,PROXIMITY,5,0,19,0,31
36,DEGREE,5,0,19,0,31
36,PROTECTION,6,0,17,0,33
37,PROXIMITY,6,0,25,0,25
37,DEGREE,7,0,23,0,27
37,PROTECTION,5,0,19,0,31
38,PROXIMITY,6,0,29,0,21
38,DEGREE,6,0,28,0,22
38,PROTECTION,5,0,24,0,26
39,PROXIMITY,7,0,24,0,26
