OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,15,0,3,0,47
1,PROTECTION,11,0,8,0,42
2,PROTECTION,11,0,6,0,44
3,PROTECTION,13,0,9,0,41
4,PROTECTION,13,0,9,0,41
5,PROXIMITY,13,0,3,0,47
6,DEGREE,15,0,6,0,44
7,PROXIMITY,13,0,2,0,48
8,PROTECTION,13,0,4,0,46
9,PROTECTION,13,0,7,0,43
10,PROTECTION,7,0,15,0,35
11,PROXIMITY,17,0,2,0,48
12,PROTECTION,11,0,13,0,37
13,PROXIMITY,25,0,3,0,47
14,PROTECTION,15,0,13,0,37
15,PROXIMITY,19,0,3,0,47
16,PROTECTION,9,0,9,0,41
17,PROTECTION,7,0,6,0,44
18,PROXIMITY,9,0,8,0,42
19,PROTECTION,11,0,2,0,48
20,PROTECTION,17,0,10,0,40
21,PROTECTION,17,0,3,0,47
22,DEGREE,19,0,7,0,43
23,PROTECTION,13,0,9,0,41
24,PROXIMITY,11,0,8,0,42
25,PROTECTION,7,0,11,0,39
26,PROTECTION,8,0,15,0,35
27,DEGREE,15,0,8,0,42
28,PROTECTION,11,0,8,0,42
29,PROXIMITY,13,0,3,0,47
30,PROXIMITY,13,0,11,0,39
31,PROXIMITY,11,0,6,0,44
31,DEGREE,11,0,6,0,44
32,PROTECTION,13,0,9,0,41
33,PROXIMITY,13,0,1,0,49
33,PROTECTION,13,0,1,0,49
34,PROXIMITY,17,0,1,0,49
34,DEGREE,17,0,1,0,49
35,PROXIMITY,15,0,1,0,49
35,DEGREE,15,0,1,0,49
36,PROXIMITY,15,0,1,0,49
36,PROTECTION,15,0,1,0,49
37,PROXIMITY,13,0,1,0,49
37,PROTECTION,13,0,1,0,49
38,PROTECTION,9,0,9,0,41
39,PROXIMITY,11,0,1,0,49
40,PROXIMITY,21,0,2,0,48
41,PROXIMITY,15,0,1,0,49
41,DEGREE,15,0,1,0,49
42,PROTECTION,17,0,4,0,46
43,PROXIMITY,11,0,1,0,49
43,PROTECTION,11,0,1,0,49
44,PROTECTION,9,0,10,0,40
45,DEGREE,13,0,8,0,42
45,PROTECTION,13,0,8,0,42
46,PROXIMITY,9,0,3,0,47
47,PROTECTION,7,0,12,0,38
48,DEGREE,13,0,11,0,39
49,DEGREE,9,0,10,0,40

