OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,10,0,40
1,PROTECTION,13,0,3,0,47
2,PROXIMITY,17,0,6,0,44
3,PROTECTION,9,0,11,0,39
4,PROXIMITY,19,0,6,0,44
5,PROXIMITY,0,0,1,0,49
5,DEGREE,0,0,1,0,49
5,PROTECTION,0,0,1,0,49
6,PROXIMITY,9,0,4,0,46
7,PROTECTION,9,0,5,0,45
8,PROXIMITY,13,0,2,0,48
9,PROXIMITY,25,0,4,0,46
10,PROTECTION,9,0,12,0,38
11,PROXIMITY,17,0,1,0,49
12,PROTECTION,7,0,11,0,39
13,PROXIMITY,13,0,5,0,45
14,PROTECTION,6,0,9,0,41
15,PROXIMITY,13,0,7,0,43
16,PROXIMITY,9,0,1,0,49
17,PROTECTION,15,0,7,0,43
18,PROTECTION,11,0,3,0,47
19,PROXIMITY,13,0,1,0,49
19,PROTECTION,13,0,1,0,49
20,PROXIMITY,17,0,2,0,48
20,PROTECTION,17,0,2,0,48
21,PROXIMITY,17,0,3,0,47
22,DEGREE,13,0,10,0,40
23,PROXIMITY,21,0,2,0,48
23,DEGREE,21,0,2,0,48
24,PROTECTION,7,0,9,0,41
25,PROTECTION,11,0,11,0,39
26,PROTECTION,17,0,5,0,45
27,PROTECTION,13,0,2,0,48
28,PROXIMITY,19,0,6,0,44
29,PROXIMITY,17,0,5,0,45
30,PROXIMITY,17,0,6,0,44
31,PROTECTION,15,0,2,0,48
32,PROXIMITY,15,0,1,0,49
33,PROXIMITY,19,0,2,0,48
33,DEGREE,19,0,2,0,48
34,PROTECTION,11,0,8,0,42
35,PROTECTION,13,0,8,0,42
36,PROXIMITY,17,0,1,0,49
37,PROXIMITY,13,0,3,0,47
38,PROTECTION,13,0,7,0,43
39,PROTECTION,11,0,4,0,46
40,PROTECTION,7,0,8,0,42
41,DEGREE,9,0,7,0,43
42,PROTECTION,11,0,10,0,40
43,PROTECTION,9,0,16,0,34
44,PROTECTION,6,0,12,0,38
45,PROTECTION,6,0,9,0,41
46,PROTECTION,9,0,5,0,45
47,DEGREE,11,0,7,0,43
48,PROTECTION,9,0,8,0,42
49,PROXIMITY,11,0,1,0,49

