OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,6,0,44
0,DEGREE,9,0,6,0,44
0,PROTECTION,5,0,8,0,42
1,PROXIMITY,11,0,10,0,40
1,DEGREE,11,0,13,0,37
1,PROTECTION,8,0,12,0,38
2,PROXIMITY,11,0,3,0,47
2,DEGREE,11,0,3,0,47
2,PROTECTION,7,0,6,0,44
3,PROXIMITY,13,0,8,0,42
3,DEGREE,13,0,9,0,41
3,PROTECTION,9,0,10,0,40
4,PROXIMITY,9,0,1,0,49
4,DEGREE,9,0,2,0,48
4,PROTECTION,9,0,2,0,48
5,PROXIMITY,9,0,3,0,47
5,DEGREE,5,0,5,0,45
5,PROTECTION,7,0,4,0,46
6,PROXIMITY,11,0,16,0,34
6,DEGREE,13,0,15,0,35
6,PROTECTION,11,0,14,0,36
7,PROXIMITY,15,0,5,0,45
7,DEGREE,13,0,7,0,43
7,PROTECTION,9,0,9,0,41
8,PROXIMITY,15,0,9,0,41
8,DEGREE,13,0,11,0,39
8,PROTECTION,11,0,9,0,41
9,PROXIMITY,17,0,1,0,49
9,DEGREE,17,0,2,0,48
9,PROTECTION,9,0,7,0,43
10,PROXIMITY,19,0,2,0,48
10,DEGREE,15,0,6,0,44
10,PROTECTION,19,0,2,0,48
11,PROXIMITY,15,0,1,0,49
11,DEGREE,13,0,4,0,46
11,PROTECTION,13,0,3,0,47
12,PROXIMITY,10,0,13,0,37
12,DEGREE,9,0,14,0,36
12,PROTECTION,8,0,12,0,38
13,PROXIMITY,13,0,5,0,45
13,DEGREE,11,0,4,0,46
13,PROTECTION,11,0,4,0,46
14,PROXIMITY,7,0,17,0,33
14,DEGREE,7,0,17,0,33
14,PROTECTION,9,0,9,0,41
15,PROXIMITY,15,0,8,0,42
15,DEGREE,13,0,9,0,41
15,PROTECTION,15,0,7,0,43
16,PROXIMITY,11,0,2,0,48
16,DEGREE,11,0,2,0,48
16,PROTECTION,7,0,3,0,47
17,PROXIMITY,0,0,1,0,49
17,DEGREE,0,0,1,0,49
17,PROTECTION,0,0,1,0,49
18,PROXIMITY,13,0,8,0,42
18,DEGREE,13,0,8,0,42
18,PROTECTION,9,0,10,0,40
19,PROXIMITY,19,0,1,0,49
19,DEGREE,17,0,2,0,48
19,PROTECTION,17,0,2,0,48
20,PROXIMITY,15,0,5,0,45
20,DEGREE,13,0,6,0,44
