OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,17,0,33
0,DEGREE,9,0,17,0,33
0,PROTECTION,11,0,10,0,40
1,PROXIMITY,11,0,5,0,45
1,DEGREE,9,0,7,0,43
1,PROTECTION,13,0,3,0,47
2,PROXIMITY,17,0,6,0,44
2,DEGREE,13,0,8,0,42
2,PROTECTION,13,0,8,0,42
3,PROXIMITY,11,0,16,0,34
3,DEGREE,11,0,15,0,35
3,PROTECTION,9,0,11,0,39
4,PROXIMITY,19,0,6,0,44
4,DEGREE,13,0,9,0,41
4,PROTECTION,7,0,12,0,38
5,PROXIMITY,0,0,1,0,49
5,DEGREE,0,0,1,0,49
5,PROTECTION,0,0,1,0,49
6,PROXIMITY,9,0,4,0,46
6,DEGREE,7,0,5,0,45
6,PROTECTION,7,0,5,0,45
7,PROXIMITY,13,0,5,0,45
7,DEGREE,9,0,7,0,43
7,PROTECTION,9,0,5,0,45
8,PROXIMITY,13,0,2,0,48
8,DEGREE,11,0,3,0,47
8,PROTECTION,9,0,5,0,45
9,PROXIMITY,25,0,4,0,46
9,DEGREE,19,0,8,0,42
9,PROTECTION,19,0,8,0,42
10,PROXIMITY,9,0,15,0,35
10,DEGREE,7,0,16,0,34
10,PROTECTION,9,0,12,0,38
11,PROXIMITY,17,0,1,0,49
11,DEGREE,15,0,5,0,45
11,PROTECTION,15,0,3,0,47
12,PROXIMITY,9,0,17,0,33
12,DEGREE,9,0,16,0,34
12,PROTECTION,7,0,11,0,39
13,PROXIMITY,13,0,5,0,45
13,DEGREE,11,0,7,0,43
13,PROTECTION,9,0,6,0,44
14,PROXIMITY,7,0,14,0,36
14,DEGREE,7,0,12,0,38
14,PROTECTION,6,0,9,0,41
15,PROXIMITY,13,0,7,0,43
15,DEGREE,11,0,10,0,40
15,PROTECTION,9,0,8,0,42
16,PROXIMITY,9,0,1,0,49
16,DEGREE,7,0,4,0,46
16,PROTECTION,7,0,3,0,47
17,PROXIMITY,17,0,7,0,43
17,DEGREE,17,0,8,0,42
17,PROTECTION,15,0,7,0,43
18,PROXIMITY,11,0,7,0,43
18,DEGREE,7,0,11,0,39
18,PROTECTION,11,0,3,0,47
19,PROXIMITY,13,0,1,0,49
19,DEGREE,13,0,2,0,48
19,PROTECTION,13,0,1,0,49
20,PROXIMITY,17,0,2,0,48
20,DEGREE,11,0,6,0,44
20,PROTECTION,17,0,2,0,48
21,PROXIMITY,17,0,3,0,47
21,DEGREE,13,0,6,0,44
21,PROTECTION,9,0,8,0,42
22,PROXIMITY,15,0,10,0,40
22,DEGREE,13,0,10,0,40
22,PROTECTION,8,0,12,0,38
23,PROXIMITY,21,0,2,0,48
23,DEGREE,21,0,2,0,48
23,PROTECTION,11,0,8,0,42
24,PROXIMITY,9,0,10,0,40
24,DEGREE,9,0,10,0,40
24,PROTECTION,7,0,9,0,41
25,PROXIMITY,11,0,15,0,35
25,DEGREE,11,0,15,0,35
25,PROTECTION,11,0,11,0,39
26,PROXIMITY,15,0,11,0,39
26,DEGREE,11,0,13,0,37
26,PROTECTION,17,0,5,0,45
27,PROXIMITY,13,0,3,0,47
27,DEGREE,11,0,5,0,45
27,PROTECTION,13,0,2,0,48
28,PROXIMITY,19,0,6,0,44
28,DEGREE,11,0,13,0,37
28,PROTECTION,13,0,7,0,43
29,PROXIMITY,17,0,5,0,45
29,DEGREE,11,0,9,0,41
29,PROTECTION,13,0,6,0,44
30,PROXIMITY,17,0,6,0,44
30,DEGREE,11,0,10,0,40
30,PROTECTION,8,0,10,0,40
31,PROXIMITY,17,0,2,0,48
31,DEGREE,11,0,9,0,41
31,PROTECTION,15,0,2,0,48
32,PROXIMITY,15,0,1,0,49
32,DEGREE,13,0,3,0,47
32,PROTECTION,15,0,2,0,48
33,PROXIMITY,19,0,2,0,48
33,DEGREE,19,0,2,0,48
33,PROTECTION,9,0,7,0,43
34,PROXIMITY,13,0,11,0,39
34,DEGREE,13,0,10,0,40
34,PROTECTION,11,0,8,0,42
35,PROXIMITY,13,0,11,0,39
35,DEGREE,13,0,10,0,40
35,PROTECTION,13,0,8,0,42
36,PROXIMITY,17,0,1,0,49
36,DEGREE,15,0,2,0,48
36,PROTECTION,15,0,2,0,48
37,PROXIMITY,13,0,3,0,47
37,DEGREE,9,0,5,0,45
37,PROTECTION,11,0,5,0,45
38,PROXIMITY,13,0,9,0,41
38,DEGREE,13,0,8,0,42
38,PROTECTION,13,0,7,0,43
39,PROXIMITY,13,0,5,0,45
39,DEGREE,11,0,5,0,45
39,PROTECTION,11,0,4,0,46
40,PROXIMITY,9,0,8,0,42
40,DEGREE,9,0,10,0,40
40,PROTECTION,7,0,8,0,42
41,PROXIMITY,11,0,8,0,42
41,DEGREE,9,0,7,0,43
41,PROTECTION,5,0,10,0,40
42,PROXIMITY,13,0,11,0,39
42,DEGREE,11,0,15,0,35
42,PROTECTION,11,0,10,0,40
43,PROXIMITY,15,0,16,0,34
43,DEGREE,15,0,16,0,34
43,PROTECTION,9,0,16,0,34
44,PROXIMITY,9,0,15,0,35
44,DEGREE,7,0,16,0,34
44,PROTECTION,6,0,12,0,38
45,PROXIMITY,9,0,9,0,41
45,DEGREE,7,0,9,0,41
45,PROTECTION,6,0,9,0,41
46,PROXIMITY,9,0,7,0,43
46,DEGREE,7,0,10,0,40
46,PROTECTION,9,0,5,0,45
