OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,9,0,41
1,PROTECTION,9,0,10,0,40
2,PROTECTION,7,0,11,0,39
3,PROTECTION,25,0,5,0,45
4,DEGREE,13,0,3,0,47
5,PROXIMITY,15,0,1,0,49
5,PROTECTION,15,0,1,0,49
6,PROXIMITY,15,0,9,0,41
7,PROXIMITY,17,0,9,0,41
8,PROXIMITY,15,0,1,0,49
9,PROXIMITY,11,0,1,0,49
9,PROTECTION,11,0,1,0,49
10,DEGREE,11,0,5,0,45
11,PROXIMITY,19,0,6,0,44
11,DEGREE,19,0,6,0,44
12,DEGREE,21,0,8,0,42
13,PROTECTION,5,0,3,0,47
14,PROXIMITY,17,0,1,0,49
15,PROTECTION,9,0,11,0,39
16,PROTECTION,11,0,9,0,41
17,DEGREE,15,0,11,0,39
18,PROXIMITY,19,0,5,0,45
19,PROXIMITY,11,0,1,0,49
20,DEGREE,11,0,9,0,41
21,PROXIMITY,15,0,1,0,49
22,PROXIMITY,17,0,5,0,45
23,PROTECTION,7,0,13,0,37
24,DEGREE,15,0,8,0,42
25,PROXIMITY,17,0,1,0,49
26,PROXIMITY,9,0,3,0,47
27,PROXIMITY,19,0,3,0,47
27,DEGREE,19,0,3,0,47
27,PROTECTION,19,0,3,0,47
28,DEGREE,15,0,12,0,38
29,PROTECTION,9,0,17,0,33
30,PROTECTION,17,0,5,0,45
31,PROXIMITY,15,0,8,0,42
32,PROTECTION,11,0,9,0,41
33,PROXIMITY,19,0,1,0,49
33,DEGREE,19,0,1,0,49
33,PROTECTION,19,0,1,0,49
34,PROXIMITY,13,0,1,0,49
35,DEGREE,17,0,2,0,48
36,PROXIMITY,19,0,2,0,48
37,PROTECTION,7,0,7,0,43
38,PROXIMITY,27,0,1,0,49
39,PROXIMITY,19,0,2,0,48
40,PROTECTION,13,0,7,0,43
41,PROTECTION,9,0,16,0,34
42,PROTECTION,9,0,8,0,42
43,PROXIMITY,11,0,1,0,49
43,DEGREE,11,0,1,0,49
43,PROTECTION,11,0,1,0,49
44,PROTECTION,9,0,10,0,40
45,PROXIMITY,13,0,12,0,38
46,PROXIMITY,15,0,4,0,46
46,DEGREE,15,0,4,0,46
47,PROTECTION,11,0,11,0,39
48,PROXIMITY,0,0,1,0,49
48,DEGREE,0,0,1,0,49
48,PROTECTION,0,0,1,0,49
49,PROTECTION,6,0,14,0,36

