OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,2,0,48
0,DEGREE,15,0,3,0,47
0,PROTECTION,13,0,4,0,46
1,PROXIMITY,9,0,3,0,47
1,DEGREE,9,0,3,0,47
1,PROTECTION,7,0,4,0,46
2,PROXIMITY,15,0,8,0,42
2,DEGREE,11,0,12,0,38
2,PROTECTION,9,0,11,0,39
3,PROXIMITY,11,0,14,0,36
3,DEGREE,11,0,14,0,36
3,PROTECTION,5,0,12,0,38
4,PROXIMITY,19,0,9,0,41
4,DEGREE,15,0,12,0,38
4,PROTECTION,11,0,11,0,39
5,PROXIMITY,13,0,1,0,49
5,DEGREE,13,0,2,0,48
5,PROTECTION,13,0,2,0,48
6,PROXIMITY,13,0,7,0,43
6,DEGREE,13,0,5,0,45
6,PROTECTION,7,0,9,0,41
7,PROXIMITY,9,0,1,0,49
7,DEGREE,9,0,3,0,47
7,PROTECTION,7,0,2,0,48
8,PROXIMITY,10,0,22,0,28
8,DEGREE,13,0,18,0,32
8,PROTECTION,13,0,14,0,36
9,PROXIMITY,11,0,13,0,37
9,DEGREE,11,0,13,0,37
9,PROTECTION,9,0,11,0,39
10,PROXIMITY,19,0,2,0,48
10,DEGREE,15,0,6,0,44
10,PROTECTION,15,0,4,0,46
11,PROXIMITY,11,0,9,0,41
11,DEGREE,11,0,9,0,41
11,PROTECTION,9,0,11,0,39
12,PROXIMITY,15,0,6,0,44
12,DEGREE,15,0,7,0,43
12,PROTECTION,11,0,8,0,42
13,PROXIMITY,15,0,3,0,47
13,DEGREE,11,0,5,0,45
13,PROTECTION,11,0,4,0,46
14,PROXIMITY,13,0,17,0,33
14,DEGREE,17,0,15,0,35
14,PROTECTION,13,0,15,0,35
15,PROXIMITY,11,0,13,0,37
15,DEGREE,11,0,14,0,36
15,PROTECTION,19,0,4,0,46
16,PROXIMITY,13,0,17,0,33
16,DEGREE,11,0,18,0,32
16,PROTECTION,9,0,12,0,38
17,PROXIMITY,13,0,13,0,37
17,DEGREE,13,0,12,0,38
17,PROTECTION,13,0,9,0,41
18,PROXIMITY,13,0,13,0,37
18,DEGREE,13,0,13,0,37
18,PROTECTION,13,0,10,0,40
19,PROXIMITY,7,0,12,0,38
19,DEGREE,7,0,11,0,39
19,PROTECTION,7,0,9,0,41
20,PROXIMITY,15,0,1,0,49
20,DEGREE,11,0,5,0,45
20,PROTECTION,15,0,2,0,48
21,PROXIMITY,15,0,1,0,49
21,DEGREE,11,0,5,0,45
21,PROTECTION,13,0,2,0,48
22,PROXIMITY,13,0,7,0,43
22,DEGREE,11,0,12,0,38
22,PROTECTION,7,0,10,0,40
23,PROXIMITY,13,0,17,0,33
23,DEGREE,15,0,16,0,34
23,PROTECTION,19,0,7,0,43
24,PROXIMITY,17,0,12,0,38
24,DEGREE,19,0,10,0,40
24,PROTECTION,11,0,14,0,36
25,PROXIMITY,9,0,19,0,31
25,DEGREE,9,0,20,0,30
25,PROTECTION,9,0,15,0,35
26,PROXIMITY,15,0,3,0,47
26,DEGREE,15,0,3,0,47
26,PROTECTION,13,0,4,0,46
27,PROXIMITY,9,0,8,0,42
27,DEGREE,7,0,10,0,40
27,PROTECTION,7,0,6,0,44
28,PROXIMITY,15,0,12,0,38
28,DEGREE,15,0,12,0,38
28,PROTECTION,9,0,11,0,39
29,PROXIMITY,15,0,6,0,44
29,DEGREE,11,0,8,0,42
29,PROTECTION,7,0,10,0,40
30,PROXIMITY,15,0,1,0,49
30,DEGREE,13,0,2,0,48
30,PROTECTION,13,0,2,0,48
31,PROXIMITY,11,0,15,0,35
31,DEGREE,11,0,14,0,36
31,PROTECTION,9,0,15,0,35
32,PROXIMITY,17,0,11,0,39
32,DEGREE,17,0,11,0,39
32,PROTECTION,9,0,13,0,37
33,PROXIMITY,21,0,5,0,45
33,DEGREE,11,0,12,0,38
33,PROTECTION,21,0,2,0,48
34,PROXIMITY,13,0,1,0,49
34,DEGREE,9,0,7,0,43
34,PROTECTION,9,0,5,0,45
35,PROXIMITY,13,0,13,0,37
35,DEGREE,11,0,14,0,36
35,PROTECTION,11,0,11,0,39
36,PROXIMITY,19,0,4,0,46
36,DEGREE,9,0,13,0,37
36,PROTECTION,7,0,10,0,40
37,PROXIMITY,15,0,1,0,49
37,DEGREE,13,0,3,0,47
37,PROTECTION,13,0,3,0,47
38,PROXIMITY,19,0,2,0,48
38,DEGREE,15,0,6,0,44
38,PROTECTION,15,0,4,0,46
39,PROXIMITY,13,0,2,0,48
39,DEGREE,13,0,3,0,47
39,PROTECTION,11,0,3,0,47
40,PROXIMITY,11,0,15,0,35
40,DEGREE,11,0,14,0,36
40,PROTECTION,11,0,11,0,39
41,PROXIMITY,15,0,4,0,46
41,DEGREE,15,0,4,0,46
41,PROTECTION,11,0,6,0,44
42,PROXIMITY,17,0,4,0,46
42,DEGREE,17,0,7,0,43
42,PROTECTION,15,0,5,0,45
43,PROXIMITY,11,0,12,0,38
43,DEGREE,9,0,16,0,34
43,PROTECTION,7,0,14,0,36
44,PROXIMITY,9,0,10,0,40
44,DEGREE,5,0,10,0,40
44,PROTECTION,6,0,8,0,42
45,PROXIMITY,19,0,1,0,49
45,DEGREE,17,0,4,0,46
45,PROTECTION,19,0,2,0,48
46,PROXIMITY,11,0,2,0,48
46,DEGREE,9,0,2,0,48
46,PROTECTION,7,0,3,0,47
47,PROXIMITY,15,0,9,0,41
47,DEGREE,13,0,10,0,40
47,PROTECTION,17,0,6,0,44
48,PROXIMITY,15,0,1,0,49
48,DEGREE,15,0,3,0,47
48,PROTECTION,15,0,2,0,48
49,PROXIMITY,21,0,6,0,44
49,DEGREE,11,0,15,0,35
49,PROTECTION,10,0,13,0,37

